EEG_Values
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
631.4531
503.5444
498.42
605.7184
688.9667
606.7545
470.6561
470.6561
470.6561
470.6561
456.0952
569.2733
671.3143
607.4808
464.456
420.6657
510.3961
619.6778
571.239
418
359.2321
444.3879
561.6382
533.3845
385.7557
313.569
388.4597
518.7454
522.5431
379.9431
290.1126
350.8409
481.2578
505.6192
371.3177
264.5761
309.2377
440.3094
480.0451
353.0598
236.5698
269.6346
404.3651
474.3482
366.4921
234.9663
244.2762
368.1225
450.0923
355.0138
212.3519
204.1742
325.4078
430.2775
351.9074
193.0715
161.5443
273.2679
390.1665
333.527
176.6176
129.7317
235.0209
371.3158
347.133
196.5352
134.9965
231.3727
371.9859
362.26
207.9161
124.5
199.8584
343.8145
362.9439
224.5466
127.8562
191.2592
343.6805
392.1934
260.1121
143.1856
185.159
327.4621
387.0331
260.5869
124.4953
147.8321
284.3843
366.0913
263.4112
123.981
131.233
265.8342
365.2784
280.2621
134.0055
118.9725
241.636
354.0847
285.2112
129.8475
94.58292
207.0126
331.7997
285.2494
125.2042
62.42955
157.2623
297.0605
278.682
118.24
42.9085
134.238
283.3188
291.3324
142.9372
49.27806
124.6343
283.4054
315.6555
159.0842
37.61216
94.12892
258.4142
327.7913
198.9727
74.64056
125.516
293.5091
387.0847
270.3509
123.8026
144.2571
304.5712
411.1467
307.8051
150.3235
147.6156
294.8114
419.632
340.3218
175.4793
145.5019
279.8824
423.799
368.1326
196.0448
146.651
269.4192
421.1305
389.7429
215.1495
140.8358
247.7755
412.3375
408.6473
235.5571
137.8648
223.2143
388.4465
414.476
253.3034
135.9515
206.8536
376.6691
426.652
270.6643
131.6531
178.6979
343.8563
413.4964
269.5868
112.6578
135.313
293.5402
387.421
267.1596
102.039
101.0371
249.1551
362.1541
262.6701
90.25295
72.12659
210.4514
340.4238
259.9333
78.7231
42.21369
174.6967
323.2032
279.8867
106.5361
44.95738
160.0462
317.8422
299.0538
124.6898
33.89283
126.4762
290.9247
299.2257
126.1132
16.40969
92.30286
253.8802
283.5891
122.9288
-1.995458
57.34324
220.7912
276.5604
130.2631
-9.507582
29.31891
191.9894
274.6252
143.3992
-13.19787
-1.994838
149.2344
256.9728
152.6068
-16.16657
-32.39986
100.8361
217.9308
134.8946
-36.05921
-71.86274
51.85872
181.3031
116.1892
-61.98972
-118.2141
-4.69769
144.8356
114.4414
-63.9315
-146.3164
-48.89111
106.4795
95.865
-78.00449
-179.5054
-94.23366
69.83151
91.21954
-73.26487
-190.4006
-123.8859
37.05867
84.92355
-62.43829
-195.3493
-149.5651
12.82036
84.38702
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-53.8145
-201.8169
-173.5583
-14.71411
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
76.25792
-42.07707
-199.1598
-196.1439
-46.41346
68.7168
-26.10124
-198.4514
-226.0857
-92.91878
36.53881
-30.4192
-205.5068
-253.8205
-130.7136
9.367585
-41.11372
-217.0054
-282.1498
-169.0854
-13.05104
-33.89301
-202.6846
-283.2054
-188.8692
-33.21378
-29.76797
-199.2856
-311.6529
-240.2073
-80.82827
-45.79426
-198.4144
-323.1939
-269.6971
-109.218
-49.48001
-188.441
-322.7819
-284.3941
-127.2225
-48.11247
-174.5811
-329.4075
-322.0642
-176.16
-75.2992
-180.4692
-343.8595
-352.5361
-210.5341
-86.02745
-164.1949
-340.3114
-380.0706
-244.9971
-102.6175
-158.3484
-332.3737
-389.42
-275.144
-125.4661
-150.0653
-316.3157
-392.5404
-290.2599
-132.4795
-142.9826
-321.1752
-423.382
-338.9699
-176.5996
-155.5924
-321.2571
-445.0855
-383.9406
-223.7775
-180.6989
-331.1654
-463.7957
-415.3168
-248.5526
-177.7611
-314.546
-465.9806
-442.3699
-288.9133
-199.0081
-317.8862
-488.4724
-493.1246
-340.9464
-224.3594
-327.4828
-501.6548
-521.4161
-375.8861
-239.8985
-306.5671
-480.4632
-525.1534
-392.4742
-243.6759
-289.2887
-463.4298
-526.7213
-408.138
-241.4913
-254.3643
-432.2496
-524.1714
-424.3518
-254.8901
-245.6893
-421.9822
-535.1735
-453.3116
-279.1263
-241.6045
-406.4118
-540.3517
-479.0419
-308.5494
-250.1722
-399.4427
-546.053
-510.7098
-346.5716
-259.0607
-382.7097
-541.4896
-526.6564
-363.7744
-256.3078
-367.4647
-534.6321
-541.5671
-393.0305
-269.7109
-360.0322
-542.781
-582.8676
-445.9433
-301.7529
-362.8269
-541.7541
-598.511
-473.1594
-313.1694
-348.5081
-531.5782
-607.8228
-497.177
-331.5393
-334.165
-507.9388
-608.8184
-517.7003
-349.0005
-325.9689
-486.9566
-601.4532
-529.9454
-358.7201
-309.9666
-465.2216
-602.8809
-553.7983
-384.994
-312.3629
-453.1434
-608.8741
-583.8605
-417.0141
-317.4184
-436.5107
-601.1614
-596.0698
-437.2881
-317.688
-413.0094
-585.6158
-606.7335
-461.718
-325.619
-398.2095
-585.7048
-634.2924
-497.8938
-345.2068
-396.9265
-582.8983
-654.3278
-535.3345
-374.8258
-398.886
-581.9024
-677.9333
-582.2607
-416.3802
-412.2217
-590.3207
-707.0399
-629.5899
-462.0303
-432.2013
-596.0264
-724.2913
-662.0107
-487.9055
-431.6086
-588.1664
-736.4427
-696.8365
-530.939
-446.782
-581.2462
-744.5562
-725.3175
-557.2174
-443.2296
-555.1592
-728.6854
-732.9478
-572.7721
-437.0672
-521.1882
-698.9418
-726.5405
-578.1733
-425.219
-482.7383
-667.8528
-721.2423
-585.8749
-423.0522
-459.4711
-644.8952
-723.6298
-613.3804
-448.3952
-457.7981
-640.5297
-743.8502
-645.4805
-468.7827
-451.5641
-626.828
-746.2711
-666.162
-482.1349
-429.181
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-589.8994
-729.4784
-676.5095
-499.6607
-419.544
-561.1954
-722.1155
-698.3067
-529.7744
-428.2743
-552.2487
-717.0374
-708.8167
-542.75
-417.6621
-513.8701
-686.7169
-707.5874
-560.5052
-420.0496
-498.2172
-684.6656
-728.1062
-588.6075
-428.7001
-471.9544
-650.9153
-710.209
-581.1736
-411.3285
-438.2128
-627.8641
-719.9307
-614.1
-438.8632
-430.3061
-608.1736
-720.3784
-634.5453
-458.7231
-419.5443
-582.6255
-714.8149
-650.0398
-468.7032
-401.571
-552.0844
-701.6347
-658.0377
-479.8103
-392.0655
-525.9686
-684.6237
-666.4854
-499.4163
-390.0922
-507.5965
-681.9154
-686.532
-524.0689
-388.1324
-475.3625
-655.8866
-685.9642
-533.5725
-375.2418
-435.7814
-617.7221
-668.5235
-535.1072
-372.7165
-409.1132
-592.7288
-669.5325
-554.5662
-380.4606
-383.0574
-560.8669
-663.5995
-566.5729
-384.1602
-359.5563
-530.6287
-651.4193
-575.7578
-398.1649
-351.4093
-511.4482
-654.9849
-607.1964
-432.98
-359.9122
-510.2741
-670.8355
-643.1292
-471.1647
-371.2127
-496.5144
-664.2186
-657.1403
-495.9333
-373.4778
-472.6078
-647.5594
-662.1091
-511.7997
-375.5692
-452.0442
-630.2988
-668.9844
-529.1628
-374.6562
-426.2691
-607.9604
-666.7886
-539.7264
-372.9104
-394.9573
-572.1677
-651.5684
-540.6955
-367.1336
-362.0063
-541.4328
-651.936
-562.8691
-387.1003
-353.8526
-515.7111
-642.5396
-578.0118
-395.9468
-330.5808
-483.052
-628.473
-585.5485
-414.9738
-330.4471
-468.3345
-632.4575
-608.3346
-436.1163
-326.278
-436.2499
-603.5555
-607.8001
-458.1054
-336.8949
-430.0937
-610.3883
-641.2432
-497.4882
-355.4515
-423.5054
-606.4238
-657.5482
-523.7577
-363.2
-395.9129
-571.1277
-637.8224
-514.7357
-344.0891
-357.412
-537.3841
-630.6422
-532.983
-364.5347
-349.6457
-516.0878
-627.66
-549.1234
-369.5282
-321.6124
-473.3129
-599.2281
-548.9876
-383.5598
-310.3873
-452.4153
-597.6917
-557.932
-383.0056
-276.8867
-383.4158
-518.2427
-478.6881
-296.5949
-170.9568
-275.8468
-424.9791
-387.9478
-179.2964
32.33176
51.02054
-22.84789
42.16032
263.7693
477.4686
487.2915
373.2274
375.2138
548.293
750.1665
754.4647
586.038
507.1382
625.1025
802.8605
797.54
607.8463
497.8464
600.0711
802.6108
842.0946
653.8796
505.1847
577.432
778.5639
846.6359
679.6813
526.4741
586.1422
795.3027
897.6801
740.1687
565.9188
611.3577
463.516
-341.1083
484.0371
652.43
659.6374
489.7809
-318.0697
565.4156
744.3801
730.7344
534.8162
-660.4694
-683.1294
462.086
785.7
566.5198
-654.1224
-663.9658
543.7188
858.6277
608.9047
-645.8601
-651.3386
593.1669
883.7809
606.3164
-647.6863
-650.2028
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
589.5283
836.3051
523.7411
-668.4756
-664.9235
512.1772
709.6893
773.5005
608.1173
-311.3886
474.6183
650.9932
684.7465
519.7898
-340.3065
425.0154
553.6003
544.8193
732.4099
850.9905
681.108
418.197
357.347
515.5413
642.9177
477.5074
199.1351
118.553
259.3077
436.4362
374.1734
136.1943
51.6047
205.2282
403.8064
358.5991
125.9743
22.37809
145.8611
348.4902
349.495
138.7183
24.84122
140.253
358.5474
414.5477
256.6147
174.0886
325.413
603.203
751.5993
663.6747
593.2616
731.0693
600.2513
-281.8582
629.2339
904.3535
586.4582
-654.668
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-1004.027
-649.1227
273.733
-649.1227
-1004.027
-1004.027
-651.2495
266.0759
-651.2495
-1004.027
-1004.027
-655.5477
248.6693
-662.5032
-1005.959
-1004.027
-657.5631
602.4028
635.1505
-644.9693
-1004.027
-655.4474
607.9488
629.8095
-647.0404
-1004.027
-658.6655
586.5862
591.3926
-656.8171
-1004.027
-669.088
535.2435
892.5705
630.3364
-642.6755
-679.3991
480.5046
797.625
536.3496
-306.9791
593.5624
778.1776
711.6348
821.3852
971.0142
945.6511
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
777.1668
704.2385
809.7659
614.6881
-331.3613
-331.3613
-331.3613
-331.3613
-331.3613
-331.3613
-331.3613
-331.3613
-331.3613
-331.3613
445.0634
714.5701
799.0178
954.976
966.7141
783.4501
649.3636
705.3861
865.2239
908.891
737.7272
586.1706
624.3537
780.5542
853.032
712.0466
555.298
578.8819
743.0132
847.2772
726.5413
555.3916
553.2407
701.2205
815.273
711.3815
531.6614
513.6219
662.7263
803.1728
733.3862
549.5435
500.0896
628.3767
782.6874
737.9278
547.5526
473.9695
589.043
747.6964
721.131
524.7869
424.0569
519.3598
686.3762
686.6664
490.2221
359.5031
431.216
597.6665
625.8121
447.2141
305.0807
357.5197
523.3395
584.5367
425.8828
276.0343
312.6048
477.6338
562.1095
413.6697
234.3934
240.9707
400.8481
514.1835
401.2939
225.8346
219.2404
374.3002
511.8806
424.6929
235.5896
203.0933
354.4651
507.2502
443.6729
257.663
204.8818
333.2757
498.4369
474.8177
294.3822
218.18
