EEG_Values
-865.5996
-852.5496
-970.7065
-865.7921
-474.8271
-862.8853
-1005.745
-1013.257
-821.9953
-317.1456
-821.9697
-702.816
111.8424
-471.5817
-183.5349
-784.8586
-748.5818
-52.92808
-464.4398
6.948409
-731.9509
-805.372
-257.3893
-472.4716
182.4927
-683.1926
-859.9039
-453.7201
-859.9295
-1016.139
-1016.119
-910.4199
-635.5925
-910.4455
-1016.139
-1016.119
-950.1897
-778.7754
-950.2153
-981.5528
-891.5995
-964.618
-955.2408
-999.2295
-932.3606
-714.4932
-932.335
-657.8289
273.8093
-520.1064
-520.205
-878.3704
-697.6543
130.4262
-514.6554
-357.1968
-833.0941
-745.8898
-43.23569
-505.8671
-151.8945
-776.0703
-804.0259
-252.5431
-512.0634
35.10436
-724.1304
-856.6445
-441.9851
-515.1672
213.3721
-674.6156
-896.6256
-585.929
-896.6512
-1016.139
-1016.119
-951.9028
-784.9432
-951.9285
-1016.139
-1016.119
-1001.807
-964.6127
-1001.833
-976.9028
-874.8581
-976.8771
-653.6683
288.7885
-574.9387
-732.5964
-937.3632
-700.6245
119.7325
-569.6212
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-544.3959
-885.0896
-758.1378
-87.33204
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-575.5839
-358.7988
-833.5391
-816.7523
-298.3616
-581.7245
-169.8775
-781.0652
-863.9198
-468.1786
-592.137
-37.54844
-744.3101
-921.6222
-675.924
-603.8955
127.8629
-698.3663
-972.0603
-857.516
-972.0859
-1016.139
-1016.119
-1015.379
-1013.475
-1015.404
-1016.139
-1016.119
-1016.113
-667.674
238.3641
-641.7853
-922.8394
-990.2042
-715.1418
67.46573
-636.5234
-732.9969
-937.4745
-769.062
-126.6623
-639.2155
-548.5613
-886.2465
-825.3181
-329.201
-652.5648
-394.0839
-843.3397
-869.1149
-486.8824
-640.0721
-191.425
-787.0501
-919.3973
-667.9138
-639.0042
-6.548845
-735.6998
-971.226
-854.5121
-644.6109
159.8638
-689.4778
-1007.836
-986.3205
-648.7714
276.693
-657.0279
-1016.113
-672.1571
222.2234
-672.1772
-1016.119
-1016.113
-719.6584
51.20494
-685.393
-892.6809
-981.8275
-770.6305
-132.3095
-693.4916
-738.3237
-938.954
-815.9402
-295.4379
-689.6314
-561.2975
-889.7841
-873.3867
-502.2621
-694.4482
-371.8155
-837.1545
-929.476
-704.2001
-697.4852
-180.8115
-784.1021
-973.5621
-862.9229
-697.2628
-21.28767
-739.7936
-1007.191
-983.9975
-682.89
151.5331
-691.7917
-1016.113
-674.56
213.4333
-675.0807
-1016.258
-1016.113
-723.5408
37.2271
-723.5609
-1016.119
-1016.113
-765.5244
-113.926
-735.3305
-907.3396
-985.899
-816.3852
-297.0399
-731.6928
-711.1289
-931.4005
-869.7601
-489.2054
-732.1155
-520.4854
-878.4483
-920.7767
-672.8801
-727.3543
-319.6689
-822.6705
-958.1882
-807.5721
-717.3201
-148.8506
-775.2249
-1001.84
-964.7329
-712.7702
24.69106
-727.0228
-1016.113
-677.2188
536.5702
520.1108
-683.5485
-1016.113
-709.7243
449.7991
596.5445
-653.2901
-1016.113
-754.3555
-73.71464
-754.3755
-1016.119
-1016.113
-803.7479
-251.5418
-750.7823
-825.3549
-963.1274
-852.7731
-428.0473
-740.7926
-612.8834
-904.1124
-890.8521
-565.1425
-732.7496
-446.8313
-857.9905
-937.2075
-732.0356
-720.7798
-236.843
-799.6652
-981.4938
-891.4794
-709.5441
-36.94766
-744.1432
-1016.113
-653.3124
607.6777
490.1484
-698.5109
-1016.113
-686.9415
516.372
563.6962
-668.7419
-1016.113
-738.3029
-15.92081
-738.3229
-1016.119
-1016.113
-798.8309
-233.8392
-790.6411
-986.5608
-1007.903
-864.2535
-469.3801
-823.2245
-868.3298
-975.0639
-910.5311
-635.9929
-815.7378
-674.7625
-921.2996
-959.2894
-811.5372
-808.3178
-472.5041
-865.1213
-1003.131
-613.2696
482.2346
71.88573
-812.8254
-1016.113
-684.4608
419.4546
185.0901
-774.5908
-1016.113
-720.6818
334.1909
311.3966
-729.4479
-1016.113
-765.2574
209.482
395.6257
-693.6718
-1016.113
-811.6017
71.41886
452.9337
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-664.8818
-1016.113
-844.8081
-399.3707
-832.9695
-973.424
-1004.254
-893.2661
-573.8336
-829.1538
-785.2236
-951.9807
-942.2135
-750.0587
-820.2766
-577.0377
-894.156
-986.7223
-910.3034
-820.8773
-418.9557
-850.2479
-1016.113
-671.0558
446.2239
121.1162
-796.0831
-1016.113
-696.5641
406.2709
282.4066
-744.1989
-1016.113
-731.4391
326.4874
412.342
-698.4219
-1016.113
-763.3106
240.7088
484.7638
-669.4539
-1016.113
-807.9863
-266.8013
-808.0063
-1016.119
-1016.113
-856.1328
-440.1428
-807.7838
-841.9761
-967.744
-903.7675
-611.6418
-801.1982
-646.7667
-913.5236
-941.1455
-746.2137
-787.7042
-463.6127
-862.6517
-982.7509
-896.0051
-770.5393
-252.0224
-803.8813
-1016.113
-667.0287
502.5725
275.8157
-754.2331
-1016.113
-692.5148
448.972
387.7052
-716.0763
-1016.113
-731.7395
348.0665
493.6259
-675.7614
-1016.113
-773.9901
-144.405
-774.0101
-1016.119
-1016.113
-821.4246
-315.1831
-792.2764
-911.1044
-986.9448
-862.1066
-461.6502
-788.8278
-752.2214
-942.8142
-911.1207
-638.1157
-780.8961
-547.1995
-885.8683
-955.9966
-799.6821
-763.987
-324.7553
-824.0833
-996.5451
-945.6686
-748.702
-123.7385
-768.2498
-1016.113
-662.4344
546.691
379.6969
-726.6556
-1016.113
-700.0571
451.2859
486.2584
-686.6077
-1016.113
-740.9617
-25.49304
-740.9817
-1016.119
-1016.113
-783.5459
-178.8089
-778.6601
-998.456
-1011.207
-822.9931
-320.8303
-761.1725
-793.4741
-954.2723
-868.8925
-486.0814
-747.9011
-580.442
-895.1016
-921.4442
-675.2831
-751.5833
-404.4972
-846.232
-963.9839
-828.4388
-750.6711
-248.0574
-802.78
-1006.346
-980.9537
-740.0583
-57.3337
-749.8055
-1016.113
-677.5413
516.9977
453.5036
-701.9594
-1016.113
-713.2952
431.5251
573.4686
-658.7077
-1016.113
-744.1321
-36.90762
-744.1522
-1016.119
-1016.113
-790.3875
-203.4404
-749.7032
-869.5714
-975.4088
-838.2669
-375.8206
-741.2487
-666.7523
-919.0747
-896.4698
-585.3683
-771.9187
-567.6256
-891.5417
-962.7269
-823.913
-805.2697
-449.1543
-858.6357
-1016.113
-685.6399
359.4536
-16.82552
-830.3463
-1016.113
-756.6804
112.4863
-56.18557
-821.5469
-1016.113
-818.3542
-88.15399
-40.80091
-800.1436
-1016.113
-850.5928
-152.8386
111.9569
-748.7599
-1016.113
-883.2096
-231.8671
217.5967
-710.3584
-1016.113
-915.9153
-318.5915
296.5936
-679.3324
-1016.113
-930.3438
-707.3241
-863.9622
-777.0532
-949.7114
-941.9354
-749.0574
-781.3856
-438.0201
-855.5432
-947.086
-767.6011
-689.2532
-87.77261
-758.2601
-962.4488
-822.9117
-629.9934
180.8906
-683.6375
-964.2176
-829.2799
-964.2432
-1016.139
-1016.119
-993.5861
-935.015
-993.6116
-1003.868
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-971.9421
-1003.843
-1016.119
-1016.139
-950.0485
-778.1746
-950.0228
-652.9897
291.2316
-521.3635
-542.1531
-884.4666
-667.3069
239.6857
-434.8266
-179.0492
-783.6127
-687.0193
168.7151
-358.6244
166.2719
-687.6979
-719.5471
51.60544
-719.5728
-1016.139
-1016.119
-760.2514
-94.94176
-760.277
-1004.491
-974.185
-778.2841
-201.7983
-789.957
-927.744
-697.872
-707.0767
-221.7437
-795.4969
-820.7048
-307.9498
-569.1615
-165.0072
-781.0018
-699.2596
220.8872
-46.44945
183.96
-709.5163
-1016.144
-738.3508
-16.00646
-738.3508
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-1016.144
-652.9486
291.4663
-652.9486
-1016.144
-1016.144
-669.2904
232.6311
-669.2904
-1016.144
-1016.144
-671.4152
224.9814
-671.4152
-1016.144
-1016.144
-661.5256
608.2194
590.0533
-668.5117
-1016.144
-1016.144
-713.9661
71.78568
-713.9661
-1016.144
-1016.144
-766.5178
-117.416
-766.5178
-1016.144
-1016.144
-808.8128
-269.6906
-808.8128
-1016.144
-1016.144
-832.3855
-354.559
-832.3855
-1016.144
-1016.144
-843.8881
-46.33701
414.9
-666.5093
-1016.144
-844.0995
-91.90714
253.3625
-711.3184
-1016.144
-839.138
-111.0441
125.1138
-748.3182
-1016.144
-830.5277
-119.8811
-9.699073
-788.1548
-1016.144
-817.6011
-112.1992
-136.6712
-827.0124
-1016.144
-788.7222
-37.45021
-213.0067
-856.2362
-1016.144
-763.8925
33.49969
-254.5818
-874.6805
-1016.144
-712.4642
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
215.1743
