EEG_Values
899.4656
997.5709
1013.099
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
953.2429
751.7336
788.1166
967.2348
1013.099
950.3691
708.5544
708.5544
708.5544
708.5544
667.0358
934.4022
1013.099
951.6119
688.9839
581.7105
910.3575
1013.099
958.8242
690.251
499.9979
885.6581
1013.099
966.1363
691.6889
385.4781
744.7403
980.8716
980.7385
728.5159
310.1726
609.3901
947.6506
992.6221
762.0688
257.3959
487.0247
916.2272
1013.099
831.0666
229.454
369.2442
884.8259
1013.099
831.5437
204.3199
273.0464
857.974
1013.099
825.2968
147.2432
141.4428
820.3721
1012.262
816.0095
75.57018
-60.07562
585.6701
957.6924
816.7307
47.00968
-222.2927
371.7495
906.9289
823.011
43.78929
-352.0418
190.9988
863.8992
828.0485
41.6537
-460.9003
23.43728
822.9888
845.6354
92.50004
-521.1588
-107.641
790.0452
877.3695
211.2571
-493.0783
-186.5283
727.5277
901.209
347.3315
-446.4181
-268.3228
601.7208
894.618
439.889
-420.2143
-379.1458
445.0497
880.9923
527.2202
-422.6837
-552.4062
214.755
833.7462
546.7711
-479.0948
-751.5457
-20.32661
785.3572
569.89
-118.0913
478.9432
182.2802
755.8201
626.7266
-60.79313
455.2202
29.18124
660.5844
713.4794
61.33365
450.904
-119.3815
511.3565
717.0956
150.2416
440.8844
-273.0623
360.763
706.8763
230.3779
452.4352
-329.2548
286.5377
740.9738
416.6569
492.2915
-404.3394
158.3645
740.0529
529.6307
878.8375
827.2196
343.7912
708.6516
586.3173
894.5825
778.4756
156.6642
626.9428
606.8018
903.5036
732.1504
-42.02049
480.1465
626.6742
917.8838
686.3578
-244.6019
309.5102
272.2716
-353.1567
657.0537
892.5409
501.5012
271.2705
-296.9056
670.7793
856.5237
374.5696
265.9809
-219.0622
691.6395
816.0683
232.6241
269.1376
-106.3772
721.9089
778.2093
99.31639
276.6171
21.01773
756.4614
755.1077
18.54074
294.1559
138.6653
788.473
720.1003
-116.7279
261.6845
258.2269
824.246
690.1748
-235.6864
226.0014
371.6877
858.8761
663.2008
-346.9701
182.577
481.9572
893.4396
1013.131
893.1068
478.9501
525.6623
911.0709
1013.131
867.0204
406.2247
243.8783
-263.0292
681.1317
837.45
315.8071
311.0196
-106.7661
720.0781
809.089
224.551
353.8949
19.8958
752.245
786.8751
150.5107
393.9305
173.0016
793.1221
752.0897
17.90516
362.9997
275.0125
823.5025
717.7369
-117.6806
320.2906
387.3459
858.0106
694.4135
-212.1597
285.6107
472.1547
884.4853
668.0164
-327.2248
215.0463
552.7166
912.4246
1013.131
892.2635
502.3666
287.4023
-260.1267
680.4771
861.7055
406.2409
338.7601
-131.3834
712.3776
839.6913
340.9753
402.6164
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
10.40313
747.8732
810.5315
244.0246
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
442.0134
161.1319
787.5076
782.7364
146.7724
463.3338
304.2487
826.4762
750.7249
23.93202
430.6166
392.4951
853.0952
722.7411
-90.38782
386.1094
495.3342
885.4285
694.5133
-206.9402
335.9962
595.062
917.2736
669.7806
-317.1337
262.1404
341.7517
-241.7733
683.6948
899.5646
551.4767
407.3351
-127.6445
710.9352
870.4269
460.8528
463.9858
10.39573
745.3101
836.1851
345.3616
494.515
150.4139
782.0374
800.2456
212.6403
477.2599
257.5023
812.7062
770.7418
99.9156
450.1775
343.9998
838.5374
737.0437
-32.1038
410.7464
451.3106
871.3145
705.9642
-160.2211
353.0521
549.5404
903.1041
677.7031
-284.7714
261.549
236.5476
-367.1758
296.0614
-390.4663
184.56
323.4255
-236.5844
685.3703
869.6501
440.4917
371.6432
-109.157
716.9824
835.941
326.7849
396.8663
11.43297
748.3503
804.2956
211.3433
382.7342
92.53703
771.2966
768.223
77.86519
368.0201
212.5709
805.6382
731.64
-64.44088
326.6516
322.0989
839.0034
700.2388
-190.9427
278.7003
423.3823
870.8707
677.1705
-288.0537
227.4755
490.1792
893.3287
1013.131
898.5992
508.6886
210.3523
-363.1032
656.4545
872.6571
432.9208
278.8898
-233.8564
687.4564
836.6955
313.1905
302.5579
-135.7086
712.0115
810.243
223.1799
330.2946
-3.12729
747.385
774.9915
96.16422
328.4149
118.2157
781.1164
741.3821
-29.26642
314.029
240.3846
816.2791
711.4233
-145.9037
280.0221
330.7995
843.8301
683.0957
-260.8516
240.2086
444.4756
879.004
654.2354
-386.8268
158.6321
518.6814
905.7449
1013.131
882.0997
457.7849
240.6753
-296.1994
672.6767
859.9191
392.7412
302.084
-172.4474
702.9351
834.6982
318.6047
375.1351
-17.99975
741.2047
801.5106
204.5119
399.5542
124.8949
779.3965
769.1329
86.16737
389.1902
225.3872
807.8019
740.8718
-24.82379
358.0103
325.4429
838.1602
705.2097
-166.2109
310.1657
437.0085
872.757
676.2051
-289.6541
239.7636
515.4641
899.8309
1013.131
902.2165
519.3373
200.5717
-382.9352
651.6057
876.0192
445.6798
283.8099
-236.078
686.6574
849.256
367.0556
356.3132
-90.7919
722.0865
815.8242
256.0452
395.3822
58.34101
760.9108
790.5812
168.0921
411.7094
172.9658
791.9348
755.951
36.64496
385.2439
283.3257
824.4678
723.3958
-90.00593
352.7347
396.4446
858.5099
689.4314
-231.2061
277.3329
473.5619
885.1843
664.2216
-338.5681
218.6909
551.7598
911.5148
1013.131
892.097
497.7617
261.8185
-303.7211
669.4811
863.3033
412.6149
336.0263
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
-154.4114
705.8089
838.6594
333.6651
375.8588
-39.21238
735.0908
806.7367
224.892
403.7667
102.5304
772.7501
770.7418
93.65754
397.5547
229.4019
808.4454
740.0729
-20.4101
393.6102
369.2856
848.3129
718.8132
-105.1065
371.2386
462.8385
876.5629
687.8336
-234.3068
308.6284
560.265
908.53
662.8235
-344.7
237.538
291.4428
-311.2316
666.7848
890.233
513.6305
366.9361
-188.6607
695.168
865.5003
437.2682
424.6693
-43.46964
731.9729
835.5748
339.9245
467.9706
95.8004
767.7681
799.9017
214.1204
480.1124
236.4915
806.1154
771.2855
106.7108
462.5907
328.8634
832.9895
742.4918
-3.401688
448.4128
458.6005
870.8152
711.3457
-131.792
389.256
552.2029
901.3288
682.1969
-257.1747
310.1455
263.0565
-348.68
308.7551
-344.0321
260.6689
375.0417
-220.1575
687.3565
888.0914
519.2687
438.5614
-82.7522
720.877
857.9662
424.8897
496.5902
66.1939
758.3366
825.2002
311.4162
508.3642
172.7956
786.6976
799.5355
220.0477
524.6954
311.6491
824.9783
766.4255
95.82662
511.0993
441.8988
862.5488
735.8453
-27.50825
464.9944
544.3517
894.6824
704.5994
-153.706
407.5139
613.8207
917.7839
681.3203
-261.2738
326.1898
352.2908
-267.0428
315.6234
-395.349
208.4009
420.8352
-132.7493
708.605
877.5171
491.9388
490.1137
12.43929
744.3337
847.3808
386.5016
496.1463
106.0246
769.4769
811.4525
257.4375
496.3528
232.6696
804.573
778.8972
138.0766
491.8761
359.5101
840.4015
748.6166
21.23512
464.6113
463.9422
871.5808
725.9257
-68.83654
444.3256
572.8131
904.1472
696.2332
-197.4639
364.2427
299.6393
-334.0262
317.0992
-318.9581
280.2982
400.4235
-184.0223
696.333
899.3759
562.77
463.8209
-66.81528
724.5054
867.8748
460.2751
504.051
60.83198
756.9274
830.038
324.7393
498.7274
169.66
786.9639
778.9305
116.1268
359.0811
145.2891
787.0305
700.2499
-230.4928
16.81781
-45.93163
751.5127
1013.131
806.4482
-28.85454
-265.9641
715.2625
1013.131
720.8104
-351.8998
-404.6132
700.5383
1013.131
684.1609
-463.588
-368.3172
720.7994
1013.131
679.312
-445.1614
-243.9732
756.6833
1013.131
657.5308
-500.4784
-182.582
779.7849
1013.131
1013.131
814.5593
298.2157
814.5593
1013.131
656.6765
-423.6089
-231.5689
-349.8243
677.1705
680.8654
-288.2768
49.48972
-2.127073
760.345
702.3802
-168.2534
306.9547
338.2113
843.0534
697.842
-172.9527
401.0554
554.1065
899.7865
712.311
-94.55183
578.9694
490.219
-247.0728
368.6283
-114.9921
622.3268
704.8458
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
-12.78741
393.7493
-249.7748
466.7704
706.954
122.7971
408.0851
-358.2125
355.3609
727.3259
284.2282
468.7905
-290.1792
410.4972
820.5532
218.7913
-730.131
-568.8474
453.9414
912.7598
589.5045
-402.881
-426.7763
479.9082
947.8282
775.5319
-115.9316
-277.4678
496.2362
945.5646
838.1568
150.7133
-33.1074
657.9769
979.0519
943.2789
603.8475
374.8744
855.2222
1013.099
1013.099
950.935
789.2891
950.935
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1004.55
982.3193
1004.55
1013.099
1013.099
992.7996
940.0141
992.7996
1013.099
1013.099
989.7704
897.2686
875.1388
981.2599
1013.099
997.5486
896.8781
780.6893
952.8657
1013.099
1004.384
894.59
690.6896
925.9694
1013.099
1013.099
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
928.477
708.4337
928.477
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
1013.099
925.47
697.6077
925.47
1013.099
1013.099
914.1855
652.7029
898.7855
1008.822
1013.099
904.6653
586.8373
775.5324
977.2322
1013.099
908.6376
575.9846
688.9419
952.0779
1013.099
921.1094
599.1053
622.9952
930.2968
1013.099
934.735
629.9091
570.9059
912.0441
1013.099
949.7034
667.0003
525.3925
895.2449
1013.099
962.8741
689.4311
448.5996
870.2571
1013.099
984.9438
753.9644
400.9552
797.7877
997.1159
999.1354
781.4352
285.8022
614.6909
952.8213
1013.099
823.7988
236.8195
482.7002
918.3576
1013.099
825.7295
215.1987
381.764
889.7858
1013.099
829.2358
195.3448
268.3416
857.3082
1013.099
843.1277
228.0728
219.9941
840.0209
1013.099
858.9061
268.9235
178.3268
824.0651
1013.099
880.9646
333.4168
124.5463
729.5442
990.991
909.2257
422.8931
71.69765
584.3242
954.064
927.9555
478.8083
15.67357
452.9618
920.7765
959.5121
589.6917
6.44546
338.7765
889.8191
990.3364
697.2617
-9.924141
209.6128
854.8893
1013.099
775.7316
-34.47916
80.93068
820.115
1013.099
777.9507
-51.63268
-7.373009
794.9718
1013.099
790.6777
-26.60559
-92.15028
692.6636
990.4584
808.1093
13.04054
-203.2465
506.4021
945.1429
832.0541
86.53314
-254.3976
388.1429
915.8278
850.6508
139.1729
-330.02
220.1481
873.142
870.9894
195.6101
-413.2638
48.04105
830.0013
904.3436
315.1954
-411.3776
-59.28003
800.3311
930.2191
402.0746
-442.6653
-189.9593
765.7786
950.7686
471.2543
-476.2516
-364.7242
594.5343
944.5604
592.0751
-439.8325
-495.188
407.4386
930.6685
716.6727
-383.2152
-612.5091
219.8721
885.6027
731.7476
-353.1026
-705.6998
63.51822
847.4662
752.9629
76.537
549.3463
279.9538
809.463
780.0146
173.931
541.4128
153.9967
774.4777
811.1939
286.1857
541.8788
43.41985
743.7645
834.1845
368.9586
530.8274
-118.9812
566.288
821.4742
466.6322
519.6428
-307.1869
347.0082
796.8525
558.9527
886.9819
873.3561
509.8962
770.6996
643.6031
910.494
836.6622
377.7872
761.8451
743.8335
938.3334
790.4369
211.3625
743.4038
493.6236
-294.8508
399.2972
64.11308
729.0014
615.2729
-173.8362
389.5217
-85.7436
637.6345
680.5759
-71.79857
385.5605
-214.1595
507.9254
696.2465
50.37086
389.6438
-354.1332
