Zeit in Sekunden,Messwerte
0.2,4.723123471002267
0.4,4.594626779534709
0.6000000000000001,4.602942682622142
0.8,4.612678766338712
1,4.619626388846936
1.2,4.625200828116428
1.4,4.63028003219925
1.6,4.635538973846772
1.8,4.637773920617571
2,4.641222450402757
2.2,4.642023777622222
2.4,4.642806607143161
2.6,4.643059064579127
2.8,4.645490442360313
3,4.641721437980574
3.200000000000001,4.63614885146992
3.400000000000001,4.633921753907789
3.600000000000001,4.635439159794653
3.800000000000001,4.6366749977327
4.000000000000001,4.642460863062453
4.200000000000001,4.650384860063633
4.400000000000001,4.66386635642668
4.600000000000001,4.680845134265569
4.800000000000002,4.701777186970283
5.000000000000002,4.723908395635743
5.200000000000002,4.741877411763768
5.400000000000002,4.758003066440244
5.600000000000002,4.770559797697935
5.800000000000002,4.783022734354384
6.000000000000003,4.790093168817934
6.200000000000003,4.795818996143629
6.400000000000003,4.802692082697058
6.600000000000003,4.804410350639584
6.800000000000003,4.805380071955124
7.000000000000004,4.806448003217797
7.200000000000004,4.806023412856919
7.400000000000004,4.800476861362212
7.600000000000004,4.800640002720928
7.800000000000004,4.795258177035941
8.000000000000004,4.788773708966599
8.200000000000003,4.782643583930368
8.400000000000002,4.776231634902338
8.600000000000001,4.770785935921094
8.800000000000001,4.763173663784237
9,4.757451965873376
9.199999999999999,4.751169603966527
9.399999999999999,4.744979734366181
9.599999999999998,4.738154240781626
9.799999999999997,4.733574136113702
9.999999999999996,4.727358657057139
10.2,4.721807074313581
10.4,4.718078812650899
10.59999999999999,4.714449748566379
10.79999999999999,4.709883873835022
10.99999999999999,4.706698181017002
11.19999999999999,4.703419153964257
11.39999999999999,4.700180588984943
11.59999999999999,4.697492145153113
11.79999999999999,4.697140917295617
11.99999999999999,4.697947861115686
12.19999999999999,4.700022285451351
12.39999999999999,4.705385244813862
12.59999999999999,4.709354564861413
12.79999999999999,4.713903718156694
12.99999999999999,4.718204185327145
13.19999999999999,4.720991372736781
13.39999999999998,4.723162194538967
13.59999999999998,4.725183856386698
13.79999999999998,4.727353049717141
13.99999999999998,4.72808098437601
14.19999999999998,4.729264607781453
14.39999999999998,4.727754660525187
14.59999999999998,4.72752958856884
