Zeit in Sekunden,Messwerte
0.2,5.358048702307102
0.4,5.388550028122521
0.6000000000000001,5.38913298331758
0.8,5.399628580391528
1,5.412127492977885
1.2,5.427554710473692
1.4,5.44059863817449
1.6,5.46141355507185
1.8,5.481803211982314
2,5.490841904053577
2.2,5.498285961605606
2.4,5.507139349964714
2.6,5.51926430623269
2.8,5.531502978217816
3,5.548780232462522
3.200000000000001,5.567685366407501
3.400000000000001,5.588148701541757
3.600000000000001,5.610364313901594
3.800000000000001,5.633382663790733
4.000000000000001,5.654247015271159
4.200000000000001,5.667345360465554
4.400000000000001,5.677284043176813
4.600000000000001,5.684263491955172
4.800000000000002,5.689524677768567
5.000000000000002,5.688738813039731
5.200000000000002,5.686107905743797
5.400000000000002,5.682176856947223
5.600000000000002,5.680998559489122
5.800000000000002,5.675856426798047
6.000000000000003,5.668161575173599
6.200000000000003,5.659356248784142
6.400000000000003,5.6512856574547
6.600000000000003,5.64313010709045
6.800000000000003,5.631482996329916
7.000000000000004,5.620868692661356
7.200000000000004,5.61367961789111
7.400000000000004,5.618629017065452
7.600000000000004,5.630729510847086
7.800000000000004,5.649973508445295
8.000000000000004,5.667693824974566
8.200000000000003,5.683869311525042
8.400000000000002,5.697679253704585
8.600000000000001,5.705370506269817
8.800000000000001,5.706098629515375
9,5.706373931219956
9.199999999999999,5.706408527568291
9.399999999999999,5.700565294891669
9.599999999999998,5.69276094315676
9.799999999999997,5.685754169992137
9.999999999999996,5.674193525411731
10.2,5.66381856155897
10.4,5.653598138166742
10.59999999999999,5.64215301589524
10.79999999999999,5.631516741756893
10.99999999999999,5.621172092729204
11.19999999999999,5.612355114164117
11.39999999999999,5.608831958064794
11.59999999999999,5.609591248492117
11.79999999999999,5.610611949980863
11.99999999999999,5.617002056678051
12.19999999999999,5.618346318825386
12.39999999999999,5.618579726048812
12.59999999999999,5.613280521894811
12.79999999999999,5.609401716189478
12.99999999999999,5.60032722975875
13.19999999999999,5.589246461087321
13.39999999999998,5.580296073626218
13.59999999999998,5.572869518471179
13.79999999999998,5.563782274188358
13.99999999999998,5.555327017907802
14.19999999999998,5.54649040507563
14.39999999999998,5.53455140288088
14.59999999999998,5.524729937226486
14.79999999999998,5.512706667547257
14.99999999999998,5.49967261550389
15.19999999999998,5.486547897942182
15.39999999999998,5.473547555825233
15.59999999999998,5.458759028396937
15.79999999999998,5.443681241653239
15.99999999999998,5.429893075370756
16.19999999999997,5.420297695118753
16.39999999999997,5.407943542875035
16.59999999999997,5.396716531055175
16.79999999999997,5.38438253719377
16.99999999999997,5.371926159272206
17.19999999999997,5.364168965168551
17.39999999999997,5.355297471717107
17.59999999999997,5.346271892239342
17.79999999999997,5.342852305627198
17.99999999999997,5.346287998959628
18.19999999999997,5.355812998734091
18.39999999999997,5.369004033035631
18.59999999999997,5.380498045931484
18.79999999999997,5.392441930125311
18.99999999999996,5.399331077912919
19.19999999999996,5.405399931721026
19.39999999999996,5.405881958679336
19.59999999999996,5.404649206472649
19.79999999999996,5.405251573389224
19.99999999999996,5.404461263277383
20.19999999999996,5.400879485541418
20.39999999999996,5.397899517062906
20.59999999999996,5.396149001864155
20.79999999999996,5.39397265874749
20.99999999999996,5.388697242798427
21.19999999999996,5.385955467077251
21.39999999999996,5.389621020655582
21.59999999999996,5.393523079787716
21.79999999999995,5.407895110795873
21.99999999999995,5.421290037881381
22.19999999999995,5.435071879676961
22.39999999999995,5.447150684807211
22.59999999999995,5.457432240515456
22.79999999999995,5.463209874111906
22.99999999999995,5.465397979087737
23.19999999999995,5.469310539801703
23.39999999999995,5.471664113963566
23.59999999999995,5.471942943486766
23.79999999999995,5.472158339661785
23.99999999999995,5.469254880714395
24.19999999999995,5.465716295040261
24.39999999999995,5.458510810697747
24.59999999999994,5.45148698273801
24.79999999999994,5.445134148893138
24.99999999999994,5.439008969527311
25.19999999999994,5.431238096044686
25.39999999999994,5.423951659509052
25.59999999999994,5.412591159160005
25.79999999999994,5.403626845960314
25.99999999999994,5.393607546188156
26.19999999999994,5.384388746860292
26.39999999999994,5.375418976789418
26.59999999999994,5.367561907376952
26.79999999999994,5.361193922953733
26.99999999999994,5.360766383994067
27.19999999999994,5.36362331163172
27.39999999999993,5.369415390436028
27.59999999999993,5.372143764290287
27.79999999999993,5.375782090918183
27.99999999999993,5.373848713679238
28.19999999999993,5.373398621309887
28.39999999999993,5.369366492139245
28.59999999999993,5.365762621885437
28.79999999999993,5.361761311242347
28.99999999999993,5.356433644856271
29.19999999999993,5.348369260184475
29.39999999999993,5.342950828963957
29.59999999999993,5.339468475836934
29.79999999999993,5.332220501127135
29.99999999999993,5.327508016618082
30.19999999999992,5.324449276050327
30.39999999999992,5.322467010169742
30.59999999999992,5.318031772290816
30.79999999999992,5.314352606662435
30.99999999999992,5.31085757507706
31.19999999999992,5.307157852747238
31.39999999999992,5.303289181422463
31.59999999999992,5.301116218398798
31.79999999999992,5.296720005379821
31.99999999999992,5.29144416739588
32.19999999999992,5.287499646916935
32.39999999999992,5.282896050509933
32.59999999999992,5.278133338739674
32.79999999999993,5.273601980460393
32.99999999999993,5.26711709387374
33.19999999999993,5.266191615409797
33.39999999999993,5.275758098635983
33.59999999999994,5.304908722954009
33.79999999999994,5.348133886030917
33.99999999999994,5.398394338952308
34.19999999999995,5.44582189293193
34.39999999999995,5.490743997783761
34.59999999999995,5.52784298661764
34.79999999999995,5.556394664409201
34.99999999999996,5.573745409235586
35.19999999999996,5.584534893263903
35.39999999999996,5.591878968571089
35.59999999999997,5.595048395349857
35.79999999999997,5.596603177502889
35.99999999999997,5.592532961962481
36.19999999999997,5.59065509927066
36.39999999999998,5.586772404333988
36.59999999999998,5.582068922041914
36.79999999999998,5.577276239290105
36.99999999999999,5.56770900844532
37.19999999999999,5.557304703794228
37.39999999999999,5.549433206006711
37.59999999999999,5.536144933288401
37.8,5.523553186637243
38,5.51297177161946
38.2,5.498300437806464
38.40000000000001,5.485566632583166
38.60000000000001,5.468916018352323
38.80000000000001,5.455484810046609
39.00000000000001,5.443199925851909
39.20000000000002,5.430635727762575
39.40000000000002,5.41682183426957
39.60000000000002,5.404367681080448
39.80000000000003,5.393824541141073
40.00000000000003,5.383854573249347
40.20000000000003,5.3734206730896
40.40000000000003,5.366816195597806
40.60000000000004,5.358373185004143
40.80000000000004,5.348854430074831
41.00000000000004,5.340686962983751
41.20000000000005,5.336844517344248
41.40000000000005,5.338942232963898
41.60000000000005,5.355683403580081
41.80000000000005,5.387305784228616
42.00000000000006,5.426595500765458
42.20000000000006,5.468101519476911
42.40000000000006,5.503814938228309
42.60000000000007,5.533680951667538
42.80000000000007,5.554355793067719
43.00000000000007,5.570478105767986
43.20000000000007,5.57944276335357
43.40000000000008,5.582910203507459
43.60000000000008,5.582855214163403
43.80000000000008,5.581683837613057
44.00000000000009,5.578309757759027
44.20000000000009,5.573948078391747
44.40000000000009,5.570095712172852
44.60000000000009,5.563387797296
44.8000000000001,5.554549283524179
45.0000000000001,5.545947677047576
45.2000000000001,5.535397403242607
45.40000000000011,5.524944769115666
45.60000000000011,5.514461545312095
45.80000000000011,5.501444807945367
46.00000000000011,5.488868103275012
46.20000000000012,5.475167800020551
46.40000000000012,5.462404761067344
46.60000000000012,5.448866154031705
46.80000000000013,5.435618160620934
47.00000000000013,5.424134525534035
47.20000000000013,5.411421633319273
47.40000000000013,5.40010966843125
47.60000000000014,5.388814716974558
47.80000000000014,5.377534258730195
48.00000000000014,5.36896119999528
48.20000000000014,5.363301489925117
48.40000000000015,5.359364031297712
48.60000000000015,5.35355392755959
48.80000000000015,5.350676591456115
49.00000000000016,5.35026311880253
49.20000000000016,5.347419818091192
49.40000000000016,5.343733175896982
49.60000000000016,5.337497811797301
49.80000000000017,5.330743309072475
50.00000000000017,5.325824353662893
50.20000000000017,5.318776993873723
50.40000000000018,5.312788276741787
50.60000000000018,5.306086878196765
50.80000000000018,5.301278589636378
51.00000000000018,5.299696641538826
51.20000000000019,5.308500228783506
51.40000000000019,5.332635429101362
51.60000000000019,5.368776372847188
51.8000000000002,5.41321257129354
52.0000000000002,5.452419641227295
52.2000000000002,5.489462091713478
52.4000000000002,5.518576505577305
52.60000000000021,5.537923516882722
52.80000000000021,5.550498111547298
53.00000000000021,5.558605053514062
53.20000000000022,5.560321762880076
53.40000000000022,5.558995919528658
53.60000000000022,5.554137792075071
53.80000000000022,5.548843797647677
54.00000000000023,5.54510066888517
54.20000000000023,5.538260648204352
54.40000000000023,5.528148270705311
54.60000000000024,5.522419042489968
54.80000000000024,5.514011331341183
55.00000000000024,5.506397201048984
55.20000000000024,5.494807624022071
55.40000000000025,5.482568880992817
55.60000000000025,5.470098799502383
55.80000000000025,5.457198261676609
56.00000000000026,5.446577481667016
56.20000000000026,5.434795824647532
56.40000000000026,5.422741386895542
56.60000000000026,5.410096773887092
56.80000000000027,5.396770061293023
57.00000000000027,5.386349268406069
57.20000000000027,5.374763050555461
57.40000000000028,5.365244930787465
57.60000000000028,5.356375784231718
57.80000000000028,5.347277566263487
58.00000000000028,5.337570459662327
58.20000000000029,5.329578061491409
58.40000000000029,5.319074405856337
58.60000000000029,5.309485398136196
58.8000000000003,5.3044413391326
59.0000000000003,5.297543295555182
59.2000000000003,5.291282054766401
59.4000000000003,5.282733083733254
59.60000000000031,5.277247363707355
59.80000000000031,5.270583677126885
60.00000000000031,5.264027486983868
60.20000000000032,5.258068468065408
60.40000000000032,5.253074748984633
60.60000000000032,5.248032137685231
60.80000000000032,5.246468802552772
61.00000000000033,5.246321175288148
61.20000000000033,5.250567689130953
61.40000000000033,5.257637942540907
61.60000000000034,5.266598908877336
61.80000000000034,5.276417807862041
62.00000000000034,5.286263665973351
62.20000000000034,5.290403566545354
62.40000000000035,5.29217024965442
62.60000000000035,5.293363037921085
62.80000000000035,5.295436055030182
63.00000000000036,5.293863489197647
63.20000000000036,5.290634359925863
63.40000000000036,5.286894749190447
63.60000000000036,5.285269445773623
63.80000000000037,5.282251368522652
64.00000000000037,5.275620319457499
64.20000000000037,5.270574569795221
64.40000000000038,5.267829516962905
64.60000000000038,5.263519996913764
64.80000000000038,5.258974512463942
65.00000000000038,5.252011902779702
65.20000000000039,5.254348298223761
65.40000000000039,5.261427518212132
65.60000000000039,5.280318174827254
65.8000000000004,5.309708769738885
66.0000000000004,5.341104691409741
66.2000000000004,5.372128207747917
66.4000000000004,5.395013834235661
66.60000000000041,5.413514614798336
66.80000000000041,5.427191942715737
67.00000000000041,5.435289569119047
67.20000000000041,5.439846746869944
67.40000000000042,5.440243253217545
67.60000000000042,5.440322388170732
67.80000000000042,5.436258770995662
68.00000000000043,5.4360756087291
68.20000000000043,5.433508061264549
68.40000000000043,5.429763437516994
68.60000000000043,5.425285823041186
68.80000000000044,5.420298926661901
69.00000000000044,5.416577745968397
69.20000000000044,5.414509434228433
69.40000000000045,5.405968951716828
69.60000000000045,5.404136926117665
69.80000000000045,5.397929996699977
70.00000000000045,5.388192805161878
70.20000000000046,5.379026132267896
70.40000000000046,5.372035418576241
70.60000000000046,5.361426514402907
70.80000000000047,5.351351857056851
71.00000000000047,5.340838389429021
71.20000000000047,5.32895105208034
71.40000000000047,5.322331270291675
71.60000000000048,5.313484624168403
71.80000000000048,5.305759946115598
72.00000000000048,5.297097461612577
72.20000000000049,5.29176786928861
72.40000000000049,5.287245889224137
72.60000000000049,5.283012872074924
72.80000000000049,5.276666071266283
73.0000000000005,5.274063993619877
73.2000000000005,5.271948321917731
73.4000000000005,5.270726457060286
73.60000000000051,5.268019433945334
73.80000000000051,5.264698809212607
74.00000000000051,5.259603369117021
74.20000000000051,5.255004674635614
74.40000000000052,5.250476005903526
74.60000000000052,5.245772965656569
74.80000000000052,5.241827338220875
75.00000000000053,5.23666313806007
75.20000000000053,5.232565392765047
75.40000000000053,5.226592977853481
75.60000000000053,5.220818111893567
75.80000000000054,5.217901306566839
76.00000000000054,5.213645795968376
76.20000000000054,5.210322420768135
76.40000000000055,5.204437227320789
76.60000000000055,5.200000018163378
76.80000000000055,5.199985878036336
77.00000000000055,5.196621907054438
77.20000000000056,5.194563260648112
77.40000000000056,5.192562806267904
77.60000000000056,5.192063876374791
77.80000000000057,5.18975813567829
78.00000000000057,5.185903529640049
78.20000000000057,5.182512023762895
78.40000000000057,5.181156801431135
