Zeit in Sekunden,Messwerte
0.2,13.79353604434466
0.4,16.69320980493413
0.6000000000000001,16.7799359855132
0.8,16.82771273235429
1,16.86383561596885
1.2,16.89839381241962
1.4,16.90867803894848
1.6,16.89489028884298
1.8,16.83661320722219
2,16.76267511051433
2.2,16.68636424701783
2.4,16.58780139481581
2.6,16.46894050036352
2.8,16.33606938671757
3,16.18818166305246
3.200000000000001,16.04449047213214
3.400000000000001,15.90328374087993
3.600000000000001,15.79452166275697
3.800000000000001,15.74944365504978
4.000000000000001,15.73697379704794
4.200000000000001,15.73984989415742
4.400000000000001,15.73149924124706
4.600000000000001,15.69866354528054
4.800000000000002,15.64952062493628
5.000000000000002,15.58799706003279
5.200000000000002,15.51531476736023
5.400000000000002,15.43773145304496
5.600000000000002,15.3699126917674
5.800000000000002,15.37218293646264
6.000000000000003,15.49259884756023
6.200000000000003,15.70857475069605
6.400000000000003,15.94996481605527
6.600000000000003,16.15382203327236
6.800000000000003,16.28241669772787
7.000000000000004,16.34244951510719
7.200000000000004,16.34565218990072
7.400000000000004,16.30799805939087
7.600000000000004,16.234091172566
7.800000000000004,16.14104487457942
8.000000000000004,16.02939235094581
8.200000000000003,15.91707755794834
8.400000000000002,15.81922244272615
8.600000000000001,15.72808181550295
8.800000000000001,15.6358068438843
9,15.54629503378746
9.199999999999999,15.45954628839882
9.399999999999999,15.37148636776478
9.599999999999998,15.28598166795565
9.799999999999997,15.20439057730891
9.999999999999996,15.12944697510155
10.2,15.05497922136565
10.4,14.98268129674704
10.59999999999999,14.91874757417629
10.79999999999999,14.8561788383194
10.99999999999999,14.80472795683882
11.19999999999999,14.78208650913606
11.39999999999999,14.79439867976384
11.59999999999999,14.83537155935884
11.79999999999999,14.88274730435952
11.99999999999999,14.9172765520841
12.19999999999999,14.93082034524248
12.39999999999999,14.93098967200073
12.59999999999999,14.91582558548256
12.79999999999999,14.8863382053444
12.99999999999999,14.85452293745996
13.19999999999999,14.81645138568789
13.39999999999998,14.77248738849731
13.59999999999998,14.72705383363576
13.79999999999998,14.68137752224922
13.99999999999998,14.64511912603678
14.19999999999998,14.63738640927689
14.39999999999998,14.65159648727594
14.59999999999998,14.68575680003047
14.79999999999998,14.72890025580991
14.99999999999998,14.77103034965682
15.19999999999998,14.80400385712746
15.39999999999998,14.8171155986502
15.59999999999998,14.82017667873449
15.79999999999998,14.80518220448741
15.99999999999998,14.78639274901333
16.19999999999997,14.75683539909333
16.39999999999997,14.72636032098189
16.59999999999997,14.68611477593086
16.79999999999997,14.64844771748407
16.99999999999997,14.61227343116424
17.19999999999997,14.5758109958331
