Zeit in Sekunden,Messwerte
0.2,5.493570482183502
0.4,5.28884681102279
0.6000000000000001,5.281118367793958
0.8,5.272799807197513
1,5.267076085578398
1.2,5.271841751369671
1.4,5.296906326368609
1.6,5.352667901115719
1.8,5.436046212540139
2,5.546668503446294
2.2,5.670934397182863
2.4,5.785486571915227
2.6,5.888636229812531
2.8,5.969623394042913
3,6.043330716159994
3.200000000000001,6.101447952035464
3.400000000000001,6.147024635510888
3.600000000000001,6.175738077633938
3.800000000000001,6.197802915796398
4.000000000000001,6.211186419827412
4.200000000000001,6.225599300497754
4.400000000000001,6.235967129216375
4.600000000000001,6.238849127121605
4.800000000000002,6.237275448068418
5.000000000000002,6.236591060094126
5.200000000000002,6.229353345677713
5.400000000000002,6.222044966346693
5.600000000000002,6.214595785130495
5.800000000000002,6.205455694651715
6.000000000000003,6.196333269570358
6.200000000000003,6.182585269772095
6.400000000000003,6.167978233070806
6.600000000000003,6.151552016879854
6.800000000000003,6.13142259157453
7.000000000000004,6.108614938454987
7.200000000000004,6.088957976461627
7.400000000000004,6.067859669820306
7.600000000000004,6.048741929582
7.800000000000004,6.030725945105259
8.000000000000004,6.013211359917637
8.200000000000003,5.995602235092458
8.400000000000002,5.978379876174658
8.600000000000001,5.962099754807715
8.800000000000001,5.94639522567759
9,5.932534810553524
9.199999999999999,5.917128607710528
9.399999999999999,5.901343360955186
9.599999999999998,5.888138089094396
9.799999999999997,5.874484289681334
9.999999999999996,5.86230559036095
10.2,5.850580170661506
10.4,5.842516049060389
10.59999999999999,5.833234969015098
10.79999999999999,5.823067480413826
10.99999999999999,5.814430381562446
11.19999999999999,5.80584542235656
11.39999999999999,5.796997095243392
11.59999999999999,5.787959808357547
11.79999999999999,5.779359683700709
11.99999999999999,5.770212202463332
12.19999999999999,5.761833804736741
12.39999999999999,5.753062387460476
12.59999999999999,5.746065237862684
12.79999999999999,5.73841815264837
12.99999999999999,5.730653865421148
13.19999999999999,5.723131519920206
13.39999999999998,5.715034703268159
13.59999999999998,5.706487301226697
13.79999999999998,5.698701828903682
13.99999999999998,5.690816303609372
14.19999999999998,5.684225803891517
14.39999999999998,5.677776972861884
14.59999999999998,5.671240062112432
14.79999999999998,5.662905881855804
14.99999999999998,5.655808766812238
15.19999999999998,5.648166897144188
15.39999999999998,5.641842698994741
15.59999999999998,5.635917759385127
15.79999999999998,5.629274108540619
15.99999999999998,5.624021587956681
16.19999999999997,5.619439388289655
16.39999999999997,5.618141347851918
16.59999999999997,5.615838913237305
16.79999999999997,5.614313363470929
16.99999999999997,5.610392120915376
17.19999999999997,5.608428845416107
17.39999999999997,5.603631868144726
17.59999999999997,5.597801996228439
17.79999999999997,5.59114762722111
17.99999999999997,5.58696555842758
18.19999999999997,5.580926827055834
18.39999999999997,5.576077323706762
18.59999999999997,5.570113627081063
18.79999999999997,5.563901772370764
18.99999999999996,5.555735577095283
19.19999999999996,5.550534821115515
19.39999999999996,5.543908021109335
19.59999999999996,5.535946876901702
19.79999999999996,5.529267997407654
19.99999999999996,5.526465320888728
20.19999999999996,5.521696697945306
20.39999999999996,5.515311783932328
20.59999999999996,5.509067415331495
20.79999999999996,5.501698608603831
20.99999999999996,5.498018280433824
21.19999999999996,5.490876290382725
21.39999999999996,5.481946702299251
21.59999999999996,5.472406310456896
21.79999999999995,5.465091950218977
21.99999999999995,5.458688770701023
22.19999999999995,5.450343672315642
22.39999999999995,5.441222318713435
22.59999999999995,5.432662627860589
22.79999999999995,5.425554126459165
22.99999999999995,5.418372167170288
23.19999999999995,5.410978030211111
23.39999999999995,5.404229051105534
23.59999999999995,5.398206437200775
23.79999999999995,5.391489477254558
23.99999999999995,5.383015950756065
24.19999999999995,5.37671406477415
24.39999999999995,5.371827450936699
24.59999999999994,5.365640012016197
24.79999999999994,5.359569291253292
24.99999999999994,5.354153315059881
25.19999999999994,5.349574623404889
25.39999999999994,5.348306438642759
25.59999999999994,5.34338756958767
25.79999999999994,5.341323627863279
25.99999999999994,5.337961593812186
26.19999999999994,5.339425108750661
26.39999999999994,5.339901738335584
