Zeit in Sekunden,Messwerte
0.2,6.533799378167153
0.4,6.533799378167153
0.6000000000000001,6.52730369886365
0.8,6.507708521946149
1,6.507708521946149
1.2,6.49427947598609
1.4,6.485282282091918
1.6,6.471663583267436
1.8,6.440461854514868
2,6.440461854514868
2.2,6.432233073488409
2.4,6.393133772860333
2.6,6.393133772860333
2.8,6.370386363553297
3,6.349949406326095
3.200000000000001,6.352925618164614
3.400000000000001,6.423519869159162
3.600000000000001,6.423519869159162
3.800000000000001,6.456376416192123
4.000000000000001,6.477177819157021
4.200000000000001,6.486704504156847
4.400000000000001,6.48214142449498
4.600000000000001,6.469875485639312
4.800000000000002,6.451825964754815
5.000000000000002,6.393739556842723
5.200000000000002,6.393739556842723
5.400000000000002,6.357779856713528
5.600000000000002,6.318726575843101
5.800000000000002,6.284160430168654
6.000000000000003,6.250520748634247
6.200000000000003,6.22170370157442
6.400000000000003,6.197043382329777
6.600000000000003,6.171694774523603
6.800000000000003,6.148321602631787
7.000000000000004,6.126882614203561
7.200000000000004,6.108392073824445
7.400000000000004,6.093398875260083
7.600000000000004,6.078767815000235
7.800000000000004,6.061233526174632
8.000000000000004,6.049589324959955
8.200000000000003,6.039506722124506
8.400000000000002,6.029584668760275
8.600000000000001,6.023908462392895
8.800000000000001,6.018729794345662
9,6.011154129459937
9.199999999999999,6.004113988282481
9.399999999999999,5.994992456741876
9.599999999999998,5.985015607991079
9.799999999999997,5.974574247691709
9.999999999999996,5.965783034124352
10.2,5.957528932433562
10.4,5.950852848056478
10.59999999999999,5.943762948157103
10.79999999999999,5.934267438948011
10.99999999999999,5.929997516643922
11.19999999999999,5.921681060574177
11.39999999999999,5.913899396810074
11.59999999999999,5.906487507619993
11.79999999999999,5.900150237334007
11.99999999999999,5.895912337466701
12.19999999999999,5.893174489277308
12.39999999999999,5.889296672637451
12.59999999999999,5.887910415529968
12.79999999999999,5.886012764050107
12.99999999999999,5.888848827561059
13.19999999999999,5.892488503496081
13.39999999999998,5.894302738729995
13.59999999999998,5.897093287178353
13.79999999999998,5.895926521539319
13.99999999999998,5.890637901094375
14.19999999999998,5.88519196245697
14.39999999999998,5.879093454829434
14.59999999999998,5.870524011525984
14.79999999999998,5.862216886609589
14.99999999999998,5.851264697927794
15.19999999999998,5.844146584983512
15.39999999999998,5.834887244620389
15.59999999999998,5.827919001378426
15.79999999999998,5.818637379958283
15.99999999999998,5.813212688246516
16.19999999999997,5.805337978112923
16.39999999999997,5.800053848195659
16.59999999999997,5.793541686047276
16.79999999999997,5.789859571312717
16.99999999999997,5.786076853419388
17.19999999999997,5.78000534002232
17.39999999999997,5.773647127350142
17.59999999999997,5.767087864000874
17.79999999999997,5.76268138082784
17.99999999999997,5.75710671707314
18.19999999999997,5.750412308428845
18.39999999999997,5.743913375725022
18.59999999999997,5.739008584998297
18.79999999999997,5.733468567382698
18.99999999999996,5.727408499323844
19.19999999999996,5.72709807951435
19.39999999999996,5.724436758006915
19.59999999999996,5.726175023004177
19.79999999999996,5.732725896436296
19.99999999999996,5.750279328844207
20.19999999999996,5.770448509140824
20.39999999999996,5.787388098825534
20.59999999999996,5.800152223595901
20.79999999999996,5.810085197033857
20.99999999999996,5.812663004905792
21.19999999999996,5.810530648238871
21.39999999999996,5.809110888223015
21.59999999999996,5.80324035010148
21.79999999999995,5.794567826639109
21.99999999999995,5.785628055363802
22.19999999999995,5.775477274686044
22.39999999999995,5.763726666703016
22.59999999999995,5.756951720922761
22.79999999999995,5.747197998791295
22.99999999999995,5.738118502592492
23.19999999999995,5.729594278761327
23.39999999999995,5.722573534095405
23.59999999999995,5.71677917436676
23.79999999999995,5.708614963025602
23.99999999999995,5.703501967915185
24.19999999999995,5.696864934512121
24.39999999999995,5.69171494583304
24.59999999999994,5.688519807381899
24.79999999999994,5.686059122797295
24.99999999999994,5.68581238339569
25.19999999999994,5.686188702644172
25.39999999999994,5.686917133499276
25.59999999999994,5.684497578157674
25.79999999999994,5.680581232953402
25.99999999999994,5.675602754785673
26.19999999999994,5.671354033756473
26.39999999999994,5.669182092480233
26.59999999999994,5.661893897729049
26.79999999999994,5.655837912775564
26.99999999999994,5.652411429926269
