Zeit in Sekunden,Messwerte
0.2,13.38011704177155
0.4,13.93185690965827
0.6000000000000001,13.93264472479539
0.8,13.92962039137725
1,13.92898883987038
1.2,13.93045589661402
1.4,13.93962684927215
1.6,13.95144882786964
1.8,13.96564518455638
2,13.98119455986562
2.2,13.99646168534519
2.4,14.00979720164776
2.6,14.02129426203052
2.8,14.03435351646955
3,14.04184589122377
3.200000000000001,14.04924689083253
3.400000000000001,14.05064001215012
3.600000000000001,14.04743441410951
3.800000000000001,14.04320489271825
4.000000000000001,14.03284636531568
4.200000000000001,14.02241903999608
4.400000000000001,14.01359707772347
4.600000000000001,13.99654570780959
4.800000000000002,13.98545942790523
5.000000000000002,13.9651551930101
5.200000000000002,13.94478946169435
5.400000000000002,13.93098108852661
5.600000000000002,13.91483737101505
5.800000000000002,13.91388081367287
6.000000000000003,13.91748783501879
6.200000000000003,13.92220955886234
6.400000000000003,13.92767874508506
6.600000000000003,13.92845860253287
6.800000000000003,13.92991571444386
7.000000000000004,13.92538932495933
7.200000000000004,13.92330715394456
7.400000000000004,13.91338256463198
7.600000000000004,13.9043472490841
7.800000000000004,13.89289883587447
8.000000000000004,13.88269274146002
8.200000000000003,13.8681917803296
8.400000000000002,13.85333792255644
8.600000000000001,13.8381511726218
8.800000000000001,13.82481904931364
9,13.80980865932155
9.199999999999999,13.79374836053438
9.399999999999999,13.77749540408238
9.599999999999998,13.7609031527626
9.799999999999997,13.74364982049731
9.999999999999996,13.73035485702318
10.2,13.71827010024576
10.4,13.71188252616365
10.59999999999999,13.70425651749902
10.79999999999999,13.69512245653335
10.99999999999999,13.68726967295463
11.19999999999999,13.67879946267378
11.39999999999999,13.66731186134627
11.59999999999999,13.65792327975248
11.79999999999999,13.6491987597373
11.99999999999999,13.63388334272137
12.19999999999999,13.62366933947258
12.39999999999999,13.61396462301805
12.59999999999999,13.60340412351883
12.79999999999999,13.59339717258954
12.99999999999999,13.58374427524853
13.19999999999999,13.57344637677324
13.39999999999998,13.56351264885277
13.59999999999998,13.55789998411133
13.79999999999998,13.56011239179831
13.99999999999998,13.56694658830551
14.19999999999998,13.57461807407547
14.39999999999998,13.59149311704002
14.59999999999998,13.60091411812964
14.79999999999998,13.61466188483688
14.99999999999998,13.62736130469372
15.19999999999998,13.63789487379046
15.39999999999998,13.64149245961752
15.59999999999998,13.6447292188722
15.79999999999998,13.64819807724779
15.99999999999998,13.64757461390614
16.19999999999997,13.64429468349312
16.39999999999997,13.63877938830671
16.59999999999997,13.63369926558867
16.79999999999997,13.6275556595016
16.99999999999997,13.62076149156486
17.19999999999997,13.61226726151614
17.39999999999997,13.60088560933623
17.59999999999997,13.58929199622941
17.79999999999997,13.57726460149325
17.99999999999997,13.5685277932103
18.19999999999997,13.55850743277539
18.39999999999997,13.54969302636809
18.59999999999997,13.53730320020058
18.79999999999997,13.53237219093689
18.99999999999996,13.52843199388282
19.19999999999996,13.52434108615389
19.39999999999996,13.51661390351599
19.59999999999996,13.51101496998988
19.79999999999996,13.50494268870773
19.99999999999996,13.49552150106287
20.19999999999996,13.48774875468462
20.39999999999996,13.48303990449331
20.59999999999996,13.47608580808648
20.79999999999996,13.46961891579922
20.99999999999996,13.45773012333219
21.19999999999996,13.45388801194833
21.39999999999996,13.44808656834845
21.59999999999996,13.44229033959362
21.79999999999995,13.43888528335057
21.99999999999995,13.43939835271422
22.19999999999995,13.43786680898036
22.39999999999995,13.43829307535186
22.59999999999995,13.43797160717962
22.79999999999995,13.43833681424544
22.99999999999995,13.43587132839885
23.19999999999995,13.42929376782455
23.39999999999995,13.4232827814718
23.59999999999995,13.41976131464125
23.79999999999995,13.41484274569999
23.99999999999995,13.40936477630897
24.19999999999995,13.40022814903774
24.39999999999995,13.39258737436909
24.59999999999994,13.38502239961497
24.79999999999994,13.38175136765545
24.99999999999994,13.37899635607233
25.19999999999994,13.3801785263612
25.39999999999994,13.38051011941564
25.59999999999994,13.38884291206952
25.79999999999994,13.39706632306274
25.99999999999994,13.41145286078848
26.19999999999994,13.42365441272299
26.39999999999994,13.43716276341038
26.59999999999994,13.44691203436544
26.79999999999994,13.45305056998867
26.99999999999994,13.45712344155857
27.19999999999994,13.46299359850805
27.39999999999993,13.46301582809967
27.59999999999993,13.4629576391907
27.79999999999993,13.46270435101118
27.99999999999993,13.46022173108738
28.19999999999993,13.46044272859279
28.39999999999993,13.45830777206896
28.59999999999993,13.45796737155423
28.79999999999993,13.45690307859591
28.99999999999993,13.45430902591919
29.19999999999993,13.45273428932257
29.39999999999993,13.45205610408559
29.59999999999993,13.4472694029588
29.79999999999993,13.44022483566998
29.99999999999993,13.43305433331865
30.19999999999992,13.42742018869462
30.39999999999992,13.41624980205416
30.59999999999992,13.41220513075614
30.79999999999992,13.40415771774421
30.99999999999992,13.39967478973051
31.19999999999992,13.39445453100144
31.39999999999992,13.38561607097787
31.59999999999992,13.38561607097787
31.79999999999992,13.37882262191218
31.99999999999992,13.37205451720448
32.19999999999992,13.37205451720448
32.39999999999992,13.36942341767283
32.59999999999992,13.36922658329051
32.79999999999993,13.36266151291879
32.99999999999993,13.35800535177849
33.19999999999993,13.35800535177849
33.39999999999993,13.36116471382147
33.59999999999994,13.38552781852161
33.79999999999994,13.38552781852161
33.99999999999994,13.46411535817013
34.19999999999995,13.46411535817013
34.39999999999995,13.51208802148004
34.59999999999995,13.60652544039852
34.79999999999995,13.60652544039852
34.99999999999996,13.68264371337824
35.19999999999996,13.71249026158656
35.39999999999996,13.71249026158656
35.59999999999997,13.75866048014423
35.79999999999997,13.75866048014423
35.99999999999997,13.7752115867416
36.19999999999997,13.79345381908054
36.39999999999998,13.79345381908054
36.59999999999998,13.79793410100315
36.79999999999998,13.80200026498858
36.99999999999999,13.79830460845831
37.19999999999999,13.79275882966587
37.39999999999999,13.78532176390659
37.59999999999999,13.7761780416208
37.8,13.75000738794778
38,13.75000738794778
38.2,13.73385643055039
38.40000000000001,13.71799903256973
38.60000000000001,13.70045774880384
38.80000000000001,13.68464081579793
39.00000000000001,13.66777657116523
39.20000000000002,13.65274070570645
