Zeit in Sekunden,Messwerte
0.2,6.7964789202318
0.4,7.000600704728938
0.6000000000000001,6.980099830569128
0.8,6.953552288706728
1,6.919211925212721
1.2,6.881556954526467
1.4,6.847083669685786
1.6,6.811926388101413
1.8,6.781379721977885
2,6.75581845791551
2.2,6.75614877104544
2.4,6.803516657196775
2.6,6.884896235974167
2.8,6.983558931342057
3,7.06899000692214
3.200000000000001,7.13171066169597
3.400000000000001,7.171290207009082
3.600000000000001,7.185371751662655
3.800000000000001,7.200939066781198
4.000000000000001,7.218662469457394
4.200000000000001,7.235751268305107
4.400000000000001,7.244932841866726
4.600000000000001,7.236171579445834
4.800000000000002,7.216442266607811
5.000000000000002,7.188136204848369
5.200000000000002,7.157039754636512
5.400000000000002,7.124363804750621
5.600000000000002,7.094549773898414
5.800000000000002,7.063901657397983
6.000000000000003,7.028562124414494
6.200000000000003,6.991903626368257
6.400000000000003,6.951842151411779
6.600000000000003,6.907182820763494
6.800000000000003,6.863481759582257
7.000000000000004,6.823563626345464
7.200000000000004,6.783531811589032
7.400000000000004,6.743290262884079
7.600000000000004,6.707231704739631
7.800000000000004,6.670477933098032
8.000000000000004,6.637558899501975
8.200000000000003,6.604842203931751
8.400000000000002,6.577436477313865
8.600000000000001,6.558442845089798
8.800000000000001,6.552896471689678
9,6.548157028020828
9.199999999999999,6.549651955389133
9.399999999999999,6.55299762925209
9.599999999999998,6.548762446987014
9.799999999999997,6.542533000796397
9.999999999999996,6.535440095645336
10.2,6.524683720444711
10.4,6.512941791483902
10.59999999999999,6.499402347875757
10.79999999999999,6.488301122253429
10.99999999999999,6.478153993104353
11.19999999999999,6.467190246052124
11.39999999999999,6.46063550268522
11.59999999999999,6.455746794233606
11.79999999999999,6.446095452245517
11.99999999999999,6.438767002879414
12.19999999999999,6.432104039796447
12.39999999999999,6.423868763994011
12.59999999999999,6.413076693894573
12.79999999999999,6.404229991041073
12.99999999999999,6.395514284689123
13.19999999999999,6.388718698029198
13.39999999999998,6.379607859333881
13.59999999999998,6.374414938902065
13.79999999999998,6.363641250141571
13.99999999999998,6.357131048034537
14.19999999999998,6.35142334296166
14.39999999999998,6.342955411630862
14.59999999999998,6.334174516546438
14.79999999999998,6.329471630965098
14.99999999999998,6.322529311349374
15.19999999999998,6.315324363098373
15.39999999999998,6.305638032328969
15.59999999999998,6.300800751182164
15.79999999999998,6.290758227020548
15.99999999999998,6.284019055330131
16.19999999999997,6.27916484634782
16.39999999999997,6.276116979191134
16.59999999999997,6.27086626104921
16.79999999999997,6.271087364559665
16.99999999999997,6.285826904021916
17.19999999999997,6.310934407260066
17.39999999999997,6.340356466144717
17.59999999999997,6.366583600410897
17.79999999999997,6.388831994253954
17.99999999999997,6.402506210888744
18.19999999999997,6.409411666714824
18.39999999999997,6.411805823418615
18.59999999999997,6.40779409348655
18.79999999999997,6.404119620675828
18.99999999999996,6.392889303341986
