Zeit in Sekunden,Messwerte
0.2,7.289404348165158
0.4,7.826830191327765
0.6000000000000001,7.830209648247199
0.8,7.83226152392591
1,7.822073343050169
1.2,7.806995095187598
1.4,7.78894512823171
1.6,7.764787232600306
1.8,7.738388691197313
2,7.710401043567322
2.2,7.680455702660763
2.4,7.645679395032033
2.6,7.616092033703432
2.8,7.597304576327278
3,7.595197306370848
3.200000000000001,7.617158826919268
3.400000000000001,7.660881508984358
3.600000000000001,7.712391522470854
3.800000000000001,7.761446310512599
4.000000000000001,7.807876811437777
4.200000000000001,7.845874484436567
4.400000000000001,7.869574102997999
4.600000000000001,7.891904084800135
4.800000000000002,7.901802140803933
5.000000000000002,7.903677353752802
5.200000000000002,7.897689043622085
5.400000000000002,7.890199029694458
5.600000000000002,7.878235245322596
5.800000000000002,7.858904611041125
6.000000000000003,7.837339800117663
6.200000000000003,7.813792719940794
6.400000000000003,7.786405464884782
6.600000000000003,7.75766352286491
6.800000000000003,7.727187692468999
7.000000000000004,7.690261120812945
7.200000000000004,7.64966377987903
7.400000000000004,7.611578052619258
7.600000000000004,7.571405150656996
7.800000000000004,7.531878450053171
8.000000000000004,7.491216169835017
8.200000000000003,7.454732210028932
8.400000000000002,7.425327807841136
8.600000000000001,7.407382540273072
8.800000000000001,7.400447698968482
9,7.404083237456316
9.199999999999999,7.413169860012923
9.399999999999999,7.422805469028543
9.599999999999998,7.431124031352732
9.799999999999997,7.43466488098461
9.999999999999996,7.433464311140391
10.2,7.428384996242507
10.4,7.419633345618327
10.59999999999999,7.409423171646514
10.79999999999999,7.398794476290622
10.99999999999999,7.384198362052621
11.19999999999999,7.371013883529415
11.39999999999999,7.357559336604228
11.59999999999999,7.344941577517098
11.79999999999999,7.33044827423147
11.99999999999999,7.315659060624332
12.19999999999999,7.299120188514667
12.39999999999999,7.282033894023909
12.59999999999999,7.264197030567688
12.79999999999999,7.243798109730754
12.99999999999999,7.224859556871827
13.19999999999999,7.207588548729785
13.39999999999998,7.190912608882689
13.59999999999998,7.176470408614464
13.79999999999998,7.163115764127288
13.99999999999998,7.154290725650635
14.19999999999998,7.148844595578344
14.39999999999998,7.152590309159079
14.59999999999998,7.1671647991989
14.79999999999998,7.191428499215337
14.99999999999998,7.219880568974035
15.19999999999998,7.250838199877123
15.39999999999998,7.278529054872005
15.59999999999998,7.30291127694763
15.79999999999998,7.322072050223581
15.99999999999998,7.335346447052661
16.19999999999997,7.346611962834023
16.39999999999997,7.351643638016665
16.59999999999997,7.352221213156636
16.79999999999997,7.351930042339895
16.99999999999997,7.346515803307046
17.19999999999997,7.340844087904203
17.39999999999997,7.335005869437946
17.59999999999997,7.324660103062473
17.79999999999997,7.319457722420807
17.99999999999997,7.314842572101353
18.19999999999997,7.307722039177786
18.39999999999997,7.307277966634174
18.59999999999997,7.303295261797151
18.79999999999997,7.299917155966261
18.99999999999996,7.294728158860002
19.19999999999996,7.28682581818635
19.39999999999996,7.280417930418964
19.59999999999996,7.272273917230628
19.79999999999996,7.261000606020255
19.99999999999996,7.25175103017161
20.19999999999996,7.241337192474361
20.39999999999996,7.230234021125274
20.59999999999996,7.217335914588914
20.79999999999996,7.207819931234823
20.99999999999996,7.201340776615723
21.19999999999996,7.201367460759352
21.39999999999996,7.204507698469188
21.59999999999996,7.212808558871147
21.79999999999995,7.225169456019263
21.99999999999995,7.241205961534558
22.19999999999995,7.25674438917564
22.39999999999995,7.271830884026634
22.59999999999995,7.280848284762281
22.79999999999995,7.289273448886455
22.99999999999995,7.294855640280643
23.19999999999995,7.292383363349129
23.39999999999995,7.289677744156891
