Zeit in Sekunden,Messwerte
0.2,4.059499392092805
0.4,5.175451694555219
0.6000000000000001,5.160755856626204
0.8,5.150675972879567
1,5.136820139050248
1.2,5.121100318987184
1.4,5.110400697723303
1.6,5.097234312444574
1.8,5.080503673184724
2,5.068875726372617
2.2,5.06059726080296
2.4,5.0581110497859
2.6,5.062053909217539
2.8,5.074209938099385
3,5.093220905005796
3.200000000000001,5.107511726434676
3.400000000000001,5.11929002678665
3.600000000000001,5.134939105425707
3.800000000000001,5.149152990910498
4.000000000000001,5.164353643798973
4.200000000000001,5.176128110032618
4.400000000000001,5.179764432552483
4.600000000000001,5.183854734605427
4.800000000000002,5.182946118037406
5.000000000000002,5.175561035164928
5.200000000000002,5.168428711425173
5.400000000000002,5.156348604001502
5.600000000000002,5.144880482089465
5.800000000000002,5.133951688042098
6.000000000000003,5.122233821667066
6.200000000000003,5.110453532826291
6.400000000000003,5.103913202807612
6.600000000000003,5.092587916022083
6.800000000000003,5.083270044989112
7.000000000000004,5.072036829476422
7.200000000000004,5.062799252959858
7.400000000000004,5.054454629279364
7.600000000000004,5.044923553974328
7.800000000000004,5.037737519464528
8.000000000000004,5.027963377372435
8.200000000000003,5.019396026000456
8.400000000000002,5.012356512119403
8.600000000000001,5.006611770036213
8.800000000000001,5.003326242826636
9,4.998111564729712
9.199999999999999,4.992879925106192
9.399999999999999,4.986299043502964
9.599999999999998,4.982596584089288
9.799999999999997,4.977826020006741
9.999999999999996,4.972778395488191
10.2,4.968847190589633
10.4,4.964305616114781
10.59999999999999,4.962792388241261
10.79999999999999,4.961692201067346
10.99999999999999,4.962097775857792
11.19999999999999,4.962646430384708
11.39999999999999,4.962782616013218
11.59999999999999,4.963189438338364
11.79999999999999,4.960928575291685
11.99999999999999,4.962021771453462
12.19999999999999,4.958920049804934
12.39999999999999,4.955898913686328
12.59999999999999,4.9512014175189
12.79999999999999,4.946551939729194
12.99999999999999,4.94283919826333
13.19999999999999,4.937967214373326
13.39999999999998,4.933957566110717
13.59999999999998,4.929715299442829
13.79999999999998,4.928398909356087
13.99999999999998,4.923083656378992
14.19999999999998,4.92156352739825
14.39999999999998,4.920428501479664
14.59999999999998,4.918572835300506
14.79999999999998,4.915113608257312
14.99999999999998,4.915972610243884
15.19999999999998,4.917184212621442
15.39999999999998,4.91697113733644
15.59999999999998,4.916605181458748
15.79999999999998,4.913395132563557
15.99999999999998,4.911940161687223
16.19999999999997,4.90886946126054
16.39999999999997,4.905578082006388
16.59999999999997,4.904346757701898
16.79999999999997,4.899358681871627
16.99999999999997,4.896317074938168
17.19999999999997,4.8909701327569
17.39999999999997,4.886135197369276
17.59999999999997,4.881642964263047
17.79999999999997,4.876585679586155
17.99999999999997,4.874900981451218
18.19999999999997,4.872514526590437
18.39999999999997,4.869813882192137
18.59999999999997,4.866444078301335
18.79999999999997,4.863750623306163
18.99999999999996,4.862051810159628
19.19999999999996,4.858899699554403
19.39999999999996,4.857048137895492
19.59999999999996,4.856001482726065
19.79999999999996,4.853364921853103
19.99999999999996,4.849805430575695
20.19999999999996,4.846967687853455
20.39999999999996,4.842905549091324
20.59999999999996,4.839392058359102
20.79999999999996,4.836170923760754
20.99999999999996,4.830804441333428
21.19999999999996,4.826606476963989
21.39999999999996,4.823303019199721
21.59999999999996,4.819904496543323
21.79999999999995,4.816300662666715
21.99999999999995,4.812077639103663
22.19999999999995,4.809698533076432
22.39999999999995,4.807733386996076
22.59999999999995,4.805427973019734
22.79999999999995,4.804894843662344
22.99999999999995,4.804180984386237
23.19999999999995,4.804826111507775
23.39999999999995,4.807356785986871
23.59999999999995,4.809268074926735
23.79999999999995,4.813291548612527
23.99999999999995,4.816350094263332
24.19999999999995,4.817811049381429
24.39999999999995,4.820066241434533
24.59999999999994,4.817720356137579
24.79999999999994,4.817674358006585
24.99999999999994,4.813270264269475
25.19999999999994,4.811638694719806
25.39999999999994,4.811327479208708
25.59999999999994,4.807876222804349
25.79999999999994,4.807811853476686
25.99999999999994,4.802924183244835
26.19999999999994,4.799132681195524
26.39999999999994,4.796510302029824
26.59999999999994,4.791994813563694
26.79999999999994,4.787593052089038
26.99999999999994,4.783180015632161
27.19999999999994,4.780461502583809
27.39999999999993,4.776193324163179
27.59999999999993,4.772626131641974
27.79999999999993,4.768699090257698
27.99999999999993,4.764045327939023
28.19999999999993,4.758327051817053
28.39999999999993,4.756474631984806
28.59999999999993,4.754828930200489
28.79999999999993,4.750881329696827
28.99999999999993,4.747608933858207
29.19999999999993,4.744369012351725
29.39999999999993,4.74242611646843
29.59999999999993,4.741345064332933
29.79999999999993,4.740929155792574
29.99999999999993,4.738482842306282
30.19999999999992,4.737235883149889
30.39999999999992,4.736042031806605
30.59999999999992,4.73401943476509
30.79999999999992,4.732986014806098
30.99999999999992,4.731451078469732
31.19999999999992,4.728684520803047
31.39999999999992,4.726325807814491
31.59999999999992,4.725248926192822
31.79999999999992,4.722174417259971
31.99999999999992,4.718649532937345
32.19999999999992,4.715128646618457
32.39999999999992,4.71266629252622
32.59999999999992,4.707212553752443
32.79999999999993,4.703094946829952
32.99999999999993,4.702463746261386
33.19999999999993,4.705809508782288
33.39999999999993,4.722074519429151
33.59999999999994,4.753731778133959
33.79999999999994,4.803738454517902
33.99999999999994,4.870751408956895
34.19999999999995,4.941325799835417
34.39999999999995,5.008210772081622
34.59999999999995,5.063569522731951
34.79999999999995,5.106935157960422
34.99999999999996,5.136211695945797
35.19999999999996,5.154999295940335
35.39999999999996,5.168558496817212
35.59999999999997,5.179338205494945
35.79999999999997,5.183879451109022
35.99999999999997,5.18329241675535
36.19999999999997,5.177998012719372
36.39999999999998,5.166440778872315
36.59999999999998,5.155227142643341
36.79999999999998,5.139511041096293
36.99999999999999,5.122972341170008
37.19999999999999,5.106147812318551
37.39999999999999,5.090798958569217
37.59999999999999,5.076750671214934
37.8,5.063504434669968
38,5.050324718350539
38.2,5.036509686246626
38.40000000000001,5.025700280972214
38.60000000000001,5.013052490589911
38.80000000000001,5.003408123908017
39.00000000000001,4.991857410351206
39.20000000000002,4.983078024908884
39.40000000000002,4.978287419653871
39.60000000000002,4.97019935571587
39.80000000000003,4.966097012795328
40.00000000000003,4.966426419692538
40.20000000000003,4.962334744293377
40.40000000000003,4.96422036379406
40.60000000000004,4.963872532285581
40.80000000000004,4.96428445214526
41.00000000000004,4.961268978454465
41.20000000000005,4.962194776370832
41.40000000000005,4.974223857710158
41.60000000000005,5.005903771442671
41.80000000000005,5.055769913670326
42.00000000000006,5.119747986613823
42.20000000000006,5.183676901107111
42.40000000000006,5.242029540572921
42.60000000000007,5.293200674028077
42.80000000000007,5.332986920788764
43.00000000000007,5.361485538807305
43.20000000000007,5.377384994820263
43.40000000000008,5.385594956133051
43.60000000000008,5.385646134224531
43.80000000000008,5.380085892302532
44.00000000000009,5.372667181196245
44.20000000000009,5.361379515814123
44.40000000000009,5.348684202675272
44.60000000000009,5.335102390273555
44.8000000000001,5.31555385227129
45.0000000000001,5.297137375337046
45.2000000000001,5.280579652407351
45.40000000000011,5.264134637044628
45.60000000000011,5.247291095403956
45.80000000000011,5.232839235112524
46.00000000000011,5.218630231869072
46.20000000000012,5.20457990069753
46.40000000000012,5.193829053874405
46.60000000000012,5.193829053874405
46.80000000000013,5.17086990437237
47.00000000000013,5.162250894891828
47.20000000000013,5.154208440873769
47.40000000000013,5.146665213358795
47.60000000000014,5.140635576813378
47.80000000000014,5.136383166409717
48.00000000000014,5.132524199995658
48.20000000000014,5.132524199995658
48.40000000000015,5.12509774971068
48.60000000000015,5.121717701410715
48.80000000000015,5.116009582265245
49.00000000000016,5.110920614600478
49.20000000000016,5.110920614600478
49.40000000000016,5.102503233810508
49.60000000000016,5.097313039243917
49.80000000000017,5.097313039243917
50.00000000000017,5.087355882994808
50.20000000000017,5.08508683019816
50.40000000000018,5.082588931027501
50.60000000000018,5.079370851419905
50.80000000000018,5.079370851419905
51.00000000000018,5.100471281885088
51.20000000000019,5.140606291130011
51.40000000000019,5.140606291130011
51.60000000000019,5.27243533622493
51.8000000000002,5.27243533622493
52.0000000000002,5.428448856619917
52.2000000000002,5.483193759844125
52.4000000000002,5.483193759844125
52.60000000000021,5.545469331717625
52.80000000000021,5.55294109412266
53.00000000000021,5.55294109412266
53.20000000000022,5.557088414300233
53.40000000000022,5.557088414300233
53.60000000000022,5.538109289091635
53.80000000000022,5.522061591330763
54.00000000000023,5.522061591330763
54.20000000000023,5.489606143688577
54.40000000000023,5.489606143688577
54.60000000000024,5.470148094201956
54.80000000000024,5.432823926542568
55.00000000000024,5.432823926542568
55.20000000000024,5.398406758329685
55.40000000000025,5.398406758329685
55.60000000000025,5.381817708233665
55.80000000000025,5.352124746214841
56.00000000000026,5.352124746214841
56.20000000000026,5.339125397992115
56.40000000000026,5.319250834989222
56.60000000000026,5.319250834989222
56.80000000000027,5.30248640054838
57.00000000000027,5.30248640054838
57.20000000000027,5.292964593226746
57.40000000000028,5.276806015524887
57.60000000000028,5.276806015524887
57.80000000000028,5.270957904861397
58.00000000000028,5.264610430179117
58.20000000000029,5.257943455238578
58.40000000000029,5.244021288808823
58.60000000000029,5.244021288808823
58.8000000000003,5.236440001577058
59.0000000000003,5.224048610088777
59.2000000000003,5.224048610088777
59.4000000000003,5.218687400313968
59.60000000000031,5.2101895157095
59.80000000000031,5.203501789131193
60.00000000000031,5.198191719158219
60.20000000000032,5.198191719158219
60.40000000000032,5.198817412224352
60.60000000000032,5.206161428235526
60.80000000000032,5.216582988513499
61.00000000000033,5.228866468082751
61.20000000000033,5.239860915225405
61.40000000000033,5.246979772071353
61.60000000000034,5.250555743425863
61.80000000000034,5.25381912331391
62.00000000000034,5.250859068203678
62.20000000000034,5.246979245056505
62.40000000000035,5.243522807881383
62.60000000000035,5.237455181269008
62.80000000000035,5.230253137991238
63.00000000000036,5.220119778117164
63.20000000000036,5.211983260501567
63.40000000000036,5.20257922159933
63.60000000000036,5.194463194851332
63.80000000000037,5.186286236337825
64.00000000000037,5.178657502500648
64.20000000000037,5.171163080632299
64.40000000000038,5.164648640423534
64.60000000000038,5.159049418319587
64.80000000000038,5.149134445036922
65.00000000000038,5.142640841489198
65.20000000000039,5.138306732278489
65.40000000000039,5.138886254165109
65.60000000000039,5.143378953035356
65.8000000000004,5.160528647056227
66.0000000000004,5.189048063094479
66.2000000000004,5.220163044568098
66.4000000000004,5.252338222036056
66.60000000000041,5.279095177081531
66.80000000000041,5.299208298192402
67.00000000000041,5.313400338302628
67.20000000000041,5.323594644985198
67.40000000000042,5.329860703743064
67.60000000000042,5.331925382464464
67.80000000000042,5.330632816117202
68.00000000000043,5.32591800257935
68.20000000000043,5.315493956975168
68.40000000000043,5.303177352092526
68.60000000000043,5.289378348810707
68.80000000000044,5.277099828063678
69.00000000000044,5.26606467506289
69.20000000000044,5.259586928368133
69.40000000000045,5.251694514914509
69.60000000000045,5.246881839782398
69.80000000000045,5.24067030799292
70.00000000000045,5.234338049550521
70.20000000000046,5.229409453303564
70.40000000000046,5.222957111758186
70.60000000000046,5.214233227390495
70.80000000000047,5.208368171260354
71.00000000000047,5.200957636926354
71.20000000000047,5.192919760867065
71.40000000000047,5.18637846200645
71.60000000000048,5.179131110391891
71.80000000000048,5.171969854186814
72.00000000000048,5.163155016892676
72.20000000000049,5.153789918896737
72.40000000000049,5.150270234407765
72.60000000000049,5.143482576828225
72.80000000000049,5.136875133039424
73.0000000000005,5.130510664273157
73.2000000000005,5.125639047541059
73.4000000000005,5.119756590722948
73.60000000000051,5.116241505678982
73.80000000000051,5.112430786230314
74.00000000000051,5.108204705051248
74.20000000000051,5.104447705683327
74.40000000000052,5.100677873116156
74.60000000000052,5.098037875548486
74.80000000000052,5.094517879231279
75.00000000000053,5.089692645065512
75.20000000000053,5.084677952000447
75.40000000000053,5.079667575797295
75.60000000000053,5.075045132921574
75.80000000000054,5.070049419256532
76.00000000000054,5.065897099172093
76.20000000000054,5.060062156804668
76.40000000000055,5.057091783684228
76.60000000000055,5.051302944951799
76.80000000000055,5.04806084481132
77.00000000000055,5.044249491029889
77.20000000000056,5.040806075634022
77.40000000000056,5.038023197760058
77.60000000000056,5.036548950980812
77.80000000000057,5.033654070470186
78.00000000000057,5.032569033834475
78.20000000000057,5.03135581855714
78.40000000000057,5.03209585641113
78.60000000000058,5.029549399060196
78.80000000000058,5.02916453795708
79.00000000000058,5.031305092671563
79.20000000000059,5.032178231417028
79.40000000000059,5.032091009842027
79.60000000000059,5.032362454728952
79.80000000000059,5.03131567731949
80.0000000000006,5.028467108920753
80.2000000000006,5.025163833460551
80.4000000000006,5.022656173433605
80.60000000000061,5.018200656046057
80.80000000000061,5.014235665280522
81.00000000000061,5.010011562564439
81.20000000000061,5.005939513189649
81.40000000000062,5.003701857117456
81.60000000000062,4.999064393722155
81.80000000000062,4.995043279910843
82.00000000000063,4.992271483832824
82.20000000000063,4.986644256601792
82.40000000000063,4.98257245528816
82.60000000000063,4.978739962453359
82.80000000000064,4.975721390410093
83.00000000000064,4.972035996298759
83.20000000000064,4.970360715927223
83.40000000000065,4.974177475539773
83.60000000000065,4.987311938136783
83.80000000000065,5.0107895281174
84.00000000000065,5.043819707686305
84.20000000000066,5.080664746413229
84.40000000000066,5.11859985628125
84.60000000000066,5.147963679751652
84.80000000000067,5.16957791875305
85.00000000000067,5.186631012503227
85.20000000000067,5.196038985374199
85.40000000000067,5.201999816230317
85.60000000000068,5.203849438289866
85.80000000000068,5.202821076881604
86.00000000000068,5.196750475880243
86.20000000000068,5.187550192036136
86.40000000000069,5.176536710430881
86.60000000000069,5.164070290609795
86.80000000000069,5.152271663735691
87.0000000000007,5.143455010116903
87.2000000000007,5.131945435862567
87.4000000000007,5.119224084288871
87.6000000000007,5.108708526847896
87.80000000000071,5.098861017902283
88.00000000000071,5.088784932172626
