Zeit in Sekunden,Messwerte
0.2,6.754346694449278
0.4,5.99284019358939
0.6000000000000001,5.997420689735904
0.8,6.000918289247315
1,6.008154071075094
1.2,6.011246300612834
1.4,6.018389234311223
1.6,6.021454406615899
1.8,6.022954687410641
2,6.023119201979308
2.2,6.024642515594411
2.4,6.0275328233594
2.6,6.031836546392058
2.8,6.040311623949101
3,6.049776565826237
3.200000000000001,6.060998101188474
3.400000000000001,6.068891794782256
3.600000000000001,6.080286286504937
3.800000000000001,6.093677792690618
4.000000000000001,6.106168829695692
4.200000000000001,6.114911107700363
4.400000000000001,6.124531911803559
4.600000000000001,6.12469252866098
4.800000000000002,6.125399294263949
5.000000000000002,6.125274747847232
5.200000000000002,6.125348935736567
5.400000000000002,6.121759410409044
5.600000000000002,6.120766052170953
5.800000000000002,6.118946585088614
6.000000000000003,6.117478286583338
6.200000000000003,6.115040630159833
6.400000000000003,6.114458955020292
6.600000000000003,6.112734847629171
6.800000000000003,6.114710764712284
7.000000000000004,6.121826988034156
7.200000000000004,6.133068457684717
7.400000000000004,6.146436577855964
7.600000000000004,6.158959048488818
7.800000000000004,6.174578869805596
8.000000000000004,6.184304659372864
8.200000000000003,6.199011333177994
8.400000000000002,6.208043042207503
8.600000000000001,6.214610061089239
8.800000000000001,6.216973997975527
9,6.217336043974822
9.199999999999999,6.217163874508234
9.399999999999999,6.217408416097172
9.599999999999998,6.214989979550587
9.799999999999997,6.21478793114473
9.999999999999996,6.210281264041159
10.2,6.207878258380654
10.4,6.200873535620517
10.59999999999999,6.195267147098525
10.79999999999999,6.190976394499588
10.99999999999999,6.184317497654395
11.19999999999999,6.178927809639656
11.39999999999999,6.170180487523868
11.59999999999999,6.160704311217723
11.79999999999999,6.151168851405919
11.99999999999999,6.139176719498455
12.19999999999999,6.130295036994838
12.39999999999999,6.119213504553939
12.59999999999999,6.108391429320209
12.79999999999999,6.09962879314718
12.99999999999999,6.091020548783258
13.19999999999999,6.08075485705382
13.39999999999998,6.071174441447865
13.59999999999998,6.064993067968399
13.79999999999998,6.056433863923337
13.99999999999998,6.04956731319877
14.19999999999998,6.043555019233118
14.39999999999998,6.038683480168526
14.59999999999998,6.040010741753105
14.79999999999998,6.040109908101148
14.99999999999998,6.037416565653986
15.19999999999998,6.037948068277655
15.39999999999998,6.037702188400063
15.59999999999998,6.037521934852233
15.79999999999998,6.033345391912466
15.99999999999998,6.031783848669435
16.19999999999997,6.029595841678452
16.39999999999997,6.026668689624967
16.59999999999997,6.026361291976281
16.79999999999997,6.025319816322115
16.99999999999997,6.023299025304618
17.19999999999997,6.025413538912491
17.39999999999997,6.024034229660933
17.59999999999997,6.025969663997072
17.79999999999997,6.026992293972269
17.99999999999997,6.025847320340238
18.19999999999997,6.029839191201813
18.39999999999997,6.0332789494612
18.59999999999997,6.03765419149153
18.79999999999997,6.043763833002768
18.99999999999996,6.050457021779482
19.19999999999996,6.058770633987653
19.39999999999996,6.060630610159435
19.59999999999996,6.06679431241043
19.79999999999996,6.069362411990205
19.99999999999996,6.071480612779699
20.19999999999996,6.073672670466638
20.39999999999996,6.073456827232158
20.59999999999996,6.074495377037003
20.79999999999996,6.073674674615268
20.99999999999996,6.071655720538459
21.19999999999996,6.068425816679347
21.39999999999996,6.067648002935462
21.59999999999996,6.064788655771661
21.79999999999995,6.064788655771661
21.99999999999995,6.064129868720913
22.19999999999995,6.06346503014247
22.39999999999995,6.060536371313614
22.59999999999995,6.058516372831079
22.79999999999995,6.055238178600603
22.99999999999995,6.051232546176292
23.19999999999995,6.048796680258569
23.39999999999995,6.048796680258569
23.59999999999995,6.040206237066648
23.79999999999995,6.036697058478855
23.99999999999995,6.031038575729141
24.19999999999995,6.025313022440929
24.39999999999995,6.025313022440929
24.59999999999994,6.015509823735027
24.79999999999994,6.010007287511662
24.99999999999994,6.010007287511662
25.19999999999994,5.996846029906317
25.39999999999994,5.996846029906317
25.59999999999994,5.984025368969085
25.79999999999994,5.978476095224104
25.99999999999994,5.978476095224104
26.19999999999994,5.966637551344664
26.39999999999994,5.959831362325282
26.59999999999994,5.959831362325282
26.79999999999994,5.948826100156163
26.99999999999994,5.948826100156163
27.19999999999994,5.938488895725989
27.39999999999993,5.93431136046854
27.59999999999993,5.93431136046854
27.79999999999993,5.925009971567925
27.99999999999993,5.925009971567925
28.19999999999993,5.919567965816271
28.39999999999993,5.911927161625554
28.59999999999993,5.911927161625554
28.79999999999993,5.902032377549498
28.99999999999993,5.897482681168461
29.19999999999993,5.897482681168461
29.39999999999993,5.889555850359152
29.59999999999993,5.889555850359152
29.79999999999993,5.884797907640698
29.99999999999993,5.87833233568469
30.19999999999992,5.87833233568469
30.39999999999992,5.871897523369159
30.59999999999992,5.871897523369159
30.79999999999992,5.869520256844675
30.99999999999992,5.863096915090043
31.19999999999992,5.863096915090043
31.39999999999992,5.857509585358265
31.59999999999992,5.853910208645697
31.79999999999992,5.8534859612877
31.99999999999992,5.851576232609101
32.19999999999992,5.851156382629544
32.39999999999992,5.852093206190895
32.59999999999992,5.871874872068842
32.79999999999993,5.871874872068842
32.99999999999993,5.887252454652129
33.19999999999993,5.900839867712772
33.39999999999993,5.918653616164749
33.59999999999994,5.933293371313379
33.79999999999994,5.948456452346529
33.99999999999994,5.960099251203894
34.19999999999995,5.972459768484216
34.39999999999995,5.986045779284326
34.59999999999995,6.002926181344176
34.79999999999995,6.025652475932834
34.99999999999996,6.053375867018874
35.19999999999996,6.086964956731859
35.39999999999996,6.117437955776824
35.59999999999997,6.151396300870647
35.79999999999997,6.182441531790458
35.99999999999997,6.212612447818653
36.19999999999997,6.239288852108096
36.39999999999998,6.260356256989773
36.59999999999998,6.283958833351058
36.79999999999998,6.302457137063981
36.99999999999999,6.319497547872339
37.19999999999999,6.336221813707676
37.39999999999999,6.351950329125252
37.59999999999999,6.365496431834664
37.8,6.382337535170297
38,6.39939758378855
38.2,6.41549980970689
38.40000000000001,6.434782293395752
38.60000000000001,6.449086629946462
38.80000000000001,6.4617390506941
39.00000000000001,6.471934377912343
39.20000000000002,6.477412201366711
39.40000000000002,6.489074285067242
39.60000000000002,6.493964718021654
39.80000000000003,6.500540281697767
40.00000000000003,6.501055431334485
40.20000000000003,6.501334401577465
40.40000000000003,6.50338586023014
40.60000000000004,6.500688037376293
40.80000000000004,6.496264534427491
41.00000000000004,6.489169177694471
41.20000000000005,6.484263891384241
41.40000000000005,6.475752754293199
41.60000000000005,6.470726153669252
41.80000000000005,6.461353327384421
42.00000000000006,6.449892454585994
42.20000000000006,6.443605765494752
42.40000000000006,6.435817682896853
42.60000000000007,6.437425308356539
42.80000000000007,6.449340165402558
43.00000000000007,6.468868522975106
43.20000000000007,6.496905002667797
43.40000000000008,6.525167415948916
43.60000000000008,6.555849312210798
43.80000000000008,6.584995698103646
44.00000000000009,6.611613752214859
44.20000000000009,6.636044929615046
44.40000000000009,6.660342295922524
44.60000000000009,6.675340238807737
44.8000000000001,6.692570344358868
45.0000000000001,6.702950583290424
45.2000000000001,6.71751666033089
45.40000000000011,6.725743515455859
45.60000000000011,6.732731072911928
45.80000000000011,6.741266018859291
46.00000000000011,6.743274368322575
46.20000000000012,6.749497597047706
46.40000000000012,6.750581691585232
46.60000000000012,6.75281573513978
46.80000000000013,6.754948251492886
47.00000000000013,6.758197231883676
47.20000000000013,6.760116327668339
47.40000000000013,6.757132638423028
47.60000000000014,6.750196970602162
47.80000000000014,6.744496283565948
48.00000000000014,6.738771124752127
48.20000000000014,6.732425489044393
48.40000000000015,6.723290602093879
48.60000000000015,6.714092305572477
48.80000000000015,6.700481256544874
49.00000000000016,6.688251419392007
49.20000000000016,6.674590628858115
49.40000000000016,6.657758584625347
49.60000000000016,6.642554648026048
49.80000000000017,6.624661417153773
50.00000000000017,6.610330460784221
50.20000000000017,6.59498282943428
50.40000000000018,6.581118409832173
50.60000000000018,6.563964282857085
50.80000000000018,6.548478311372877
51.00000000000018,6.534379227624049
51.20000000000019,6.519709221853606
51.40000000000019,6.505718649951985
51.60000000000019,6.493755452628968
51.8000000000002,6.477701274855093
52.0000000000002,6.468101638829523
52.2000000000002,6.464873734564653
52.4000000000002,6.463384032739807
52.60000000000021,6.470729662713541
52.80000000000021,6.484637740094212
53.00000000000021,6.502410784506117
53.20000000000022,6.519801049215376
53.40000000000022,6.539424221920608
53.60000000000022,6.559740222685009
53.80000000000022,6.573403246163778
54.00000000000023,6.587010240206249
54.20000000000023,6.59512341958441
54.40000000000023,6.603590733025877
54.60000000000024,6.606596513689121
54.80000000000024,6.609239851143642
55.00000000000024,6.60918089545077
55.20000000000024,6.611495017265532
55.40000000000025,6.609607527812267
55.60000000000025,6.606118765578637
55.80000000000025,6.603757954811216
56.00000000000026,6.599743430746185
56.20000000000026,6.594201349179436
56.40000000000026,6.590416545331379
56.60000000000026,6.585090894831014
56.80000000000027,6.578145933058855
57.00000000000027,6.570477878830553
57.20000000000027,6.563176677727331
57.40000000000028,6.560036958680434
57.60000000000028,6.551420519612168
57.80000000000028,6.544471753798724
58.00000000000028,6.538725138523386
58.20000000000029,6.534050758728471
58.40000000000029,6.522628581688105
58.60000000000029,6.517503498331145
58.8000000000003,6.508518288921887
59.0000000000003,6.500442566841953
59.2000000000003,6.489381993151563
59.4000000000003,6.481161234230196
59.60000000000031,6.470888928887792
59.80000000000031,6.461276171619468
60.00000000000031,6.455767128026017
60.20000000000032,6.444435203795287
60.40000000000032,6.434863903259387
60.60000000000032,6.424103200051515
60.80000000000032,6.416639092239228
61.00000000000033,6.407819641833435
