Zeit in Sekunden,Messwerte
0.2,7.049484168551503
0.4,7.26891827534091
0.6000000000000001,7.235834879836741
0.8,7.210315581172815
1,7.177506125471369
1.2,7.143485135227598
1.4,7.11826998146632
1.6,7.129448403066068
1.8,7.198004383039847
2,7.301878328213347
2.2,7.394644840380416
2.4,7.462785313849079
2.6,7.497539749407484
2.8,7.509576629362403
3,7.505498141309665
3.200000000000001,7.484421320514946
3.400000000000001,7.461381935318506
3.600000000000001,7.453128396409589
3.800000000000001,7.477034652104108
4.000000000000001,7.52556594500096
4.200000000000001,7.569705183448078
4.400000000000001,7.595655206306959
4.600000000000001,7.604704476686154
4.800000000000002,7.599025488562364
5.000000000000002,7.581688132934883
5.200000000000002,7.554530867679701
5.400000000000002,7.516479417804105
5.600000000000002,7.470766767630737
5.800000000000002,7.418617292823867
6.000000000000003,7.36257418505127
6.200000000000003,7.302486361941713
6.400000000000003,7.249756624260518
6.600000000000003,7.195705210429515
6.800000000000003,7.147984716720332
7.000000000000004,7.10052418718923
7.200000000000004,7.060406793517333
7.400000000000004,7.024254188069626
7.600000000000004,6.998817380971506
7.800000000000004,6.991872336545686
8.000000000000004,7.018701573185109
8.200000000000003,7.076859497927333
8.400000000000002,7.144541590928371
8.600000000000001,7.199636527309955
8.800000000000001,7.233148275880198
9,7.249591322388944
9.199999999999999,7.250404097039052
9.399999999999999,7.239469045874656
9.599999999999998,7.219282772500365
9.799999999999997,7.195916293485902
9.999999999999996,7.168128138676345
10.2,7.139608143362619
10.4,7.10725262778989
10.59999999999999,7.078311970778973
10.79999999999999,7.05319249992092
10.99999999999999,7.034804980911172
11.19999999999999,7.04350925926512
11.39999999999999,7.094996579919381
11.59999999999999,7.182617893288205
11.79999999999999,7.273507533300237
11.99999999999999,7.347818892760619
12.19999999999999,7.393889767751538
12.39999999999999,7.413684383607706
12.59999999999999,7.414643032443531
12.79999999999999,7.399944632643198
12.99999999999999,7.379021667775321
13.19999999999999,7.351889711434685
13.39999999999998,7.320986932385442
13.59999999999998,7.291035012494054
13.79999999999998,7.256192025831514
13.99999999999998,7.224371896582802
14.19999999999998,7.191731100611502
14.39999999999998,7.162146130920072
14.59999999999998,7.137303809784223
14.79999999999998,7.110732715518353
14.99999999999998,7.085116954219346
15.19999999999998,7.06103937120311
15.39999999999998,7.037512031414232
15.59999999999998,7.017239899505643
15.79999999999998,7.006656004812642
15.99999999999998,7.014973477572183
16.19999999999997,7.044976457803706
16.39999999999997,7.088225233586283
16.59999999999997,7.121908844167238
16.79999999999997,7.143245088807952
16.99999999999997,7.149185546732133
17.19999999999997,7.147749956733085
17.39999999999997,7.136180504839095
17.59999999999997,7.125190127461874
17.79999999999997,7.127661725310212
17.99999999999997,7.128436216268555
18.19999999999997,7.131333474455953
18.39999999999997,7.129793904253033
18.59999999999997,7.122061590780245
18.79999999999997,7.109219972884985
18.99999999999996,7.093677247769672
19.19999999999996,7.073767679400406
19.39999999999996,7.052592079603903
19.59999999999996,7.033097406336949
19.79999999999996,7.020561950760997
19.99999999999996,7.033842136988833
20.19999999999996,7.087139553348828
20.39999999999996,7.161661346312041
20.59999999999996,7.224404022442786
20.79999999999996,7.265973043413317
20.99999999999996,7.2807631847149
21.19999999999996,7.278576184132513
21.39999999999996,7.2649704729078
21.59999999999996,7.242625410135897
21.79999999999995,7.215987740742777
21.99999999999995,7.186157492582073
22.19999999999995,7.157238360086695
22.39999999999995,7.12171106081397
22.59999999999995,7.088453340480031
22.79999999999995,7.059493991771327
22.99999999999995,7.027072864130339
23.19999999999995,7.008832214688725
23.39999999999995,6.999360027839366
23.59999999999995,7.006869251202392
23.79999999999995,7.031992640991295
23.99999999999995,7.058369485969574
24.19999999999995,7.075014608524607
24.39999999999995,7.083532289684034
24.59999999999994,7.083470444425473
24.79999999999994,7.074421882337147
24.99999999999994,7.062023059341237
25.19999999999994,7.044966593789647
25.39999999999994,7.025003402685942
25.59999999999994,7.004988182862958
25.79999999999994,6.984453668810079
25.99999999999994,6.96646953084189
26.19999999999994,6.945267834816693
26.39999999999994,6.931440345308517
26.59999999999994,6.915027849430831
26.79999999999994,6.900827142699403
26.99999999999994,6.886548440426768
27.19999999999994,6.872821621459257
27.39999999999993,6.860492446053177
27.59999999999993,6.851268805162098
27.79999999999993,6.842447334649889
27.99999999999993,6.834759119224537
28.19999999999993,6.826709581436939
28.39999999999993,6.818356379504463
28.59999999999993,6.814295098564025
28.79999999999993,6.818640048447091
28.99999999999993,6.842451701877111
29.19999999999993,6.903949276425917
29.39999999999993,6.98292519155962
29.59999999999993,7.053325669941064
29.79999999999993,7.09764516261895
29.99999999999993,7.120630290614248
30.19999999999992,7.121742645700104
30.39999999999992,7.115181794280299
30.59999999999992,7.103620230372457
30.79999999999992,7.081683134036389
30.99999999999992,7.057320709026772
31.19999999999992,7.033328745519513
31.39999999999992,7.004959276815103
31.59999999999992,6.98318233012518
31.79999999999992,6.973627163178448
31.99999999999992,6.97546002350836
32.19999999999992,6.99098183880291
32.39999999999992,7.008400560934916
32.59999999999992,7.018791123053735
32.79999999999993,7.019176143678048
32.99999999999993,7.023587257494696
33.19999999999993,7.071683208119918
33.39999999999993,7.173856193340414
33.59999999999994,7.279919516521249
33.79999999999994,7.356508482973358
33.99999999999994,7.397377715450649
34.19999999999995,7.403206137426997
34.39999999999995,7.394323391171862
34.59999999999995,7.372259628721432
34.79999999999995,7.339598514750199
34.99999999999996,7.30338236542037
35.19999999999996,7.263656921138842
35.39999999999996,7.216106392969803
35.59999999999997,7.174032330142374
35.79999999999997,7.141566631233954
35.99999999999997,7.126129937252161
36.19999999999997,7.129632574124495
36.39999999999998,7.14336044769069
36.59999999999998,7.154615441939622
36.79999999999998,7.158407621501126
36.99999999999999,7.154839792266748
37.19999999999999,7.144238495401419
37.39999999999999,7.124514820320673
37.59999999999999,7.099033631935515
37.8,7.066909364566958
38,7.032120652738005
38.2,6.992623352579638
38.40000000000001,6.955975886230869
38.60000000000001,6.917529354138162
38.80000000000001,6.882150038069902
39.00000000000001,6.850979219510034
39.20000000000002,6.824397913542763
39.40000000000002,6.796495864171296
39.60000000000002,6.787257174957647
39.80000000000003,6.793442958438368
40.00000000000003,6.816219455088335
40.20000000000003,6.849247757378846
40.40000000000003,6.875795704498226
40.60000000000004,6.893517656483492
40.80000000000004,6.898021554511947
41.00000000000004,6.894534538208938
41.20000000000005,6.89531345784231
41.40000000000005,6.923469185823497
41.60000000000005,6.997042274358932
41.80000000000005,7.084355573638039
42.00000000000006,7.156119954683558
42.20000000000006,7.200789222752459
42.40000000000006,7.221491516803989
42.60000000000007,7.222658779458913
42.80000000000007,7.208563691115607
43.00000000000007,7.188028464208638
43.20000000000007,7.158219853841937
43.40000000000008,7.124376453557534
43.60000000000008,7.086001451522502
43.80000000000008,7.04738882884275
44.00000000000009,7.018637038009375
44.20000000000009,7.01889407786268
44.40000000000009,7.046861754217278
44.60000000000009,7.086269095126521
44.8000000000001,7.121128609620347
45.0000000000001,7.137596215342423
45.2000000000001,7.132705697068642
45.40000000000011,7.122074617679692
45.60000000000011,7.10560561746829
45.80000000000011,7.083916357315755
46.00000000000011,7.056900392840703
46.20000000000012,7.034237637566905
46.40000000000012,7.013645474419806
46.60000000000012,6.990888775134196
46.80000000000013,6.970915890642575
47.00000000000013,6.949012356807872
47.20000000000013,6.930343495452935
47.40000000000013,6.922354768920628
47.60000000000014,6.925235762566353
47.80000000000014,6.933438746306042
48.00000000000014,6.940847342398076
48.20000000000014,6.943948915697462
48.40000000000015,6.951643107992894
48.60000000000015,6.972736496931033
48.80000000000015,6.997131282935621
49.00000000000016,7.016591435232442
49.20000000000016,7.023003199692494
49.40000000000016,7.028669507234708
49.60000000000016,7.036752874172743
49.80000000000017,7.049432774414815
50.00000000000017,7.071188378219438
50.20000000000017,7.079981666567358
50.40000000000018,7.079732082284233
50.60000000000018,7.068955763948138
50.80000000000018,7.059427062889528
51.00000000000018,7.073867582312412
51.20000000000019,7.131745921634558
51.40000000000019,7.209108524130547
51.60000000000019,7.271130791450497
51.8000000000002,7.304863357149378
52.0000000000002,7.315859009254066
52.2000000000002,7.309711213534712
52.4000000000002,7.289893183058552
52.60000000000021,7.266637365100618
52.80000000000021,7.236413668357095
53.00000000000021,7.200183434547679
53.20000000000022,7.163436533543772
53.40000000000022,7.137854946710476
53.60000000000022,7.111957522087714
53.80000000000022,7.091218765007502
54.00000000000023,7.064769454318252
54.20000000000023,7.039617636361635
54.40000000000023,7.012826464246114
54.60000000000024,6.9885384898233
54.80000000000024,6.965530608370306
55.00000000000024,6.940863779731444
55.20000000000024,6.919691414762482
55.40000000000025,6.919691414762482
55.60000000000025,6.882090073120913
55.80000000000025,6.862290228719353
56.00000000000026,6.84777890564624
56.20000000000026,6.831409526776214
56.40000000000026,6.819312405471887
56.60000000000026,6.81120909951506
56.80000000000027,6.810672832554061
57.00000000000027,6.810672832554061
57.20000000000027,6.817522904954306
57.40000000000028,6.817248609452483
57.60000000000028,6.816423939885082
57.80000000000028,6.814095626973482
58.00000000000028,6.814095626973482
58.20000000000029,6.806365147144042
58.40000000000029,6.805970201023947
58.60000000000029,6.805970201023947
58.8000000000003,6.803497857859482
59.0000000000003,6.796452191711868
59.2000000000003,6.791728113176082
59.4000000000003,6.783159199209741
59.60000000000031,6.783159199209741
59.80000000000031,6.770823315605455
60.00000000000031,6.763169716764295
60.20000000000032,6.763169716764295
60.40000000000032,6.776719523955616
60.60000000000032,6.776719523955616
60.80000000000032,6.824190242253885
61.00000000000033,6.978440901590981
61.20000000000033,6.978440901590981
61.40000000000033,7.080476569303218
61.60000000000034,7.080476569303218
61.80000000000034,7.100165441505178
62.00000000000034,7.093096600793684
62.20000000000034,7.093096600793684
62.40000000000035,7.07322193367486
62.60000000000035,7.026937370535559
62.80000000000035,7.026937370535559
63.00000000000036,6.973209400060175
63.20000000000036,6.973209400060175
63.40000000000036,6.943780294762997
63.60000000000036,6.90007862066355
63.80000000000037,6.90007862066355
64.00000000000037,6.88080182930991
64.20000000000037,6.861435927687115
64.40000000000038,6.845073509198213
64.60000000000038,6.836506917431808
64.80000000000038,6.836506917431808
65.00000000000038,6.879883150257427
65.20000000000039,7.09790884966178
65.40000000000039,7.09790884966178
65.60000000000039,7.198875835425333
65.8000000000004,7.265439219994812
66.0000000000004,7.294068326482499
66.2000000000004,7.302211314537346
66.4000000000004,7.289663435686533
66.60000000000041,7.265569446577395
66.80000000000041,7.232997937129644
67.00000000000041,7.196660268747526
67.20000000000041,7.156557420184982
67.40000000000042,7.114354649534423
67.60000000000042,7.071794752295306
67.80000000000042,7.029974728382171
68.00000000000043,6.993022979915797
68.20000000000043,6.958729830198384
68.40000000000043,6.927985990076346
68.60000000000043,6.902209122511326
68.80000000000044,6.880179006638082
69.00000000000044,6.857478349059301
69.20000000000044,6.840458822278614
69.40000000000045,6.839372685011638
69.60000000000045,6.868129880576022
69.80000000000045,6.918152275621469
70.00000000000045,6.970058776230676
70.20000000000046,7.005237658256105
70.40000000000046,7.027261683417379
70.60000000000046,7.029952471656073
70.80000000000047,7.020043030844486
71.00000000000047,7.003193067408391
71.20000000000047,6.983129857389098
71.40000000000047,6.957383309724458
71.60000000000048,6.933431555301072
71.80000000000048,6.907788689253097
72.00000000000048,6.888010676646502
72.20000000000049,6.865301299493567
72.40000000000049,6.847829910278125
72.60000000000049,6.835545247723515
72.80000000000049,6.822491054572344
73.0000000000005,6.809659152868527
73.2000000000005,6.798100924716581
73.4000000000005,6.783779198351134
73.60000000000051,6.777403509457546
73.80000000000051,6.780947054008287
74.00000000000051,6.804035683383931
74.20000000000051,6.842262023610015
74.40000000000052,6.875630707204186
74.60000000000052,6.8997247447843
74.80000000000052,6.910000447198755
75.00000000000053,6.914636631118862
75.20000000000053,6.909466647891984
75.40000000000053,6.89622940647657
75.60000000000053,6.881262704300714
75.80000000000054,6.865210718271607
76.00000000000054,6.847579912893087
76.20000000000054,6.82954728609908
76.40000000000055,6.81001084697852
76.60000000000055,6.79437198901526
76.80000000000055,6.780910265292354
77.00000000000055,6.770684830170584
77.20000000000056,6.757687849979646
77.40000000000056,6.74628495731177
77.60000000000056,6.745900795200224
77.80000000000057,6.765386689855516
78.00000000000057,6.801668886206513
78.20000000000057,6.847100378031565
78.40000000000057,6.882274048932103
78.60000000000058,6.901783942072233
78.80000000000058,6.912612879818274
79.00000000000058,6.920436896256949
79.20000000000059,6.923570275665953
79.40000000000059,6.928476967973694
79.60000000000059,6.926460488701436
79.80000000000059,6.915135310584753
80.0000000000006,6.901992195025725
80.2000000000006,6.890352550326459
80.4000000000006,6.878135511150121
80.60000000000061,6.874949735039166
80.80000000000061,6.87892613816948
81.00000000000061,6.889666636034653
81.20000000000061,6.896500969990121
81.40000000000062,6.898220824344333
81.60000000000062,6.896263517926129
81.80000000000062,6.888469465547728
82.00000000000063,6.874076864985174
82.20000000000063,6.859191343459631
82.40000000000063,6.845118482224695
82.60000000000063,6.829089262006821
82.80000000000064,6.816401882818881
83.00000000000064,6.821578398511184
83.20000000000064,6.868800696817517
83.40000000000065,6.958364929624631
83.60000000000065,7.048356427244334
83.80000000000065,7.110910661214702
84.00000000000065,7.14638729259594
84.20000000000066,7.154747536046571
84.40000000000066,7.146967106892871
84.60000000000066,7.129342241045187
84.80000000000067,7.107402527771682
85.00000000000067,7.075058289515697
85.20000000000067,7.039967068889333
85.40000000000067,7.002414233025911
85.60000000000068,6.962836082774909
85.80000000000068,6.925340643801762
86.00000000000068,6.890508613993601
86.20000000000068,6.855196084583985
86.40000000000069,6.828653992961017
86.60000000000069,6.801846863122655
86.80000000000069,6.778595859325272
87.0000000000007,6.758545199325343
87.2000000000007,6.743933602850507
87.4000000000007,6.726159086336805
87.6000000000007,6.714109560558883
87.80000000000071,6.700884121979726
88.00000000000071,6.691601334408053
88.20000000000071,6.680645321001063
88.40000000000072,6.672725517072092
88.60000000000072,6.665589759038879
88.80000000000072,6.657320788345695
89.00000000000072,6.653639723760128
89.20000000000073,6.654769179026866
89.40000000000073,6.658722081772484
89.60000000000073,6.665621917325796
89.80000000000074,6.673961868334243
90.00000000000074,6.694594871653554
90.20000000000074,6.718328816486301
90.40000000000074,6.738595143792496
90.60000000000075,6.756524387832092
90.80000000000075,6.763199462574173
91.00000000000075,6.768301082989416
91.20000000000076,6.784006963289449
91.40000000000076,6.82401091889138
91.60000000000076,6.875773084950446
91.80000000000076,6.922177739382816
92.00000000000077,6.952279437628594
92.20000000000077,6.962799011417687
92.40000000000077,6.961492066616032
92.60000000000078,6.949550051867185
92.80000000000078,6.933160414212051
93.00000000000078,6.912158156703979
93.20000000000078,6.887552279536514
93.40000000000079,6.863642445365085
93.60000000000079,6.837470904294795
93.80000000000079,6.819321211203393
94.0000000000008,6.80859072367627
94.2000000000008,6.804019493516755
94.4000000000008,6.803722362679715
94.6000000000008,6.800859243174179
94.80000000000081,6.794307117697162
95.00000000000081,6.788403210233153
95.20000000000081,6.778959922275164
95.40000000000082,6.770181810334396
95.60000000000082,6.756088696869195
95.80000000000082,6.746286326703698
96.00000000000082,6.735177139161967
96.20000000000083,6.725164312594174
96.40000000000083,6.71238114026666
96.60000000000083,6.703127907060556
96.80000000000084,6.694689990933293
97.00000000000084,6.685104624837626
97.20000000000084,6.680385134770512
97.40000000000084,6.672452266186716
97.60000000000085,6.667115639438594
97.80000000000085,6.661687619405647
98.00000000000085,6.653196513386482
98.20000000000086,6.647510314184487
98.40000000000086,6.639985297521497
98.60000000000086,6.639462215941207
98.80000000000086,6.637431433154728
99.00000000000087,6.641686425664914
99.20000000000087,6.643434844957032
