Zeit in Sekunden,Messwerte
0.2,7.767053015651777
0.4,8.612477696892503
0.6000000000000001,8.613236205110157
0.8,8.60805748232182
1,8.594656914968958
1.2,8.587362224996799
1.4,8.574707611591217
1.6,8.568499992884103
1.8,8.556419923698511
2,8.551481408327357
2.2,8.555485236751679
2.4,8.532403129172589
2.6,8.504355725115648
2.8,8.497239957889818
3,8.484401763874512
3.200000000000001,8.464371690154314
3.400000000000001,8.432397121239575
3.600000000000001,8.404446104223807
3.800000000000001,8.386593129783806
4.000000000000001,8.390883697062327
4.200000000000001,8.38415898661521
4.400000000000001,8.38758940296912
4.600000000000001,8.421039106241174
4.800000000000002,8.463278251605178
5.000000000000002,8.535503025550696
5.200000000000002,8.62275748317894
5.400000000000002,8.706964939180237
5.600000000000002,8.812755902836514
5.800000000000002,8.879697580979311
6.000000000000003,8.9157118782942
6.200000000000003,8.992057385780635
6.400000000000003,9.039379259936151
6.600000000000003,9.047797769170465
6.800000000000003,9.039747214030744
7.000000000000004,9.035618518829885
7.200000000000004,9.07179527548902
7.400000000000004,9.068254944660035
7.600000000000004,9.042807043187615
7.800000000000004,9.030148829264041
8.000000000000004,9.039049697728704
8.200000000000003,9.041603781931135
8.400000000000002,9.07006047384532
8.600000000000001,9.114807019840873
8.800000000000001,9.170926208879765
9,9.222489785641315
9.199999999999999,9.275445162779214
9.399999999999999,9.302537940546607
9.599999999999998,9.312242447387467
9.799999999999997,9.309837557994642
9.999999999999996,9.317004078245342
10.2,9.315024514063492
10.4,9.31970424174312
10.59999999999999,9.323446971986632
10.79999999999999,9.319665081822164
10.99999999999999,9.314643640846672
11.19999999999999,9.312147626384002
11.39999999999999,9.310423059150454
11.59999999999999,9.306285700191555
11.79999999999999,9.318105748137652
11.99999999999999,9.316913590968651
12.19999999999999,9.306622645099857
12.39999999999999,9.291564000708044
12.59999999999999,9.268944351074534
12.79999999999999,9.248418558493698
12.99999999999999,9.218580555271814
13.19999999999999,9.187126632974275
13.39999999999998,9.15097080057315
13.59999999999998,9.113360508581932
13.79999999999998,9.078064292763408
13.99999999999998,9.058185401531995
14.19999999999998,9.064166676828453
14.39999999999998,9.095077818902602
14.59999999999998,9.131783309970826
14.79999999999998,9.165845589764933
14.99999999999998,9.227345042848629
15.19999999999998,9.265423813220659
15.39999999999998,9.292268942048901
15.59999999999998,9.31671110266424
15.79999999999998,9.332425475864992
15.99999999999998,9.338973014535329
16.19999999999997,9.327631849261492
16.39999999999997,9.315990827716059
16.59999999999997,9.309255817657009
16.79999999999997,9.323125632170026
16.99999999999997,9.313761786142413
17.19999999999997,9.290522608001922
17.39999999999997,9.252725292659864
17.59999999999997,9.237949349909993
17.79999999999997,9.235570532170955
17.99999999999997,9.241618522760874
18.19999999999997,9.235977436281134
18.39999999999997,9.231299236254003
18.59999999999997,9.24110285412017
18.79999999999997,9.258211219889187
18.99999999999996,9.236725670430673
19.19999999999996,9.209470792027508
19.39999999999996,9.177373054635774
19.59999999999996,9.151345527122318
19.79999999999996,9.132788004860034
19.99999999999996,9.092025678974457
20.19999999999996,9.067533250503578
20.39999999999996,9.0307959774814
20.59999999999996,8.999957403596538
20.79999999999996,8.973368808391148
20.99999999999996,8.934089450395543
21.19999999999996,8.899592596630272
21.39999999999996,8.868267474416411
21.59999999999996,8.845431231501919
21.79999999999995,8.823731620601514
21.99999999999995,8.810745927699347
22.19999999999995,8.797713178527545
22.39999999999995,8.788050379957488
22.59999999999995,8.778072845426063
22.79999999999995,8.766808390324474
22.99999999999995,8.756522333992432
23.19999999999995,8.742061930858119
23.39999999999995,8.729863832343984
23.59999999999995,8.714066680822107
23.79999999999995,8.697993085208509
23.99999999999995,8.687549777939992
24.19999999999995,8.673649782524791
24.39999999999995,8.662318126748131
24.59999999999994,8.649652148866947
24.79999999999994,8.639710398288949
24.99999999999994,8.62843687517225
25.19999999999994,8.619656713781662
25.39999999999994,8.609533288397731
25.59999999999994,8.592638896339164
25.79999999999994,8.570139948919197
25.99999999999994,8.545303418899472
26.19999999999994,8.527756414537651
26.39999999999994,8.521296010335737
26.59999999999994,8.536377922739383
26.79999999999994,8.570424321739701
26.99999999999994,8.630421116702083
27.19999999999994,8.710523435323351
27.39999999999993,8.811188796356687
27.59999999999993,8.918980511141275
27.79999999999993,9.007655647934303
27.99999999999993,9.076611454883801
28.19999999999993,9.133727721437978
28.39999999999993,9.179344944437368
28.59999999999993,9.204950507824199
28.79999999999993,9.226586796885814
