Zeit in Sekunden,Messwerte
0.2,5.024417634174992
0.4,5.042455172268956
0.6000000000000001,5.055932345335826
0.8,5.069246168641131
1,5.080691126886096
1.2,5.093149175802334
1.4,5.101590665103136
1.6,5.110344190981673
1.8,5.120273301367906
2,5.130390685373531
2.2,5.138682212422837
2.4,5.143447903375014
2.6,5.151655546555813
2.8,5.159610479718663
3,5.164325887452865
3.200000000000001,5.168381695528597
3.400000000000001,5.171970775237573
3.600000000000001,5.180411277668215
3.800000000000001,5.186273737719632
4.000000000000001,5.185368384907522
4.200000000000001,5.190218329368385
4.400000000000001,5.192892177699884
4.600000000000001,5.197085637896618
4.800000000000002,5.19982976878189
5.000000000000002,5.202746076592343
5.200000000000002,5.204934221953782
5.400000000000002,5.206395867298544
5.600000000000002,5.208233321925277
5.800000000000002,5.211745307755775
6.000000000000003,5.215861203935731
6.200000000000003,5.220123557923777
6.400000000000003,5.227416180372139
6.600000000000003,5.232893294471914
6.800000000000003,5.239835762129112
7.000000000000004,5.248337823927909
7.200000000000004,5.255689083622925
7.400000000000004,5.260091339478339
7.600000000000004,5.268210975721838
7.800000000000004,5.276412073532322
8.000000000000004,5.28401385131106
8.200000000000003,5.292913846207878
8.400000000000002,5.301254906094785
8.600000000000001,5.301239243060316
8.800000000000001,5.305326281974123
9,5.307389147618038
9.199999999999999,5.311272642104222
9.399999999999999,5.315565893064402
9.599999999999998,5.317207604023899
9.799999999999997,5.320544353913125
9.999999999999996,5.321006693498617
10.2,5.322569576850576
10.4,5.324710046367555
10.59999999999999,5.328383737947206
10.79999999999999,5.330511177914245
10.99999999999999,5.334389129740031
11.19999999999999,5.336652248464181
11.39999999999999,5.336773827250958
11.59999999999999,5.338785619045081
11.79999999999999,5.337273013164759
11.99999999999999,5.336551726372456
12.19999999999999,5.335485438422039
12.39999999999999,5.334880132859348
12.59999999999999,5.334167794548878
12.79999999999999,5.334395775509294
12.99999999999999,5.333600987366131
13.19999999999999,5.331374258727512
13.39999999999998,5.329562442392532
13.59999999999998,5.326119978445161
13.79999999999998,5.323227524453144
13.99999999999998,5.318624936228487
14.19999999999998,5.315305241499739
14.39999999999998,5.313978266533096
14.59999999999998,5.309610230906542
14.79999999999998,5.306610277375118
14.99999999999998,5.303220093101295
15.19999999999998,5.299171288000134
15.39999999999998,5.297499498766522
15.59999999999998,5.293179113517187
15.79999999999998,5.291223035782774
15.99999999999998,5.28787274799521
16.19999999999997,5.28520618175499
16.39999999999997,5.281733373361368
16.59999999999997,5.279879255991609
16.79999999999997,5.276196251380585
16.99999999999997,5.274868444834507
17.19999999999997,5.273485009711013
17.39999999999997,5.272802313907224
17.59999999999997,5.271119565744718
17.79999999999997,5.272635677176073
17.99999999999997,5.271384872052455
18.19999999999997,5.273332796980691
18.39999999999997,5.273509737604031
18.59999999999997,5.274809251300691
18.79999999999997,5.276504060577978
18.99999999999996,5.277448261682391
19.19999999999996,5.278922957476557
19.39999999999996,5.278063979860423
19.59999999999996,5.279121192700032
19.79999999999996,5.281493255382373
19.99999999999996,5.282838682179082
20.19999999999996,5.28303194872487
20.39999999999996,5.282450625208122
20.59999999999996,5.283681442261488
20.79999999999996,5.284371406815554
20.99999999999996,5.284963625644911
21.19999999999996,5.284457591465799
21.39999999999996,5.283555213843169
21.59999999999996,5.283746460415992
21.79999999999995,5.284281085008725
21.99999999999995,5.282196367243602
22.19999999999995,5.280297015411167
22.39999999999995,5.280074273725626
22.59999999999995,5.280258283218798
22.79999999999995,5.27961294734835
22.99999999999995,5.279516499484453
23.19999999999995,5.278719855523638
23.39999999999995,5.277560207878242
23.59999999999995,5.275665948083225
23.79999999999995,5.274043598724715
23.99999999999995,5.271641712891005
24.19999999999995,5.269582654832599
24.39999999999995,5.269515352926687
24.59999999999994,5.267604000087072
24.79999999999994,5.266867184473808
24.99999999999994,5.265966474873503
25.19999999999994,5.266181314494285
25.39999999999994,5.265194776333929
25.59999999999994,5.26441322572838
25.79999999999994,5.264596739974621
25.99999999999994,5.264553828802599
26.19999999999994,5.262306721854904
26.39999999999994,5.26295194978182
26.59999999999994,5.262762215040445
26.79999999999994,5.262106825284349
26.99999999999994,5.262676206902065
27.19999999999994,5.261530736496995
27.39999999999993,5.261608260042043
27.59999999999993,5.259754553042931
27.79999999999993,5.25973797478377
27.99999999999993,5.256396440822515
28.19999999999993,5.25595353974379
28.39999999999993,5.2548741418281
28.59999999999993,5.254407958913481
28.79999999999993,5.251000587446525
28.99999999999993,5.251125503943479
29.19999999999993,5.251000077838646
29.39999999999993,5.248524999439617
29.59999999999993,5.244169018893807
29.79999999999993,5.245650306548757
29.99999999999993,5.245788967771508
30.19999999999992,5.243534397978815
30.39999999999992,5.24169108429836
30.59999999999992,5.241726689544413
30.79999999999992,5.241341007945941
30.99999999999992,5.240127485409575
31.19999999999992,5.237236426913847
31.39999999999992,5.235429600997944
31.59999999999992,5.233888869038727
31.79999999999992,5.233854837629965
31.99999999999992,5.233501879883443
32.19999999999992,5.232369834533554
32.39999999999992,5.231269594136596
32.59999999999992,5.23039975338415
32.79999999999993,5.230613406670172
32.99999999999993,5.229432914424866
33.19999999999993,5.226101851956
33.39999999999993,5.224818058008095
33.59999999999994,5.225670011671917
33.79999999999994,5.226987454107045
33.99999999999994,5.230050501636883
34.19999999999995,5.23384804574975
34.39999999999995,5.23879216078905
34.59999999999995,5.247623851190423
34.79999999999995,5.255730340074443
34.99999999999996,5.263772125756177
35.19999999999996,5.274428847046422
35.39999999999996,5.284043694144708
35.59999999999997,5.289168587518773
35.79999999999997,5.297548343306207
35.99999999999997,5.306498102358173
36.19999999999997,5.314336252762159
36.39999999999998,5.319970986953746
36.59999999999998,5.325266735979298
36.79999999999998,5.332134201770931
36.99999999999999,5.33653029157933
37.19999999999999,5.341512550593239
37.39999999999999,5.345472494662761
37.59999999999999,5.34662406279272
37.8,5.350021912309543
38,5.35382124134642
38.2,5.35597727204173
38.40000000000001,5.356276240614188
38.60000000000001,5.358829718462679
38.80000000000001,5.358960795582479
39.00000000000001,5.360686898068677
39.20000000000002,5.359300884932953
39.40000000000002,5.359914927726958
39.60000000000002,5.360550590068716
39.80000000000003,5.362400264702206
40.00000000000003,5.360446335886917
40.20000000000003,5.358436691319547
40.40000000000003,5.357284715119024
40.60000000000004,5.357995328750216
40.80000000000004,5.357526081723474
41.00000000000004,5.35522520092656
41.20000000000005,5.352654641460848
41.40000000000005,5.351368692826483
41.60000000000005,5.34829820853746
41.80000000000005,5.348827573390222
42.00000000000006,5.348289059870852
42.20000000000006,5.345643089775469
42.40000000000006,5.34813843450311
42.60000000000007,5.352411298730131
42.80000000000007,5.360295430250729
43.00000000000007,5.36708662631676
43.20000000000007,5.374132192859046
43.40000000000008,5.380594951741805
43.60000000000008,5.38802412216448
43.80000000000008,5.395516382083523
44.00000000000009,5.401152387120349
44.20000000000009,5.406182435024471
44.40000000000009,5.410799103067326
44.60000000000009,5.413124270262315
44.8000000000001,5.416351412443944
45.0000000000001,5.418852309500958
45.2000000000001,5.422772562150768
45.40000000000011,5.424448936729457
45.60000000000011,5.426682418391588
45.80000000000011,5.428702448366774
46.00000000000011,5.429378925187715
46.20000000000012,5.430594124036357
46.40000000000012,5.431277461883706
46.60000000000012,5.432543802315219
46.80000000000013,5.433578323170255
47.00000000000013,5.434899281289495
47.20000000000013,5.435026703293459
47.40000000000013,5.435646265585483
47.60000000000014,5.434879652646992
47.80000000000014,5.434733927001416
48.00000000000014,5.436833709858844
48.20000000000014,5.436849289888228
48.40000000000015,5.437118149110256
48.60000000000015,5.43667448524405
48.80000000000015,5.436110068883232
49.00000000000016,5.436112180553228
49.20000000000016,5.43222540319181
49.40000000000016,5.430182150638842
49.60000000000016,5.428245837442392
49.80000000000017,5.427993149663714
50.00000000000017,5.426763518919505
50.20000000000017,5.423609780263756
