Zeit in Sekunden,Messwerte
0.2,4.489940746486482
0.4,4.384641924778619
0.6000000000000001,4.395614826355371
0.8,4.400804804444107
1,4.402293772784819
1.2,4.406951674333919
1.4,4.414918490530336
1.6,4.433233765199318
1.8,4.466706646823848
2,4.509627245252054
2.2,4.565652667006642
2.4,4.630006361327723
2.6,4.702628370585793
2.8,4.772435457378549
3,4.838245166780902
3.200000000000001,4.892666856037623
3.400000000000001,4.937951797111745
3.600000000000001,4.973698998870918
3.800000000000001,5.004232862973373
4.000000000000001,5.034801681762767
4.200000000000001,5.05815325866047
4.400000000000001,5.075135749584701
4.600000000000001,5.084905275434997
4.800000000000002,5.0904026158244
5.000000000000002,5.088301224048277
5.200000000000002,5.081894921940912
5.400000000000002,5.073170368458999
5.600000000000002,5.058284137796656
5.800000000000002,5.036893278322183
6.000000000000003,5.014961474278152
6.200000000000003,4.994735447124907
6.400000000000003,4.973221884632053
6.600000000000003,4.950342432035264
6.800000000000003,4.928247155251248
7.000000000000004,4.907583019689596
7.200000000000004,4.887889148530613
7.400000000000004,4.870435082751619
7.600000000000004,4.85311964944336
7.800000000000004,4.837157814804487
8.000000000000004,4.820868986146102
8.200000000000003,4.806002943084478
8.400000000000002,4.794526070123803
8.600000000000001,4.781271906199414
8.800000000000001,4.769031463082551
9,4.755407172457374
9.199999999999999,4.745551986647412
9.399999999999999,4.736344634585159
9.599999999999998,4.729668036458244
9.799999999999997,4.723339739609834
9.999999999999996,4.721926967490584
10.2,4.725255701358186
10.4,4.733471236309729
10.59999999999999,4.742022415985347
10.79999999999999,4.752050635577763
10.99999999999999,4.759986902689049
11.19999999999999,4.764536945239242
11.39999999999999,4.765386857225133
11.59999999999999,4.765057509390128
11.79999999999999,4.762487066481095
11.99999999999999,4.755250887907361
12.19999999999999,4.74692215343588
12.39999999999999,4.735086683182181
12.59999999999999,4.72254620965155
12.79999999999999,4.709713146216063
12.99999999999999,4.697120592075077
13.19999999999999,4.685839254191826
13.39999999999998,4.672289516900376
13.59999999999998,4.659662822798616
13.79999999999998,4.647621286043543
13.99999999999998,4.635324164192718
14.19999999999998,4.623543424778895
14.39999999999998,4.613727679760486
14.59999999999998,4.605656644473388
14.79999999999998,4.595918706913741
14.99999999999998,4.588656669819931
15.19999999999998,4.579918586622513
15.39999999999998,4.570183124018525
15.59999999999998,4.563492561663234
15.79999999999998,4.554758184876116
15.99999999999998,4.54626934629458
16.19999999999997,4.537274513819423
16.39999999999997,4.529996304876228
16.59999999999997,4.523138553383776
16.79999999999997,4.514217856843209
16.99999999999997,4.509032994090875
17.19999999999997,4.503598296512163
17.39999999999997,4.498425338900303
17.59999999999997,4.492834093417436
17.79999999999997,4.492623787550227
17.99999999999997,4.487157212504908
18.19999999999997,4.484298454865292
18.39999999999997,4.478973414224599
18.59999999999997,4.473504706455429
18.79999999999997,4.468853890348469
18.99999999999996,4.463535877039875
19.19999999999996,4.458659351072559
19.39999999999996,4.452475783750065
19.59999999999996,4.447402088997396
19.79999999999996,4.442064411802454
19.99999999999996,4.435820904144201
20.19999999999996,4.42935388590565
20.39999999999996,4.423785173887874
20.59999999999996,4.418709903124962
20.79999999999996,4.4113245543036
20.99999999999996,4.405809520349445
21.19999999999996,4.398882636843984
21.39999999999996,4.392208790484085
21.59999999999996,4.387033845114622
21.79999999999995,4.382016439842242
21.99999999999995,4.375239519388513
22.19999999999995,4.369546103274074
22.39999999999995,4.365431011399886
22.59999999999995,4.360144123059739
22.79999999999995,4.361187431970562
22.99999999999995,4.361909011573107
23.19999999999995,4.367330668201712
23.39999999999995,4.369292858083508
23.59999999999995,4.372782974477336
23.79999999999995,4.371690046995234
23.99999999999995,4.373770853187219
24.19999999999995,4.372454219480496
24.39999999999995,4.37280043125282
24.59999999999994,4.375124315510154
24.79999999999994,4.381568451100543
24.99999999999994,4.387814273632103
25.19999999999994,4.392995473757235
25.39999999999994,4.398483083601299
25.59999999999994,4.400206772968893
25.79999999999994,4.401281858982193
25.99999999999994,4.403301811930866
26.19999999999994,4.400620416226317
26.39999999999994,4.396511600558574
26.59999999999994,4.390573693828087
26.79999999999994,4.383520452346364
26.99999999999994,4.374452589912545
27.19999999999994,4.366965640951433
27.39999999999993,4.357899298660134
27.59999999999993,4.349523032960978
27.79999999999993,4.34389238073551
27.99999999999993,4.335146437864526
28.19999999999993,4.330336079395008
28.39999999999993,4.323425608607624
28.59999999999993,4.316840562533821
28.79999999999993,4.310387637349598
28.99999999999993,4.305331905087342
29.19999999999993,4.297408931546996
29.39999999999993,4.293501851830731
29.59999999999993,4.288582529377323
29.79999999999993,4.28232090933381
29.99999999999993,4.277414213466717
30.19999999999992,4.271754385941698
30.39999999999992,4.267042955313344
30.59999999999992,4.263248727610754
30.79999999999992,4.260243146863748
30.99999999999992,4.259623260118568
31.19999999999992,4.259604317188076
31.39999999999992,4.262065524719615
31.59999999999992,4.263826221523259
31.79999999999992,4.26670462989838
31.99999999999992,4.264575154251095
32.19999999999992,4.263866243961087
32.39999999999992,4.264118108731252
32.59999999999992,4.260540034529137
32.79999999999993,4.259248184173019
32.99999999999993,4.255264154509351
33.19999999999993,4.256523546540049
33.39999999999993,4.268391694330395
33.59999999999994,4.290541811184817
33.79999999999994,4.319232232262293
33.99999999999994,4.356858483000111
34.19999999999995,4.394408113882609
34.39999999999995,4.429028777189486
34.59999999999995,4.456556632696303
34.79999999999995,4.47997251268532
