EEG_Values
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
91.01697
-277.9727
-276.34
68.34422
344.8238
139.8763
-248.6332
-248.6332
-248.6332
-248.6332
-297.1415
36.07935
346.9893
179.1008
-221.9861
-317.358
-20.00034
314.7885
206.0607
-199.5283
-349.3303
-87.67849
278.4979
244.7408
-152.9856
-355.4021
-129.0042
257.9021
289.4237
-96.35007
-347.0523
-158.1336
236.2856
322.0162
-43.10898
-337.9515
-203.8568
186.3304
331.5071
-3.390468
-337.1344
-254.8478
126.9931
335.7277
50.08338
-313.8555
-287.1479
74.05981
323.795
70.87628
-319.2648
-340.4129
6.206744
300.2304
100.821
-303.7955
-374.0835
-53.61747
285.8127
159.348
-253.214
-384.5463
-100.4747
266.8491
198.9005
-223.6948
-413.7243
-164.0937
216.6595
201.4032
-204.6668
-433.8234
-223.9619
171.6266
230.1609
-151.7025
-426.554
-265.4359
133.5643
260.3355
-92.40517
-412.5
-302.5588
85.60195
266.5334
-45.85977
-405.1663
-347.8037
31.24492
259.8221
-13.72312
-392.5202
-384.0143
-20.71194
258.7968
37.6936
-363.2403
-414.0114
-81.54141
235.4446
70.71178
-342.1687
-448.9487
-148.2587
206.1381
107.2175
-307.4195
-460.4434
-185.9706
189.7429
150.5296
-253.0869
-455.5233
-227.3141
163.547
194.7608
-196.2653
-453.4176
-275.5971
115.5892
206.218
-157.0538
-458.4885
-327.299
67.05353
212.0862
-122.1073
-445.7961
-347.8255
40.69805
250.0791
-37.28347
-403.4632
-376.7357
-9.810767
252.3444
11.09968
-383.3219
-407.6497
-57.58476
251.8327
70.71365
-332.9975
-408.1769
-89.54638
243.2054
110.1973
-299.269
-423.0748
-134.993
227.1181
159.3709
-246.9492
-426.4098
-180.1186
201.1636
202.6832
-194.2794
-429.6052
-225.7689
173.1322
240.588
-137.0506
-407.6816
-243.2022
151.562
274.1945
-70.1782
-379.8435
-270.7616
111.4161
288.3109
-23.24763
-374.2724
-318.8518
50.29213
275.3197
8.608035
-367.8662
-363.8466
-3.340772
269.7818
48.56561
-343.5508
-391.5474
-65.51894
251.1327
92.30116
-320.5883
-431.8943
-138.5756
209.9864
116.6857
-291.875
-455.0537
-199.8942
168.8287
137.4655
-269.4104
-489.6544
-272.1269
111.9786
135.6039
-255.8518
-504.2975
-314.6304
81.13049
170.1827
-198.4633
-498.8106
-365.9403
24.53907
174.1733
-159.4245
-497.4731
-419.9028
-41.54288
167.7056
-124.7036
-491.4457
-458.9986
-89.85261
164.7229
-80.96603
-470.4119
-494.9677
-152.3385
152.4622
-31.54428
-438.7074
-522.1904
-212.7051
121.9576
1.307776
-406.8808
-544.4821
-265.0402
90.04265
19.53205
-387.709
-571.7645
-324.2996
62.00693
63.65701
-333.1926
-569.5193
-370.3904
19.55813
86.5932
-286.2909
-569.0234
-416.8223
-22.13325
106.5089
-235.9881
-557.7748
-453.5687
-68.60978
112.0892
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-194.3145
-543.0386
-485.6918
-102.9719
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
137.7087
-125.8788
-505.3047
-506.0059
-150.8988
128.9577
-87.36034
-486.9347
-541.4612
-212.7845
112.4498
-36.14077
-434.2475
-532.8678
-232.7756
113.0538
16.0907
-392.5785
-553.027
-294.2404
77.34113
46.85464
-357.0363
-574.4415
-361.8387
19.65383
47.70561
-342.6893
-600.123
-415.8876
-17.35857
69.04736
-297.8072
-595.3556
-464.4318
-73.55829
82.49516
-244.5769
-584.592
-504.4289
-116.5827
96.46085
-188.6941
-556.6874
-530.9696
-160.6634
107.9022
-129.2483
-524.3698
-546.3613
-198.8163
102.4393
-85.11683
-488.004
-567.2379
-252.757
82.58994
-43.60461
-455.2342
-591.9785
-310.4421
56.5205
1.786953
-403.0583
-594.0181
-351.1634
36.71537
37.8873
-366.7148
-603.1432
-402.0436
-13.47448
44.5882
-337.3945
-619.7903
-462.8461
-68.67304
53.43028
-295.1384
-614.1395
-505.6398
-117.6451
65.71532
-237.2117
-593.223
-549.2286
-174.2895
55.36588
-210.1435
-583.9274
-577.5694
-216.6563
66.43948
-144.4025
-541.5302
-594.0307
-261.2573
57.77252
-102.4431
-512.2812
-619.2849
-315.8291
43.02046
-48.32717
-462.0806
-625.1132
-356.5171
19.33808
-18.78786
-430.0171
-642.5021
-417.4725
-29.45905
3.50188
-385.5822
-644.2869
-463.1892
-64.22634
34.6618
-325.904
-632.6641
-509.6698
-116.4468
40.30209
-291.9119
-627.0332
-542.0562
-154.1324
50.07377
-243.1523
-610.7204
-581.0213
-209.6057
51.63272
-191.4875
-586.8568
-614.7076
-265.8028
41.27401
-140.8192
-550.0616
-631.8975
-308.5435
24.67536
-109.451
-521.9352
-655.719
-366.8553
0.56576
-69.94494
-484.4224
-670.3577
-421.4979
-33.49079
-30.63389
-429.5427
-671.1683
-471.9952
-77.20827
-9.770329
-381.5938
-659.6077
-499.6121
-106.6546
9.853065
-339.5681
-653.866
-538.7345
-144.2563
36.61308
-273.9336
-622.2458
-565.3816
-190.5447
45.97511
-213.0573
-590.4307
-590.8417
-238.7108
39.96563
-181.3192
-580.7142
-626.5807
-285.9818
32.23294
-129.3667
-534.2823
-636.3038
-333.4437
19.2412
-75.02046
-486.0723
-648.8304
-383.5359
-5.227245
-36.51986
-442.0007
-654.3663
-426.4803
-34.55167
-9.217143
-398.1151
-652.6214
-471.8558
-80.27984
6.66432
-359.2115
-656.0425
-524.295
-132.5624
22.9642
-310.5294
-655.2632
-575.9924
-189.2246
24.64946
-265.2995
-636.2955
-603.773
-236.9763
12.22716
-232.5849
-615.8816
-632.3243
-281.8298
18.40276
-174.7268
-580.0497
-658.8385
-343.3346
-5.576279
-128.8767
-538.4537
-673.4818
-393.0703
-29.84983
-92.29593
-496.3331
-675.0143
-427.7643
-47.66661
-53.93049
-453.3132
-686.4114
-481.9661
-89.10782
-27.62852
-406.8943
-690.725
-537.1266
-141.7312
-14.8051
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-360.0635
-676.3962
-568.55
-176.1396
-2.648484
-318.7463
-669.6227
-610.1412
-231.7679
-4.727582
-274.9424
-651.525
-648.3911
-290.4519
-5.272383
-212.6888
-606.8051
-655.2048
-317.9784
3.562391
-155.2162
-561.7904
-664.6645
-357.9049
-6.218451
-114.1913
-530.9671
-685.645
-414.5115
-40.36343
-81.31059
-483.7911
-684.011
-454.4423
-63.95083
-35.59811
-422.2309
-674.5052
-493.4673
-97.89892
-8.208906
-377.588
-668.5267
-522.0209
-117.8681
32.2486
-301.6659
-632.3607
-542.6829
-150.1245
56.7433
-238.4117
-600.8159
-563.4775
-188.1957
72.4315
-169.9714
-561.0647
-588.712
-239.3509
58.95078
-136.6501
-537.6882
-606.5725
-281.3876
54.16978
-84.13947
-498.8802
-624.9912
-331.4532
32.39614
-43.53744
-456.8126
-634.3291
-378.2661
9.233935
6.402136
-389.5507
-616.8298
-401.7668
-8.100126
37.39603
-345.8733
-611.4491
-440.3245
-46.54107
61.37725
-294.8508
-609.0487
-497.1967
-106.1595
71.31538
-241.7003
-584.645
-516.4304
-133.5754
95.45124
-177.556
-549.5439
-535.3032
-166.2767
109.3613
-118.1568
-516.1191
-561.009
-226.1231
86.34129
-83.365
-492.191
-590.074
-279.5213
71.26816
-32.0236
-442.7632
-594.9945
-316.423
62.94429
12.87842
-398.3994
-599.5804
-363.063
24.19564
37.64145
-354.3477
-602.2264
-417.5106
-26.86455
53.87729
-316.1415
-611.086
-469.0441
-72.741
73.71992
-259.3929
-582.5328
-476.6791
-87.76348
105.6057
-190.0893
-545.2064
-498.3353
-121.2909
131.5064
-113.8594
-494.5808
-508.0475
-157.4157
141.3199
-50.37923
-448.9706
-517.4851
-195.9738
135.3743
-6.834404
-419.3985
-538.0096
-240.2158
121.2887
36.8986
-378.4668
-552.3406
-298.8396
76.84056
58.13218
-344.4414
-567.792
-361.1877
22.22214
67.74287
-316.0136
-586.0555
-423.6976
-28.47239
77.74523
-278.3921
-582.0876
-459.4718
-70.85483
95.96468
-220.1045
-560.5204
-490.3816
-105.7484
119.8504
-151.9057
-520.6453
-505.1378
-140.0043
134.0308
-97.07465
-493.0242
-522.0618
-175.3072
132.467
-41.18521
-442.4295
-524.4427
-192.3671
194.1672
157.019
-187.2988
-278.1965
42.64366
440.2429
417.2601
34.80803
-153.7094
79.05895
463.3503
479.4182
84.01649
-157.1307
37.36578
425.346
484.1439
96.80927
-201.9988
-68.3602
314.0837
443.7358
100.3264
-223.8826
-123.5827
267.7844
465.053
167.5865
-191.9171
-147.7588
234.5893
479.9841
217.143
-170.4183
-181.9453
169.453
451.0941
237.5818
-169.6076
-236.2066
87.75393
406.7262
249.5509
-168.1545
-290.5897
0.572246
356.891
272.4474
-126.1333
-290.9
-32.28151
335.7683
297.5804
-107.141
-318.0382
-106.3786
263.451
281.9417
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-122.6889
-405.6422
-260.1237
103.3439
183.7186
-189.0544
-514.946
-416.0165
-48.80048
92.71193
-247.2452
-595.9356
-535.0834
-174.0766
13.30996
-292.429
-675.973
-674.402
-341.9249
-109.3838
-359.5098
-762.3652
-823.0452
-520.1425
-246.9908
-442.1881
-847.4557
-939.8771
-679.8423
-371.3167
-497.6882
-882.557
-961.2106
-734.9658
-401.5443
-467.0242
-838.6116
-956.9594
-754.6493
-377.301
-343.0897
-694.0214
-892.0851
-674.2457
-269.6565
-175.3126
-508.6297
-743.9385
-551.174
-123.5343
39.77689
-257.1015
-522.0603
-381.2411
24.47655
226.2798
-50.45912
-359.452
-274.1608
118.4831
382.0924
169.5334
-149.4954
-108.3973
261.9658
558.83
379.3511
30.5662
11.05865
348.1606
669.6126
533.836
170.0334
97.0015
401.9449
751.4677
668.5386
289.7758
157.9893
425.5067
790.3409
766.4131
389.1847
193.0988
406.1864
776.1047
800.2368
440.5788
213.0451
388.3035
759.5342
845.4177
506.6584
233.9633
369.4772
749.908
899.7079
594.8055
290.2548
382.9443
381.4152
-383.2769
317.2752
353.433
394.5047
371.0918
-372.4385
375.4875
391.0364
368.48
312.6998
-378.1289
411.0453
403.1642
330.5357
258.7966
-381.7602
452.4286
440.5995
323.7243
226.879
-381.428
487.8003
458.7746
295.3813
528.4242
883.8742
877.8959
506.4225
294.2186
484.9795
847.9688
898.1418
538.3222
280.6116
434.5266
442.661
-393.4067
219.5479
292.5999
398.7877
394.9557
-396.584
247.9758
290.4211
350.9567
692.9663
893.7318
627.0754
270.1782
276.7355
611.5507
865.9247
651.5133
275.599
234.8986
546.1644
834.9045
674.3235
290.3023
201.3784
489.9652
810.485
703.3581
313.9424
174.6673
428.1196
768.7275
712.1451
323.7943
137.6421
354.4078
714.7577
739.8378
378.9973
148.7511
322.6323
688.5621
761.7554
410.9368
141.0476
270.4789
630.6577
756.1049
430.9968
122.6911
205.9586
562.4944
746.608
461.9668
120.8201
156.1635
499.3
733.2803
493.4549
126.0304
111.3948
434.5869
704.0117
507.9969
128.761
69.98746
369.5549
673.1242
534.6379
142.8642
28.07286
299.9881
633.0074
554.7623
161.0108
-4.379916
233.0518
590.5656
579.7491
196.9937
-17.75221
180.1477
544.4081
581.7491
213.2648
-36.93017
126.2692
506.9239
618.3984
279.1496
-15.2215
104.2899
482.2182
651.1524
347.3682
17.81132
83.23171
444.1736
662.3082
394.6042
37.03582
58.36499
405.7706
661.4601
431.6302
44.89897
11.82254
339.7665
636.6619
468.4947
73.31099
-18.83892
272.6529
604.6783
500.5674
101.1583
-38.83872
232.4431
596.6201
550.5089
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
164.8861
-13.61145
222.1816
599.757
610.1052
610.1052
610.1052
610.1052
610.1052
610.1052
610.1052
610.1052
610.1052
610.1052
219.1323
-20.1262
172.4373
556.5732
628.2762
257.5156
-29.95108
115.5518
508.1681
645.2358
309.0074
-10.46976
88.78967
467.1298
652.4324
354.1155
6.987853
58.48449
434.3575
683.6783
434.3291
54.7634
51.18807
407.8341
698.0114
494.7336
93.57792
35.0988
