Device: Apple iPhone9,3; eSense app version: 4.3.3; ios version: 11.3.1;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-20112019-115441;;;;
42,8;4,42;11:55:24:661;0;3;
43,0;4,41;11:55:24:861;0;3;
43,2;4,39;11:55:25:061;0;3;
43,4;4,37;11:55:25:261;0;3;
43,6;4,35;11:55:25:461;0;3;
43,8;4,32;11:55:25:661;0;3;
44,0;4,30;11:55:25:861;1;3;
44,2;4,28;11:55:26:061;1;3;
44,4;4,25;11:55:26:261;1;3;
44,6;4,23;11:55:26:461;1;3;
44,8;4,21;11:55:26:661;1;3;
45,0;4,19;11:55:26:861;1;3;
45,2;4,17;11:55:27:061;1;3;
45,4;4,15;11:55:27:261;1;3;
45,6;4,13;11:55:27:461;1;3;
45,8;4,13;11:55:27:661;1;3;
46,0;4,11;11:55:27:861;1;4;
46,2;4,09;11:55:28:061;1;4;
46,4;4,09;11:55:28:261;1;4;
46,6;4,08;11:55:28:461;1;4;
46,8;4,08;11:55:28:661;1;4;
47,0;4,06;11:55:28:861;1;4;
47,2;4,06;11:55:29:061;1;4;
47,4;4,05;11:55:29:261;1;4;
47,6;4,04;11:55:29:461;1;4;
47,8;4,04;11:55:29:661;1;4;
48,0;4,03;11:55:29:861;1;4;
48,2;4,03;11:55:30:061;1;4;
48,4;4,01;11:55:30:261;1;4;
48,6;4,00;11:55:30:461;1;4;
48,8;4,00;11:55:30:661;1;4;
49,0;3,99;11:55:30:861;1;4;
49,2;3,98;11:55:31:061;1;4;
49,4;3,98;11:55:31:261;1;4;
49,6;3,96;11:55:31:461;1;4;
49,8;3,96;11:55:31:661;1;4;
50,0;3,97;11:55:31:861;1;4;
50,2;4,01;11:55:32:061;1;4;
50,4;4,09;11:55:32:261;0;4;
50,6;4,21;11:55:32:461;0;4;
50,8;4,33;11:55:32:661;0;4;
51,0;4,45;11:55:32:861;0;4;
51,2;4,54;11:55:33:061;0;4;
51,4;4,59;11:55:33:261;0;4;
51,6;4,62;11:55:33:461;0;4;
51,8;4,63;11:55:33:661;0;4;
52,0;4,64;11:55:33:861;0;4;
52,2;4,63;11:55:34:061;0;4;
52,4;4,62;11:55:34:261;0;4;
52,6;4,60;11:55:34:461;0;4;
52,8;4,58;11:55:34:661;0;4;
53,0;4,55;11:55:34:861;0;4;
53,2;4,53;11:55:35:061;0;4;
53,4;4,50;11:55:35:261;0;4;
53,6;4,46;11:55:35:461;0;4;
53,8;4,44;11:55:35:661;0;4;
54,0;4,40;11:55:35:861;1;4;
54,2;4,37;11:55:36:061;1;4;
54,4;4,34;11:55:36:261;1;4;
54,6;4,31;11:55:36:461;1;4;
54,8;4,29;11:55:36:661;1;4;
55,0;4,26;11:55:36:861;1;4;
55,2;4,24;11:55:37:061;1;4;
55,4;4,22;11:55:37:261;1;4;
55,6;4,20;11:55:37:461;1;5;
55,8;4,18;11:55:37:661;1;5;
56,0;4,17;11:55:37:861;1;5;
56,2;4,15;11:55:38:061;1;5;
56,4;4,13;11:55:38:261;1;5;
56,6;4,12;11:55:38:461;1;5;
56,8;4,11;11:55:38:661;1;5;
57,0;4,09;11:55:38:861;1;5;
57,2;4,08;11:55:39:061;1;5;
57,4;4,08;11:55:39:261;1;5;
57,6;4,06;11:55:39:461;1;5;
57,8;4,05;11:55:39:661;1;5;
58,0;4,05;11:55:39:861;1;5;
58,2;4,04;11:55:40:061;1;5;
58,4;4,04;11:55:40:261;0;5;
58,6;4,03;11:55:40:461;0;5;
58,8;4,03;11:55:40:661;0;5;
59,0;4,01;11:55:40:861;0;5;
59,2;4,01;11:55:41:061;0;5;
59,4;4,00;11:55:41:261;0;5;
59,6;4,00;11:55:41:461;0;5;
59,8;3,99;11:55:41:661;0;5;
60,0;3,98;11:55:41:861;0;5;
60,2;3,98;11:55:42:061;0;5;
60,4;3,97;11:55:42:261;0;5;
60,6;3,96;11:55:42:461;0;5;
60,8;3,96;11:55:42:661;0;5;
61,0;3,95;11:55:42:861;0;5;
61,2;3,94;11:55:43:061;0;5;
61,4;3,94;11:55:43:261;0;5;
61,6;3,93;11:55:43:461;0;5;
61,8;3,92;11:55:43:661;0;5;
62,0;3,92;11:55:43:861;0;5;
62,2;3,91;11:55:44:061;0;5;
62,4;3,91;11:55:44:261;0;5;
62,6;3,90;11:55:44:461;0;5;
62,8;3,90;11:55:44:661;0;5;
63,0;3,89;11:55:44:861;0;5;
63,2;3,89;11:55:45:061;0;5;
63,4;3,88;11:55:45:261;0;5;
63,6;3,88;11:55:45:461;0;5;
63,8;3,88;11:55:45:661;0;5;
64,0;3,87;11:55:45:861;0;5;
64,2;3,87;11:55:46:061;0;5;
64,4;3,86;11:55:46:261;0;5;
64,6;3,86;11:55:46:461;0;5;
64,8;3,86;11:55:46:661;0;5;
65,0;3,85;11:55:46:861;0;5;
65,2;3,85;11:55:47:061;0;5;
65,4;3,85;11:55:47:261;0;5;
65,6;3,84;11:55:47:461;0;5;
65,8;3,84;11:55:47:661;0;5;
66,0;3,83;11:55:47:861;0;5;
66,2;3,83;11:55:48:061;0;5;
66,4;3,83;11:55:48:261;0;5;
66,6;3,82;11:55:48:461;0;5;
66,8;3,81;11:55:48:661;0;5;
67,0;3,81;11:55:48:861;0;5;
67,2;3,80;11:55:49:061;0;5;
67,4;3,80;11:55:49:261;0;5;
67,6;3,80;11:55:49:461;0;5;
67,8;3,79;11:55:49:661;0;5;
68,0;3,79;11:55:49:861;0;5;
68,2;3,79;11:55:50:061;0;5;
68,4;3,79;11:55:50:261;0;5;
68,6;3,79;11:55:50:461;0;4;
68,8;3,78;11:55:50:661;0;4;
69,0;3,77;11:55:50:861;0;4;
69,2;3,77;11:55:51:061;0;4;
69,4;3,77;11:55:51:261;0;4;
69,6;3,77;11:55:51:461;0;4;
69,8;3,76;11:55:51:661;0;4;
70,0;3,76;11:55:51:861;0;4;
70,2;3,76;11:55:52:061;0;4;
70,4;3,75;11:55:52:261;0;4;
70,6;3,75;11:55:52:461;0;4;
70,8;3,75;11:55:52:661;0;4;
71,0;3,75;11:55:52:861;0;4;
71,2;3,75;11:55:53:061;0;4;
71,4;3,74;11:55:53:261;0;4;
71,6;3,74;11:55:53:461;0;4;
71,8;3,74;11:55:53:661;0;4;
72,0;3,73;11:55:53:861;0;4;
72,2;3,73;11:55:54:061;0;4;
72,4;3,73;11:55:54:261;0;4;
72,6;3,73;11:55:54:461;0;4;
72,8;3,72;11:55:54:661;0;4;
73,0;3,72;11:55:54:861;0;4;
73,2;3,72;11:55:55:061;0;4;
73,4;3,71;11:55:55:261;0;4;
73,6;3,71;11:55:55:461;0;4;
73,8;3,71;11:55:55:661;0;3;
74,0;3,71;11:55:55:861;0;3;
74,2;3,71;11:55:56:061;0;3;
74,4;3,70;11:55:56:261;0;3;
74,6;3,70;11:55:56:461;0;3;
74,8;3,70;11:55:56:661;0;3;
75,0;3,69;11:55:56:861;0;3;
75,2;3,69;11:55:57:061;0;3;
75,4;3,68;11:55:57:261;0;3;
75,6;3,68;11:55:57:461;0;3;
75,8;3,67;11:55:57:661;0;3;
76,0;3,67;11:55:57:861;0;3;
76,2;3,67;11:55:58:061;0;3;
76,4;3,66;11:55:58:261;0;3;
76,6;3,66;11:55:58:461;0;3;
76,8;3,66;11:55:58:661;0;3;
77,0;3,65;11:55:58:861;0;3;
77,2;3,65;11:55:59:061;0;3;
77,4;3,65;11:55:59:261;0;3;
77,6;3,64;11:55:59:461;0;3;
77,8;3,64;11:55:59:661;0;3;
78,0;3,64;11:55:59:861;0;3;
78,2;3,64;11:56:00:061;0;3;
78,4;3,64;11:56:00:261;0;3;
78,6;3,64;11:56:00:461;0;3;
78,8;3,63;11:56:00:661;0;3;
79,0;3,63;11:56:00:861;0;3;
79,2;3,63;11:56:01:061;0;3;
79,4;3,63;11:56:01:261;0;3;
79,6;3,63;11:56:01:461;0;3;
79,8;3,62;11:56:01:661;0;3;
80,0;3,62;11:56:01:861;0;3;
80,2;3,62;11:56:02:061;0;3;
80,4;3,61;11:56:02:261;0;3;
80,6;3,61;11:56:02:461;0;3;
80,8;3,60;11:56:02:661;0;3;
81,0;3,60;11:56:02:861;0;3;
81,2;3,60;11:56:03:061;0;3;
81,4;3,59;11:56:03:261;0;3;
81,6;3,59;11:56:03:461;0;3;
81,8;3,59;11:56:03:661;0;3;
82,0;3,58;11:56:03:861;0;3;
82,2;3,58;11:56:04:061;0;3;
82,4;3,58;11:56:04:261;0;3;
82,6;3,57;11:56:04:461;0;3;
82,8;3,57;11:56:04:661;0;3;
83,0;3,57;11:56:04:861;0;3;
83,2;3,56;11:56:05:061;0;3;
83,4;3,56;11:56:05:261;0;3;
83,6;3,55;11:56:05:461;0;3;
83,8;3,55;11:56:05:661;0;3;
84,0;3,55;11:56:05:861;0;3;
84,2;3,55;11:56:06:061;0;3;
84,4;3,55;11:56:06:261;0;3;
84,6;3,54;11:56:06:461;0;3;
84,8;3,54;11:56:06:661;0;3;
85,0;3,54;11:56:06:861;0;3;
85,2;3,54;11:56:07:061;0;3;
85,4;3,54;11:56:07:261;0;3;
85,6;3,54;11:56:07:461;0;3;
85,8;3,54;11:56:07:661;0;3;
86,0;3,54;11:56:07:861;0;3;
86,2;3,54;11:56:08:061;0;3;
86,4;3,53;11:56:08:261;0;3;
86,6;3,53;11:56:08:461;0;3;
86,8;3,52;11:56:08:661;0;3;
87,0;3,52;11:56:08:861;0;3;
87,2;3,52;11:56:09:061;0;3;
87,4;3,52;11:56:09:261;0;3;
87,6;3,51;11:56:09:461;0;3;
87,8;3,51;11:56:09:661;0;3;
88,0;3,51;11:56:09:861;0;3;
88,2;3,50;11:56:10:061;0;3;
88,4;3,50;11:56:10:261;0;3;
88,6;3,50;11:56:10:461;0;3;
88,8;3,50;11:56:10:661;0;3;
89,0;3,49;11:56:10:861;0;3;
89,2;3,49;11:56:11:061;0;3;
89,4;3,48;11:56:11:261;0;3;
89,6;3,48;11:56:11:461;0;3;
89,8;3,48;11:56:11:661;0;3;
90,0;3,47;11:56:11:861;0;3;
90,2;3,47;11:56:12:061;0;3;
90,4;3,47;11:56:12:261;0;3;
90,6;3,46;11:56:12:461;0;3;
90,8;3,46;11:56:12:661;0;3;
91,0;3,46;11:56:12:861;0;3;
91,2;3,46;11:56:13:061;0;3;
91,4;3,45;11:56:13:261;0;3;
91,6;3,45;11:56:13:461;0;3;
91,8;3,45;11:56:13:661;0;3;
92,0;3,45;11:56:13:861;0;3;
92,2;3,44;11:56:14:061;0;3;
92,4;3,44;11:56:14:261;0;3;
92,6;3,43;11:56:14:461;0;3;
92,8;3,43;11:56:14:661;0;3;
93,0;3,44;11:56:14:861;0;3;
93,2;3,45;11:56:15:061;0;3;
93,4;3,48;11:56:15:261;0;3;
93,6;3,52;11:56:15:461;0;3;
93,8;3,56;11:56:15:661;0;3;
94,0;3,62;11:56:15:861;0;3;
94,2;3,67;11:56:16:061;0;3;
94,4;3,71;11:56:16:261;0;3;
94,6;3,75;11:56:16:461;0;3;
94,8;3,77;11:56:16:661;0;3;
95,0;3,79;11:56:16:861;0;3;
95,2;3,80;11:56:17:061;0;3;
95,4;3,81;11:56:17:261;0;3;
95,6;3,81;11:56:17:461;0;3;
95,8;3,81;11:56:17:661;0;3;
96,0;3,80;11:56:17:861;0;3;
96,2;3,79;11:56:18:061;0;3;
96,4;3,79;11:56:18:261;0;3;
96,6;3,77;11:56:18:461;0;3;
96,8;3,76;11:56:18:661;0;3;
97,0;3,75;11:56:18:861;1;3;
97,2;3,73;11:56:19:061;1;3;
97,4;3,71;11:56:19:261;1;3;
97,6;3,71;11:56:19:461;1;3;
97,8;3,69;11:56:19:661;1;3;
98,0;3,67;11:56:19:861;1;3;
98,2;3,67;11:56:20:061;1;3;
98,4;3,66;11:56:20:261;1;3;
98,6;3,65;11:56:20:461;1;3;
98,8;3,64;11:56:20:661;1;3;
99,0;3,63;11:56:20:861;1;3;
99,2;3,63;11:56:21:061;1;3;
99,4;3,62;11:56:21:261;1;4;
99,6;3,61;11:56:21:461;1;3;
99,8;3,60;11:56:21:661;1;3;
100,0;3,59;11:56:21:861;1;3;
100,2;3,58;11:56:22:061;1;3;
100,4;3,58;11:56:22:261;1;3;
100,6;3,58;11:56:22:461;1;3;
100,8;3,57;11:56:22:661;1;3;
101,0;3,56;11:56:22:861;1;3;
101,2;3,56;11:56:23:061;1;3;
101,4;3,55;11:56:23:261;1;3;
101,6;3,55;11:56:23:461;1;3;
101,8;3,54;11:56:23:661;1;3;
102,0;3,54;11:56:23:861;1;3;
102,2;3,54;11:56:24:061;1;3;
102,4;3,54;11:56:24:261;1;3;
102,6;3,53;11:56:24:461;1;3;
102,8;3,52;11:56:24:661;1;3;
103,0;3,52;11:56:24:861;1;3;
103,2;3,51;11:56:25:061;1;3;
103,4;3,51;11:56:25:261;0;3;
103,6;3,50;11:56:25:461;0;3;
103,8;3,50;11:56:25:661;0;3;
104,0;3,50;11:56:25:861;0;3;
104,2;3,49;11:56:26:061;0;3;
104,4;3,49;11:56:26:261;0;3;
104,6;3,48;11:56:26:461;0;3;
104,8;3,48;11:56:26:661;0;3;
105,0;3,48;11:56:26:861;0;3;
105,2;3,47;11:56:27:061;0;3;
105,4;3,46;11:56:27:261;0;3;
105,6;3,46;11:56:27:461;0;3;
105,8;3,46;11:56:27:661;0;3;
106,0;3,45;11:56:27:861;0;3;
106,2;3,45;11:56:28:061;0;2;
106,4;3,45;11:56:28:261;0;2;
106,6;3,44;11:56:28:461;0;2;
106,8;3,44;11:56:28:661;0;2;
107,0;3,44;11:56:28:861;0;2;
107,2;3,42;11:56:29:061;0;2;
107,4;3,42;11:56:29:261;0;2;
107,6;3,42;11:56:29:461;0;2;
107,8;3,42;11:56:29:661;0;2;
108,0;3,41;11:56:29:861;0;2;
108,2;3,41;11:56:30:061;0;2;
108,4;3,41;11:56:30:261;0;2;
108,6;3,40;11:56:30:461;0;2;
108,8;3,40;11:56:30:661;0;2;
109,0;3,39;11:56:30:861;0;2;
109,2;3,39;11:56:31:061;0;2;
109,4;3,38;11:56:31:261;0;2;
109,6;3,38;11:56:31:461;0;2;
109,8;3,38;11:56:31:661;0;2;
110,0;3,38;11:56:31:861;0;2;
110,2;3,37;11:56:32:061;0;2;
110,4;3,37;11:56:32:261;0;2;
110,6;3,37;11:56:32:461;0;2;
110,8;3,36;11:56:32:661;0;2;
111,0;3,36;11:56:32:861;0;2;
111,2;3,35;11:56:33:061;0;2;
111,4;3,35;11:56:33:261;0;2;
111,6;3,34;11:56:33:461;0;2;
111,8;3,34;11:56:33:661;0;2;
112,0;3,34;11:56:33:861;0;2;
112,2;3,33;11:56:34:061;0;2;
112,4;3,33;11:56:34:261;0;2;
112,6;3,33;11:56:34:461;0;2;
112,8;3,32;11:56:34:661;0;2;
113,0;3,32;11:56:34:861;0;2;
113,2;3,32;11:56:35:061;0;2;
113,4;3,33;11:56:35:261;0;2;
113,6;3,33;11:56:35:461;0;2;
113,8;3,34;11:56:35:661;0;2;
114,0;3,35;11:56:35:861;0;2;
114,2;3,37;11:56:36:061;0;2;
114,4;3,38;11:56:36:261;0;2;
114,6;3,40;11:56:36:461;0;2;
114,8;3,40;11:56:36:661;0;2;
115,0;3,41;11:56:36:861;0;2;
115,2;3,41;11:56:37:061;0;2;
115,4;3,41;11:56:37:261;0;2;
115,6;3,41;11:56:37:461;0;1;
115,8;3,41;11:56:37:661;0;1;
116,0;3,40;11:56:37:861;0;1;
116,2;3,40;11:56:38:061;0;1;
116,4;3,40;11:56:38:261;0;1;
116,6;3,38;11:56:38:461;0;1;
116,8;3,38;11:56:38:661;0;1;
117,0;3,38;11:56:38:861;0;1;
117,2;3,38;11:56:39:061;0;1;
117,4;3,37;11:56:39:261;1;1;
117,6;3,37;11:56:39:461;1;1;
117,8;3,36;11:56:39:661;1;1;
118,0;3,35;11:56:39:861;1;1;
118,2;3,35;11:56:40:061;1;1;
118,4;3,34;11:56:40:261;1;1;
118,6;3,34;11:56:40:461;1;1;
118,8;3,34;11:56:40:661;1;1;
119,0;3,33;11:56:40:861;1;1;
119,2;3,33;11:56:41:061;1;2;
119,4;3,32;11:56:41:261;0;2;
119,6;3,32;11:56:41:461;0;2;
119,8;3,31;11:56:41:661;0;2;
120,0;3,31;11:56:41:861;0;2;
120,2;3,31;11:56:42:061;0;2;
120,4;3,30;11:56:42:261;0;2;
120,6;3,30;11:56:42:461;0;2;
120,8;3,30;11:56:42:661;0;2;
121,0;3,29;11:56:42:861;0;2;
121,2;3,29;11:56:43:061;0;2;
121,4;3,29;11:56:43:261;0;2;
121,6;3,29;11:56:43:461;0;2;
121,8;3,29;11:56:43:661;0;2;
122,0;3,28;11:56:43:861;0;2;
122,2;3,27;11:56:44:061;0;2;
122,4;3,27;11:56:44:261;0;2;
122,6;3,27;11:56:44:461;0;2;
122,8;3,26;11:56:44:661;0;2;
123,0;3,26;11:56:44:861;0;2;
123,2;3,25;11:56:45:061;0;2;
123,4;3,25;11:56:45:261;0;2;
123,6;3,25;11:56:45:461;0;2;
123,8;3,25;11:56:45:661;0;2;
124,0;3,24;11:56:45:861;0;2;
124,2;3,24;11:56:46:061;0;2;
124,4;3,24;11:56:46:261;0;2;
124,6;3,25;11:56:46:461;0;2;
124,8;3,25;11:56:46:661;0;2;
125,0;3,25;11:56:46:861;0;2;
125,2;3,26;11:56:47:061;0;2;
125,4;3,26;11:56:47:261;0;2;
125,6;3,26;11:56:47:461;0;2;
125,8;3,26;11:56:47:661;0;2;
126,0;3,26;11:56:47:861;0;2;
126,2;3,26;11:56:48:061;0;2;
126,4;3,26;11:56:48:261;0;2;
126,6;3,25;11:56:48:461;0;2;
126,8;3,25;11:56:48:661;0;2;
127,0;3,25;11:56:48:861;0;2;
127,2;3,25;11:56:49:061;0;2;
