Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-171325;;;;
31,2;10,54;17:13:56:645;1;3;
31,4;10,52;17:13:56:845;1;3;
31,6;10,50;17:13:57:045;1;3;
31,8;10,49;17:13:57:245;1;3;
32,0;10,48;17:13:57:445;1;3;
32,2;10,47;17:13:57:645;1;3;
32,4;10,47;17:13:57:845;1;3;
32,6;10,48;17:13:58:045;1;3;
32,8;10,49;17:13:58:245;0;3;
33,0;10,50;17:13:58:445;0;3;
33,2;10,51;17:13:58:645;0;3;
33,4;10,52;17:13:58:845;0;3;
33,6;10,53;17:13:59:045;0;3;
33,8;10,53;17:13:59:245;0;3;
34,0;10,53;17:13:59:445;0;3;
34,2;10,52;17:13:59:645;0;3;
34,4;10,50;17:13:59:845;0;3;
34,6;10,50;17:14:00:045;0;3;
34,8;10,48;17:14:00:245;0;3;
35,0;10,47;17:14:00:445;0;3;
35,2;10,46;17:14:00:645;0;3;
35,4;10,44;17:14:00:845;0;3;
35,6;10,43;17:14:01:045;0;3;
35,8;10,41;17:14:01:245;0;3;
36,0;10,40;17:14:01:445;0;3;
36,2;10,39;17:14:01:645;0;3;
36,4;10,38;17:14:01:845;0;3;
36,6;10,36;17:14:02:045;0;3;
36,8;10,34;17:14:02:245;0;3;
37,0;10,33;17:14:02:445;0;3;
37,2;10,32;17:14:02:645;0;3;
37,4;10,30;17:14:02:845;0;3;
37,6;10,29;17:14:03:045;0;3;
37,8;10,27;17:14:03:245;0;3;
38,0;10,26;17:14:03:445;0;3;
38,2;10,25;17:14:03:645;0;3;
38,4;10,23;17:14:03:845;0;3;
38,6;10,22;17:14:04:045;0;3;
38,8;10,21;17:14:04:245;0;3;
39,0;10,20;17:14:04:445;0;3;
39,2;10,20;17:14:04:645;0;3;
39,4;10,22;17:14:04:845;0;3;
39,6;10,27;17:14:05:045;0;3;
39,8;10,34;17:14:05:245;0;3;
40,0;10,42;17:14:05:445;0;3;
40,2;10,50;17:14:05:645;0;3;
40,4;10,57;17:14:05:845;0;3;
40,6;10,63;17:14:06:045;0;3;
40,8;10,67;17:14:06:245;0;3;
41,0;10,71;17:14:06:445;0;3;
41,2;10,73;17:14:06:645;0;3;
41,4;10,75;17:14:06:845;0;3;
41,6;10,75;17:14:07:045;0;3;
41,8;10,75;17:14:07:245;0;3;
42,0;10,74;17:14:07:445;0;3;
42,2;10,73;17:14:07:645;0;3;
42,4;10,71;17:14:07:845;0;3;
42,6;10,70;17:14:08:045;0;3;
42,8;10,68;17:14:08:245;0;3;
43,0;10,67;17:14:08:445;0;3;
43,2;10,65;17:14:08:645;0;3;
43,4;10,63;17:14:08:845;1;3;
43,6;10,61;17:14:09:045;1;3;
43,8;10,59;17:14:09:245;1;3;
44,0;10,57;17:14:09:445;1;3;
44,2;10,54;17:14:09:645;1;3;
44,4;10,52;17:14:09:845;1;3;
44,6;10,50;17:14:10:045;1;3;
44,8;10,48;17:14:10:245;1;3;
45,0;10,46;17:14:10:445;1;3;
45,2;10,44;17:14:10:645;1;4;
45,4;10,42;17:14:10:845;1;4;
45,6;10,42;17:14:11:045;1;4;
45,8;10,41;17:14:11:245;1;4;
46,0;10,37;17:14:11:445;1;4;
46,2;10,34;17:14:11:645;1;4;
46,4;10,32;17:14:11:845;1;4;
46,6;10,29;17:14:12:045;1;4;
46,8;10,27;17:14:12:245;1;4;
47,0;10,25;17:14:12:445;1;4;
47,2;10,23;17:14:12:645;1;4;
47,4;10,23;17:14:12:845;1;4;
47,6;10,23;17:14:13:045;1;4;
47,8;10,25;17:14:13:245;0;4;
48,0;10,27;17:14:13:445;0;4;
48,2;10,31;17:14:13:645;0;4;
48,4;10,35;17:14:13:845;0;4;
48,6;10,39;17:14:14:045;0;4;
48,8;10,43;17:14:14:245;0;4;
49,0;10,45;17:14:14:445;0;4;
49,2;10,48;17:14:14:645;0;4;
49,4;10,50;17:14:14:845;0;4;
49,6;10,52;17:14:15:045;0;4;
49,8;10,55;17:14:15:245;0;4;
50,0;10,59;17:14:15:445;0;4;
50,2;10,62;17:14:15:645;0;4;
50,4;10,64;17:14:15:845;0;4;
50,6;10,66;17:14:16:045;0;4;
50,8;10,66;17:14:16:245;0;4;
51,0;10,66;17:14:16:445;0;4;
51,2;10,65;17:14:16:645;0;4;
51,4;10,64;17:14:16:845;0;4;
51,6;10,64;17:14:17:045;1;4;
51,8;10,63;17:14:17:245;1;4;
52,0;10,61;17:14:17:445;1;4;
52,2;10,59;17:14:17:645;1;4;
52,4;10,58;17:14:17:845;1;4;
52,6;10,56;17:14:18:045;1;4;
52,8;10,54;17:14:18:245;1;4;
53,0;10,53;17:14:18:445;1;4;
53,2;10,51;17:14:18:645;1;4;
53,4;10,48;17:14:18:845;1;4;
53,6;10,46;17:14:19:045;1;4;
53,8;10,44;17:14:19:245;1;4;
54,0;10,41;17:14:19:445;1;4;
54,2;10,39;17:14:19:645;1;4;
54,4;10,37;17:14:19:845;1;5;
54,6;10,35;17:14:20:045;1;5;
54,8;10,33;17:14:20:245;1;5;
55,0;10,31;17:14:20:445;1;5;
55,2;10,29;17:14:20:645;1;5;
55,4;10,27;17:14:20:845;1;5;
55,6;10,25;17:14:21:045;1;5;
55,8;10,23;17:14:21:245;1;5;
56,0;10,21;17:14:21:445;1;5;
56,2;10,20;17:14:21:645;1;5;
56,4;10,18;17:14:21:845;1;5;
56,6;10,17;17:14:22:045;1;5;
56,8;10,16;17:14:22:245;0;5;
57,0;10,14;17:14:22:445;0;5;
57,2;10,14;17:14:22:645;0;5;
57,4;10,15;17:14:22:845;0;5;
57,6;10,16;17:14:23:045;0;5;
57,8;10,16;17:14:23:245;0;5;
58,0;10,18;17:14:23:445;0;5;
58,2;10,21;17:14:23:645;0;5;
58,4;10,23;17:14:23:845;0;5;
58,6;10,25;17:14:24:045;0;5;
58,8;10,27;17:14:24:245;0;5;
59,0;10,30;17:14:24:445;0;5;
59,2;10,32;17:14:24:645;0;5;
59,4;10,32;17:14:24:845;0;5;
59,6;10,34;17:14:25:045;0;5;
59,8;10,34;17:14:25:245;0;5;
60,0;10,34;17:14:25:445;0;5;
60,2;10,34;17:14:25:645;0;5;
60,4;10,36;17:14:25:845;0;5;
60,6;10,37;17:14:26:045;0;5;
60,8;10,38;17:14:26:245;0;5;
61,0;10,39;17:14:26:445;0;5;
61,2;10,39;17:14:26:645;0;5;
61,4;10,39;17:14:26:845;0;5;
61,6;10,39;17:14:27:045;1;5;
61,8;10,39;17:14:27:245;1;5;
62,0;10,38;17:14:27:445;1;5;
62,2;10,38;17:14:27:645;1;5;
62,4;10,36;17:14:27:845;1;5;
62,6;10,36;17:14:28:045;1;5;
62,8;10,34;17:14:28:245;1;5;
63,0;10,32;17:14:28:445;1;5;
63,2;10,31;17:14:28:645;1;5;
63,4;10,29;17:14:28:845;1;5;
63,6;10,28;17:14:29:045;1;5;
63,8;10,27;17:14:29:245;1;5;
64,0;10,25;17:14:29:445;1;5;
64,2;10,25;17:14:29:645;1;5;
64,4;10,23;17:14:29:845;1;5;
64,6;10,23;17:14:30:045;1;5;
64,8;10,23;17:14:30:245;1;5;
65,0;10,23;17:14:30:445;1;5;
65,2;10,24;17:14:30:645;1;6;
65,4;10,25;17:14:30:845;1;6;
65,6;10,27;17:14:31:045;1;6;
65,8;10,27;17:14:31:245;1;6;
66,0;10,27;17:14:31:445;1;6;
66,2;10,28;17:14:31:645;1;6;
66,4;10,28;17:14:31:845;1;6;
66,6;10,28;17:14:32:045;1;6;
66,8;10,29;17:14:32:245;1;6;
67,0;10,29;17:14:32:445;1;6;
67,2;10,29;17:14:32:645;1;6;
67,4;10,27;17:14:32:845;1;6;
67,6;10,27;17:14:33:045;1;6;
67,8;10,27;17:14:33:245;1;6;
68,0;10,25;17:14:33:445;1;6;
68,2;10,25;17:14:33:645;1;6;
68,4;10,25;17:14:33:845;1;6;
68,6;10,25;17:14:34:045;1;5;
68,8;10,25;17:14:34:245;1;5;
69,0;10,25;17:14:34:445;1;5;
69,2;10,26;17:14:34:645;1;5;
69,4;10,27;17:14:34:845;1;5;
69,6;10,27;17:14:35:045;1;5;
69,8;10,28;17:14:35:245;1;5;
70,0;10,28;17:14:35:445;1;5;
70,2;10,27;17:14:35:645;1;5;
70,4;10,27;17:14:35:845;1;5;
70,6;10,27;17:14:36:045;1;5;
70,8;10,27;17:14:36:245;0;5;
71,0;10,25;17:14:36:445;0;5;
71,2;10,25;17:14:36:645;0;5;
71,4;10,25;17:14:36:845;0;5;
71,6;10,23;17:14:37:045;0;5;
71,8;10,23;17:14:37:245;0;5;
72,0;10,22;17:14:37:445;0;5;
72,2;10,21;17:14:37:645;0;5;
72,4;10,21;17:14:37:845;0;5;
72,6;10,20;17:14:38:045;0;5;
72,8;10,18;17:14:38:245;0;5;
73,0;10,18;17:14:38:445;0;5;
73,2;10,18;17:14:38:645;0;5;
73,4;10,16;17:14:38:845;0;5;
73,6;10,16;17:14:39:045;0;5;
73,8;10,14;17:14:39:245;0;5;
74,0;10,14;17:14:39:445;0;5;
74,2;10,13;17:14:39:645;0;5;
74,4;10,11;17:14:39:845;0;5;
74,6;10,11;17:14:40:045;0;5;
74,8;10,09;17:14:40:245;0;5;
75,0;10,09;17:14:40:445;0;4;
75,2;10,09;17:14:40:645;0;4;
75,4;10,07;17:14:40:845;0;4;
75,6;10,07;17:14:41:045;0;4;
75,8;10,06;17:14:41:245;0;4;
76,0;10,05;17:14:41:445;0;4;
76,2;10,04;17:14:41:645;0;4;
76,4;10,04;17:14:41:845;0;4;
76,6;10,04;17:14:42:045;0;4;
76,8;10,05;17:14:42:245;0;4;
77,0;10,05;17:14:42:445;0;4;
77,2;10,07;17:14:42:645;0;4;
77,4;10,08;17:14:42:845;0;4;
77,6;10,10;17:14:43:045;0;4;
77,8;10,12;17:14:43:245;0;4;
78,0;10,14;17:14:43:445;0;4;
78,2;10,14;17:14:43:645;0;4;
78,4;10,15;17:14:43:845;0;4;
78,6;10,16;17:14:44:045;0;4;
78,8;10,16;17:14:44:245;0;4;
79,0;10,16;17:14:44:445;0;4;
79,2;10,16;17:14:44:645;0;4;
79,4;10,17;17:14:44:845;0;4;
79,6;10,17;17:14:45:045;0;4;
79,8;10,18;17:14:45:245;0;4;
80,0;10,18;17:14:45:445;0;4;
80,2;10,19;17:14:45:645;0;4;
80,4;10,19;17:14:45:845;0;4;
80,6;10,19;17:14:46:045;0;4;
80,8;10,19;17:14:46:245;0;4;
81,0;10,18;17:14:46:445;1;4;
81,2;10,18;17:14:46:645;1;4;
81,4;10,18;17:14:46:845;1;4;
81,6;10,18;17:14:47:045;1;4;
81,8;10,18;17:14:47:245;1;4;
82,0;10,17;17:14:47:445;1;4;
82,2;10,18;17:14:47:645;1;4;
82,4;10,18;17:14:47:845;1;4;
82,6;10,18;17:14:48:045;1;4;
82,8;10,20;17:14:48:245;1;4;
83,0;10,22;17:14:48:445;1;4;
83,2;10,25;17:14:48:645;1;4;
83,4;10,27;17:14:48:845;1;4;
83,6;10,30;17:14:49:045;1;4;
83,8;10,32;17:14:49:245;1;4;
84,0;10,34;17:14:49:445;1;4;
84,2;10,36;17:14:49:645;1;4;
84,4;10,38;17:14:49:845;1;5;
84,6;10,39;17:14:50:045;1;5;
84,8;10,40;17:14:50:245;1;5;
85,0;10,41;17:14:50:445;1;5;
85,2;10,41;17:14:50:645;1;5;
85,4;10,41;17:14:50:845;1;5;
85,6;10,41;17:14:51:045;1;5;
85,8;10,41;17:14:51:245;1;5;
86,0;10,40;17:14:51:445;1;5;
86,2;10,39;17:14:51:645;1;5;
86,4;10,39;17:14:51:845;1;5;
86,6;10,38;17:14:52:045;1;5;
86,8;10,36;17:14:52:245;1;5;
87,0;10,35;17:14:52:445;1;5;
87,2;10,34;17:14:52:645;1;5;
87,4;10,33;17:14:52:845;1;5;
87,6;10,32;17:14:53:045;1;5;
87,8;10,31;17:14:53:245;1;4;
88,0;10,30;17:14:53:445;1;4;
88,2;10,29;17:14:53:645;1;4;
88,4;10,27;17:14:53:845;1;4;
88,6;10,25;17:14:54:045;1;4;
88,8;10,25;17:14:54:245;1;4;
89,0;10,23;17:14:54:445;1;4;
89,2;10,22;17:14:54:645;1;5;
89,4;10,21;17:14:54:845;1;5;
89,6;10,20;17:14:55:045;1;5;
89,8;10,18;17:14:55:245;1;5;
90,0;10,18;17:14:55:445;1;5;
90,2;10,16;17:14:55:645;1;5;
90,4;10,16;17:14:55:845;1;5;
90,6;10,14;17:14:56:045;1;5;
90,8;10,14;17:14:56:245;1;5;
91,0;10,13;17:14:56:445;1;5;
91,2;10,11;17:14:56:645;1;5;
91,4;10,11;17:14:56:845;1;5;
91,6;10,11;17:14:57:045;1;5;
91,8;10,11;17:14:57:245;0;5;
92,0;10,13;17:14:57:445;0;5;
92,2;10,16;17:14:57:645;0;5;
92,4;10,21;17:14:57:845;0;5;
92,6;10,26;17:14:58:045;0;5;
92,8;10,32;17:14:58:245;0;5;
93,0;10,39;17:14:58:445;0;5;
93,2;10,46;17:14:58:645;0;5;
93,4;10,52;17:14:58:845;0;5;
93,6;10,57;17:14:59:045;0;5;
93,8;10,62;17:14:59:245;0;5;
94,0;10,66;17:14:59:445;0;5;
94,2;10,68;17:14:59:645;0;5;
94,4;10,70;17:14:59:845;0;5;
94,6;10,71;17:15:00:045;0;5;
94,8;10,71;17:15:00:245;0;5;
95,0;10,71;17:15:00:445;0;5;
95,2;10,72;17:15:00:645;0;5;
95,4;10,71;17:15:00:845;0;5;
95,6;10,71;17:15:01:045;0;5;
95,8;10,72;17:15:01:245;1;5;
96,0;10,73;17:15:01:445;1;5;
96,2;10,75;17:15:01:645;1;5;
96,4;10,76;17:15:01:845;1;5;
96,6;10,77;17:15:02:045;1;5;
96,8;10,79;17:15:02:245;1;5;
97,0;10,79;17:15:02:445;1;5;
97,2;10,79;17:15:02:645;1;5;
97,4;10,79;17:15:02:845;1;5;
97,6;10,79;17:15:03:045;1;5;
97,8;10,77;17:15:03:245;1;5;
98,0;10,76;17:15:03:445;1;5;
98,2;10,75;17:15:03:645;1;5;
98,4;10,73;17:15:03:845;1;5;
98,6;10,71;17:15:04:045;1;5;
98,8;10,69;17:15:04:245;1;6;
99,0;10,68;17:15:04:445;1;6;
99,2;10,66;17:15:04:645;1;6;
99,4;10,65;17:15:04:845;1;6;
99,6;10,64;17:15:05:045;1;6;
99,8;10,66;17:15:05:245;1;6;
100,0;10,67;17:15:05:445;1;6;
100,2;10,68;17:15:05:645;1;6;
100,4;10,71;17:15:05:845;1;6;
100,6;10,74;17:15:06:045;1;6;
100,8;10,77;17:15:06:245;1;6;
101,0;10,78;17:15:06:445;1;7;
101,2;10,78;17:15:06:645;1;7;
101,4;10,78;17:15:06:845;1;7;
101,6;10,77;17:15:07:045;1;7;
101,8;10,77;17:15:07:245;1;7;
102,0;10,75;17:15:07:445;1;7;
102,2;10,73;17:15:07:645;1;7;
102,4;10,73;17:15:07:845;1;7;
102,6;10,71;17:15:08:045;1;7;
102,8;10,71;17:15:08:245;1;7;
103,0;10,70;17:15:08:445;1;7;
103,2;10,68;17:15:08:645;1;7;
103,4;10,66;17:15:08:845;1;7;
103,6;10,65;17:15:09:045;1;7;
103,8;10,64;17:15:09:245;1;7;
104,0;10,62;17:15:09:445;1;7;
104,2;10,60;17:15:09:645;1;7;
104,4;10,58;17:15:09:845;1;7;
104,6;10,55;17:15:10:045;1;7;
104,8;10,53;17:15:10:245;1;7;
105,0;10,50;17:15:10:445;1;7;
105,2;10,48;17:15:10:645;1;6;
105,4;10,46;17:15:10:845;1;6;
105,6;10,44;17:15:11:045;1;6;
105,8;10,41;17:15:11:245;1;6;
106,0;10,39;17:15:11:445;1;6;
106,2;10,38;17:15:11:645;1;6;
106,4;10,36;17:15:11:845;1;6;
106,6;10,34;17:15:12:045;1;6;
106,8;10,34;17:15:12:245;0;6;
107,0;10,32;17:15:12:445;0;6;
107,2;10,32;17:15:12:645;0;6;
107,4;10,32;17:15:12:845;0;6;
107,6;10,30;17:15:13:045;0;6;
107,8;10,30;17:15:13:245;0;6;
108,0;10,29;17:15:13:445;0;6;
108,2;10,27;17:15:13:645;0;6;
108,4;10,27;17:15:13:845;0;6;
108,6;10,26;17:15:14:045;0;6;
108,8;10,25;17:15:14:245;0;6;
109,0;10,25;17:15:14:445;0;6;
109,2;10,23;17:15:14:645;0;6;
109,4;10,23;17:15:14:845;0;6;
109,6;10,21;17:15:15:045;0;6;
109,8;10,21;17:15:15:245;0;6;
110,0;10,20;17:15:15:445;0;6;
110,2;10,19;17:15:15:645;0;6;
110,4;10,19;17:15:15:845;0;6;
110,6;10,19;17:15:16:045;0;6;
110,8;10,20;17:15:16:245;0;6;
111,0;10,21;17:15:16:445;0;6;
111,2;10,22;17:15:16:645;0;6;
111,4;10,24;17:15:16:845;0;6;
111,6;10,25;17:15:17:045;0;6;
111,8;10,27;17:15:17:245;0;6;
112,0;10,27;17:15:17:445;0;6;
112,2;10,29;17:15:17:645;0;6;
112,4;10,29;17:15:17:845;0;6;
112,6;10,30;17:15:18:045;0;6;
112,8;10,30;17:15:18:245;0;6;
113,0;10,32;17:15:18:445;0;6;
113,2;10,34;17:15:18:645;0;6;
113,4;10,34;17:15:18:845;0;6;
113,6;10,36;17:15:19:045;0;6;
113,8;10,36;17:15:19:245;0;6;
114,0;10,36;17:15:19:445;0;6;
114,2;10,37;17:15:19:645;0;6;
114,4;10,37;17:15:19:845;0;5;
114,6;10,36;17:15:20:045;0;5;
114,8;10,36;17:15:20:245;1;5;
115,0;10,36;17:15:20:445;1;5;
115,2;10,34;17:15:20:645;1;5;
115,4;10,34;17:15:20:845;1;5;
115,6;10,33;17:15:21:045;1;5;
115,8;10,32;17:15:21:245;1;5;
116,0;10,32;17:15:21:445;1;5;
116,2;10,32;17:15:21:645;1;5;
116,4;10,31;17:15:21:845;1;5;
116,6;10,31;17:15:22:045;1;5;
116,8;10,31;17:15:22:245;1;5;
117,0;10,30;17:15:22:445;1;5;
117,2;10,30;17:15:22:645;1;5;
117,4;10,30;17:15:22:845;1;5;
117,6;10,30;17:15:23:045;1;5;
117,8;10,31;17:15:23:245;1;5;
118,0;10,34;17:15:23:445;1;6;
118,2;10,38;17:15:23:645;1;6;
118,4;10,43;17:15:23:845;1;6;
118,6;10,48;17:15:24:045;1;6;
118,8;10,54;17:15:24:245;1;6;
119,0;10,59;17:15:24:445;1;6;
119,2;10,63;17:15:24:645;1;6;
119,4;10,66;17:15:24:845;1;6;
119,6;10,69;17:15:25:045;1;6;
119,8;10,71;17:15:25:245;1;6;
120,0;10,71;17:15:25:445;1;6;
120,2;10,73;17:15:25:645;1;6;
120,4;10,73;17:15:25:845;1;6;
120,6;10,72;17:15:26:045;1;6;
120,8;10,71;17:15:26:245;1;6;
121,0;10,71;17:15:26:445;1;6;
121,2;10,70;17:15:26:645;1;6;
121,4;10,68;17:15:26:845;1;6;
121,6;10,68;17:15:27:045;1;6;
121,8;10,66;17:15:27:245;1;6;
122,0;10,65;17:15:27:445;1;6;
122,2;10,63;17:15:27:645;1;6;
122,4;10,61;17:15:27:845;1;6;
122,6;10,59;17:15:28:045;1;6;
122,8;10,58;17:15:28:245;1;6;
123,0;10,56;17:15:28:445;1;6;
123,2;10,54;17:15:28:645;1;6;
123,4;10,53;17:15:28:845;1;6;
123,6;10,51;17:15:29:045;1;6;
123,8;10,49;17:15:29:245;1;7;
124,0;10,47;17:15:29:445;1;7;
124,2;10,45;17:15:29:645;1;7;
124,4;10,43;17:15:29:845;1;7;
124,6;10,42;17:15:30:045;1;7;
124,8;10,41;17:15:30:245;1;7;
125,0;10,39;17:15:30:445;1;7;
125,2;10,38;17:15:30:645;1;7;
125,4;10,36;17:15:30:845;1;6;
125,6;10,34;17:15:31:045;1;6;
125,8;10,33;17:15:31:245;1;6;
126,0;10,32;17:15:31:445;1;6;
126,2;10,31;17:15:31:645;1;6;
126,4;10,30;17:15:31:845;1;6;
126,6;10,30;17:15:32:045;1;6;
126,8;10,30;17:15:32:245;0;6;
127,0;10,32;17:15:32:445;0;6;
127,2;10,32;17:15:32:645;0;6;
